DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
"CABRERA, JOSE A.",161,750000,48000000,4658,298137,64,SEGUNDO,PALERMO,14
Irala,3955,4200000,291900000,1062,73805,70,SEGUNDO,BOCA,4
"BONIFACIO, JOSE 3000",250,520000,33150000,2080,132600,64,PRIMER,FLORES NORTE,7
Juan A. Garcia al 1900,477,650000,45175000,1363,94706,70,SEGUNDO,VILLA GRAL. MITRE,11
Araoz,260,1100000,70400000,4234,270978,64,SEGUNDO,VILLA CRESPO,15
"CARRANZA, ANGEL JUSTINIANO",1500,780000,49920000,520,33280,64,SEGUNDO,CHACARITA,15
SAN ANTONIO 1000,434,290000,18487500,668,42598,64,PRIMER,BARRACAS ESTE,4
Humberto Primo al 1700,379,850000,54400000,2243,143536,64,SEGUNDO,CONSTITUCION,1
PINTO,174,610000,39040000,3506,224368,64,SEGUNDO,SAAVEDRA,12
Gabriela Mistral 3500,714,1100000,70400000,1541,98599,64,SEGUNDO,VILLA DEVOTO NORTE,11
CHINA,130,305000,20496000,2346,157662,67,SEGUNDO,VILLA ORTUZAR,15
General Hornos,1023,1750000,117600000,1711,114956,67,SEGUNDO,BARRACAS ESTE,4
OLAVARRIA 1000,977,1100000,88000000,1126,90072,80,CUARTO,BOCA,4
Lavalle 2004/6/8 Y Ayacucho 494/6,271,1000000,67200000,3690,247970,67,SEGUNDO,BALVANERA,3
"RODRIGUEZ, MANUEL A., GRAL 1500",188,385000,24543750,2048,130552,64,TERCER,VILLA CRESPO,15
BRASIL 1402,700,750000,47812500,1071,68304,64,PRIMER,CONSTITUCION,1
"LARRALDE, CRISOLOGO",366,800000,51200000,2186,139891,64,SEGUNDO,SAAVEDRA,12
Av. Directorio,100,480000,33360000,4800,333600,70,SEGUNDO,FLORES NORTE,7
"URQUIZA, Gral. 100",1136,940000,59925000,827,52751,64,PRIMER,BALVANERA,3
Av Alberdi,323,599000,38336000,1854,118687,64,SEGUNDO,MATADEROS,9
Crisologo Larralde al 4400,250,398000,25472000,1592,101888,64,SEGUNDO,SAAVEDRA,12
CAZADORES 1900,180,530000,33787500,2944,187708,64,PRIMER,BELGRANO,13
Lugones 2425,233,400000,26880000,1717,115365,67,SEGUNDO,VILLA URQUIZA,12
Galvan 3082,147,292500,20328750,1990,138291,70,SEGUNDO,VILLA URQUIZA,12
Curapaligue,399,1000000,64000000,2506,160401,64,SEGUNDO,FLORES NORTE,7
Pieres 500,260,280000,19460000,1077,74846,70,SEGUNDO,LINIERS,9
Yerbal,163,460000,29440000,2822,180613,64,SEGUNDO,FLORES NORTE,7
Cnel J Pringles,154,750000,50400000,4870,327273,67,SEGUNDO,ALMAGRO,5
ERCILLA,270,260000,18070000,963,66926,70,SEGUNDO,LINIERS,9
Tinogasta,470,580000,40310000,1234,85766,70,SEGUNDO,VILLA DEVOTO SUR,11
CORREA,187,400000,27800000,2139,148663,70,SEGUNDO,SAAVEDRA,12
Ramallo 3657,375,399000,27730500,1064,73948,70,SEGUNDO,SAAVEDRA,12
OLAYA 1400,90,250000,20000000,2778,222222,80,CUARTO,VILLA CRESPO,15
CACHI 1200,196,85000,6800000,434,34694,80,CUARTO,NUEVA POMPEYA,4
ESCALADA,280,180000,12510000,643,44679,70,SEGUNDO,PARQUE AVELLANEDA,9
Tejedor 500,446,740000,49728000,1659,111498,67,SEGUNDO,PARQUE CHACABUCO,7
SAN BLAS,373,520000,34944000,1394,93684,67,SEGUNDO,VELEZ SARSFIELD,10
Av Congreso al 3900 Esquina Tronador,250,770000,51744000,3080,206976,67,SEGUNDO,COGHLAN,12
Suarez,1049,500000,34750000,477,33127,70,SEGUNDO,BOCA,4
JOSE PEDRO VARELA,180,390000,27105000,2167,150583,70,SEGUNDO,VILLA DEVOTO SUR,11
URIARTE,215,610000,39040000,2837,181581,64,SEGUNDO,VILLA CRESPO,15
Dekay,262,260000,16640000,992,63511,64,SEGUNDO,NUEVA POMPEYA,4
FRAGA 1700,346,590000,37612500,1705,108707,64,TERCER,VILLA ORTUZAR,15
CARRANZA ANGEL J.,143,440000,30580000,3077,213846,70,SEGUNDO,PALERMO,14
SANABRIA al 2600,353,555000,35520000,1572,100623,64,SEGUNDO,VILLA DEVOTO SUR,11
Del Barco Centenera al 1500,277,250000,17375000,903,62726,70,SEGUNDO,PARQUE CHACABUCO,7
Desaguadero,330,550000,36960000,1667,112000,67,SEGUNDO,VILLA DEVOTO SUR,11
Belgrano Av.,303,880000,59136000,2904,195168,67,SEGUNDO,BALVANERA,3
Nuñez,100,249000,15936000,2490,159360,64,SEGUNDO,SAAVEDRA,12
GUTENBERG,163,368000,23552000,2258,144491,64,SEGUNDO,VILLA DEVOTO NORTE,11
Forest al 391,400,1800000,115200000,4500,288000,64,SEGUNDO,CHACARITA,15
Julian Alvarez,346,1120000,71680000,3237,207168,64,SEGUNDO,VILLA CRESPO,15
ANCHORENA TOMAS M. DE DR.,329,950000,66025000,2888,200684,70,SEGUNDO,BALVANERA,3
Zelada,658,700000,48650000,1064,73936,70,SEGUNDO,VILLA LURO,10
JUAN B JUSTO,81,250000,16000000,3086,197531,64,SEGUNDO,VILLA SANTA RITA,11
Nogoya,350,629000,40256000,1797,115017,64,SEGUNDO,VILLA DEVOTO SUR,11
San Blas,155,236000,15104000,1523,97445,64,SEGUNDO,VILLA GRAL. MITRE,11
MOLDES al 900,178,850000,59075000,4775,331882,70,SEGUNDO,COLEGIALES,13
Av. Juan B. Alberdi 736-738,235,800000,51200000,3404,217872,64,SEGUNDO,CABALLITO,6
