DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
"MITRE, BARTOLOME 4100",120,550000,35062500,4583,292188,64,TERCER,ALMAGRO,5
"Paz, Marcos",220,297000,20641500,1350,93825,70,SEGUNDO,VILLA DEVOTO SUR,11
Av. Escalada,350,580000,40310000,1657,115171,70,SEGUNDO,PARQUE AVELLANEDA,9
Puán,77,68000,4352000,883,56519,64,SEGUNDO,PARQUE CHACABUCO,7
Burela entre Monroe y Blanco Encalada,331,1300000,90350000,3927,272961,70,SEGUNDO,VILLA URQUIZA,12
Defensa,330,950000,66025000,2879,200076,70,SEGUNDO,BARRACAS ESTE,4
COSTA RICA 4100,189,550000,35062500,2910,185516,64,PRIMER,PALERMO,14
VARELA AV.,433,820000,56990000,1894,131617,70,SEGUNDO,FLORES NORTE,7
Aristobulo del valle al 600,202,150000,10425000,743,51609,70,SEGUNDO,BOCA,4
Ciudad de la Paz al 100,175,900000,62550000,5143,357429,70,SEGUNDO,PALERMO,14
Camarones,450,670000,42880000,1489,95289,64,SEGUNDO,FLORESTA,10
"MOSCONI, GRAL.",225,750000,48000000,3333,213333,64,SEGUNDO,VILLA PUEYRREDON,12
Viena,225,255000,16320000,1133,72482,64,SEGUNDO,VERSALLES,10
GIRIBONE 1200,198,430000,34400000,2172,173737,80,CUARTO,CHACARITA,15
24 de Noviembre,876,1500000,100800000,1712,115068,67,SEGUNDO,BALVANERA,3
Zelada,115,240000,15360000,2087,133565,64,SEGUNDO,MATADEROS,9
Baradero,328,350000,23520000,1067,71707,67,SEGUNDO,FLORESTA,10
Gral B Victorica,175,380000,26410000,2171,150914,70,SEGUNDO,PARQUE CHAS,15
Asunción 4596,151,399000,25536000,2642,169113,64,SEGUNDO,VILLA DEVOTO SUR,11
Av Caseros,288,550000,35200000,1910,122222,64,SEGUNDO,BOEDO,5
Ruiz huidobro,370,840000,58380000,2270,157784,70,SEGUNDO,NUÑEZ,13
Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,12510000,647,45000,70,SEGUNDO,BARRACAS ESTE,4
"TRELLES, MANUEL R. 1200",437,480000,30600000,1098,70023,64,PRIMER,VILLA GRAL. MITRE,11
VERA,208,850000,54400000,4087,261538,64,SEGUNDO,VILLA CRESPO,15
VENEZUELA 3600,309,650000,41437500,2104,134102,64,TERCER,ALMAGRO,5
Mexico,630,1400000,89600000,2222,142222,64,SEGUNDO,MONTSERRAT,1
Av. Chiclana y Av. Caseros,553,1740000,120930000,3146,218680,70,SEGUNDO,BOEDO,5
ACEVEDO,251,480000,30720000,1912,122390,64,SEGUNDO,VILLA CRESPO,15
Mariano Acosta,356,420000,28224000,1180,79281,67,SEGUNDO,PARQUE AVELLANEDA,9
Soler,260,1300000,83200000,5000,320000,64,SEGUNDO,PALERMO,14
Pavon,140,215000,14942500,1536,106732,70,SEGUNDO,SAN CRISTOBAL,3
B Salom,267,150000,10425000,562,39045,70,SEGUNDO,BARRACAS ESTE,4
Av. Mosconi,390,1150000,73600000,2947,188602,64,SEGUNDO,VILLA PUEYRREDON,12
DELGADO 1506,443,330000,26400000,745,59594,80,CUARTO,COLEGIALES,13
MEXICO al 1500,202,800000,51200000,3960,253465,64,SEGUNDO,MONTSERRAT,1
Bahia Blanca,350,450000,28800000,1286,82286,64,SEGUNDO,FLORESTA,10
Dr L Belaustegui,442,490000,34055000,1109,77048,70,SEGUNDO,FLORESTA,10
MOLIERE 2671,295,260000,20800000,881,70508,80,CUARTO,VILLA REAL,10
Ravignani,260,1300000,83200000,5000,320000,64,SEGUNDO,PALERMO,14
Gral J De Madariaga al 6300,508,290000,19488000,571,38362,67,SEGUNDO,VILLA RIACHUELO,8
"FIGUEROA, APOLINARIO, Cnel. 1000",365,350000,28000000,959,76712,80,CUARTO,CABALLITO,6
Agrelo,153,320000,22240000,2092,145359,70,SEGUNDO,BALVANERA,3
LA PLATA,488,950000,63840000,1947,130820,67,SEGUNDO,PARQUE CHACABUCO,7
"ANCHORENA, TOMAS M. DE, DR",482,2300000,147200000,4772,305394,64,SEGUNDO,RECOLETA,2
Hipolito Yrigoyen al 1800,1012,4100000,262400000,4051,259289,64,SEGUNDO,BALVANERA,3
Pico,321,980000,62720000,3052,195341,64,SEGUNDO,NUÑEZ,13
Av. Paseo Colon al 1100,494,1750000,117600000,3543,238057,67,SEGUNDO,SAN TELMO,1
ZARRAGA 3800,260,800000,51000000,3077,196154,64,TERCER,VILLA ORTUZAR,15
MURGUIONDO,167,209900,14588050,1257,87354,70,SEGUNDO,MATADEROS,9
PINTO,214,880000,56320000,4112,263178,64,SEGUNDO,SAAVEDRA,12
Gorriti,303,870000,55680000,2871,183762,64,SEGUNDO,PALERMO,14
Avenida de Los Incas al 3000,900,4000000,268800000,4444,298667,67,SEGUNDO,BELGRANO,13
castillo,240,420000,26880000,1750,112000,64,SEGUNDO,VILLA CRESPO,15
Cortina 1400,375,575000,38640000,1533,103040,67,SEGUNDO,MONTE CASTRO,10
LAVOISIER,276,390000,24960000,1413,90435,64,SEGUNDO,VILLA URQUIZA,12
Gral J De Madariaga al 6300,508,290000,20155000,571,39675,70,SEGUNDO,VILLA RIACHUELO,8
Inclan,403,389000,24896000,965,61777,64,SEGUNDO,PARQUE PATRICIOS,4
Ferrari 318,132,360000,25020000,2727,189545,70,SEGUNDO,VILLA CRESPO,15
"RAVIGNANI, EMILIO, Dr.",265,1945000,124480000,7340,469736,64,SEGUNDO,CHACARITA,15
Almirante Brown al 1200,483,480000,32256000,994,66783,67,SEGUNDO,BOCA,4
URIARTE,240,990000,63360000,4125,264000,64,SEGUNDO,PALERMO,14
Av A Alvarez Jonte 4171/77,395,500000,34750000,1267,88042,70,SEGUNDO,MONTE CASTRO,10
Av. Caseros,1000,2700000,187650000,2700,187650,70,SEGUNDO,CONSTITUCION,1
CORDOBA,520,3450000,231840000,6635,445846,67,SEGUNDO,PALERMO,14
Gral Jose Garibaldi,1008,500000,33600000,496,33333,67,SEGUNDO,BOCA,4
Ruiz de los Llanos al 1000,330,550000,35200000,1667,106667,64,SEGUNDO,VERSALLES,10
Niceto Vega al 5700,400,1590000,101760000,3975,254400,64,SEGUNDO,PALERMO,14
"GALLARDO ANGEL, AVDA. 500",535,2500000,160000000,4673,299065,64,SEGUNDO,VILLA CRESPO,15
Zapiola,776,1300000,90350000,1675,116430,70,SEGUNDO,BELGRANO,13
CHARLONE 1900,216,280000,22400000,1296,103704,80,CUARTO,VILLA ORTUZAR,15
Santo Tome,108,300000,20850000,2779,193145,70,SEGUNDO,VILLA DEL PARQUE,11
AV. AVELLANEDA al 1000,129,339000,22780800,2628,176595,67,SEGUNDO,CABALLITO,6
"BONORINO, ESTEBAN, Cnel. 3200",253,180000,14400000,712,56917,80,CUARTO,VILLA SOLDATI,8
Venezuela,874,2100000,145950000,2403,166991,70,SEGUNDO,MONTSERRAT,1
GAONA,203,880000,56320000,4335,277438,64,SEGUNDO,CABALLITO,6
LAMBARE al 800,388,1250000,84000000,3222,216495,67,SEGUNDO,ALMAGRO,5
MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
TRELLES 1777,296,490000,31360000,1655,105946,64,SEGUNDO,VILLA GRAL. MITRE,11
Ceretti,297,900000,57600000,3030,193939,64,SEGUNDO,VILLA URQUIZA,12
VIDT 1600,141,680000,54400000,4823,385816,80,CUARTO,PALERMO,14
vidal al 1800,170,880000,59136000,5176,347859,67,SEGUNDO,BELGRANO,13
JURAMENTO,470,689000,44096000,1466,93821,64,SEGUNDO,VILLA URQUIZA,12
SARANDI,192,570000,38304000,2969,199500,67,SEGUNDO,BALVANERA,3
MENDOZA Y BURELA,194,889900,61848050,4587,318804,70,SEGUNDO,VILLA URQUIZA,12
Juan B Justo 9300,590,520000,33280000,881,56407,64,SEGUNDO,VERSALLES,10
Homero,125,225000,14400000,1800,115200,64,SEGUNDO,PARQUE AVELLANEDA,9
CORDOBA,467,1990000,127360000,4261,272719,64,SEGUNDO,PALERMO,14
Av Alberdi,323,599000,38336000,1854,118687,64,SEGUNDO,MATADEROS,9
Concordia,693,1250000,80000000,1804,115440,64,SEGUNDO,VILLA SANTA RITA,11
Camarones,450,670000,46565000,1489,103478,70,SEGUNDO,FLORESTA,10
Av. Cramer al 2700,744,4300000,288960000,5780,388387,67,SEGUNDO,BELGRANO,13
Quesada 5100,2000,1100000,70400000,550,35200,64,SEGUNDO,VILLA URQUIZA,12
Zelaya al 3100,345,470000,30080000,1362,87188,64,SEGUNDO,BALVANERA,3
Av. Nazca 2726/28,191,540000,34560000,2827,180942,64,SEGUNDO,VILLA DEL PARQUE,11
Apolinario Figueroa al 1100,500,570000,38304000,1140,76608,67,SEGUNDO,CABALLITO,6
Nicolas Repetto,352,840000,58380000,2386,165852,70,SEGUNDO,CABALLITO,6
Dean Funes al 1000,389,430000,29885000,1105,76825,70,SEGUNDO,SAN CRISTOBAL,3
Lacarra,300,120000,7680000,400,25600,64,SEGUNDO,VILLA SOLDATI,8
BUCARELLI,209,670000,42880000,3206,205167,64,SEGUNDO,PARQUE CHAS,15
Suarez,362,175000,12162500,483,33598,70,SEGUNDO,BOCA,4
DIRECTORIO 3800,154,400000,25500000,2597,165584,64,TERCER,PARQUE AVELLANEDA,9
BILLINGHURST,400,830000,57685000,2075,144212,70,SEGUNDO,ALMAGRO,5
DE LOS CONSTITUYENTES,251,700000,44800000,2789,178486,64,SEGUNDO,VILLA URQUIZA,12
Campana al 3800,268,530000,33920000,1978,126567,64,SEGUNDO,VILLA DEVOTO NORTE,11
LIBERTAD 52,171,530000,36835000,3099,215409,70,SEGUNDO,RETIRO,1
Gral M A Rodriguez,1300,1300000,83200000,1000,64000,64,SEGUNDO,PATERNAL,15
MUÑIZ 500,268,1100000,70125000,4104,261660,64,TERCER,ALMAGRO,5
CHICLANA,333,330000,21120000,992,63496,64,SEGUNDO,NUEVA POMPEYA,4
Piran,260,380000,26410000,1462,101577,70,SEGUNDO,VILLA URQUIZA,12
TUCUMAN al 3300,365,800000,51200000,2192,140274,64,SEGUNDO,ALMAGRO,5
CONSTITUCION 4000,308,690000,43987500,2240,142817,64,PRIMER,BOEDO,5
"LOPEZ, CARLOS ANTONIO",133,295000,18880000,2218,141955,64,SEGUNDO,VILLA PUEYRREDON,12
URQUIZA GRAL.,333,495000,33264000,1486,99892,67,SEGUNDO,SAN CRISTOBAL,3
Arenales,383,2350000,157920000,6136,412324,67,SEGUNDO,RECOLETA,2
Alvarez Thomas,112,645000,41280000,5759,368571,64,SEGUNDO,VILLA URQUIZA,12
DONADO al 3700,290,360000,23040000,1241,79448,64,SEGUNDO,SAAVEDRA,12
Roma al 900,412,390000,26208000,947,63612,67,SEGUNDO,VERSALLES,10
"MONTES DE OCA, MANUEL 1100",5447,8300000,664000000,1524,121902,80,CUARTO,BARRACAS ESTE,4
R. Freire al 4500,300,640000,40960000,2133,136533,64,SEGUNDO,SAAVEDRA,12
Hortiguera al 1900,1200,450000,28800000,375,24000,64,SEGUNDO,PARQUE CHACABUCO,7
Chajari,162,228000,14592000,1407,90074,64,SEGUNDO,SAAVEDRA,12
Colombres al 1300,86,160000,10240000,1860,119070,64,SEGUNDO,BOEDO,5
Castillo,169,370000,23680000,2189,140118,64,SEGUNDO,VILLA CRESPO,15
ALBERTI,367,549000,35136000,1496,95738,64,SEGUNDO,ALMAGRO,5
SANTANDER,110,89900,6041280,817,54921,67,SEGUNDO,VILLA LUGANO,8
Caldas y Tronador,443,1200000,76800000,2709,173363,64,SEGUNDO,PALERMO,14
Serrano,11350,7000000,486500000,617,42863,70,SEGUNDO,VILLA CRESPO,15
Sanabria,631,950000,60800000,1506,96355,64,SEGUNDO,MONTE CASTRO,10
NAZCA,210,795000,50880000,3786,242286,64,SEGUNDO,VILLA SANTA RITA,11
Gral Cesar Diaz,115,320000,21504000,2783,186991,67,SEGUNDO,VILLA SANTA RITA,11
MURGUIONDO,333,400000,25600000,1201,76877,64,SEGUNDO,VILLA LUGANO,8
Av A Alvarez Jonte,161,450000,30240000,2795,187826,67,SEGUNDO,MONTE CASTRO,10
ALLENDE,290,550000,35200000,1897,121379,64,SEGUNDO,VILLA DEVOTO SUR,11
M Leguizamon,1800,2500000,168000000,1389,93333,67,SEGUNDO,LINIERS,9
"LE BRETON, TOMAS A. 4200",130,180000,14400000,1385,110769,80,CUARTO,VILLA URQUIZA,12
"PERON, JUAN DOMINGO, TTE.",237,703000,44992000,2966,189840,64,SEGUNDO,SAN NICOLAS,1
HOLMBERG,568,430000,27520000,757,48451,64,SEGUNDO,VILLA ORTUZAR,15
Simbron al 4900,800,1800000,120960000,2250,151200,67,SEGUNDO,VILLA DEVOTO SUR,11
Donado,376,530000,33920000,1410,90213,64,SEGUNDO,VILLA URQUIZA,12
Pavon,314,400000,26880000,1274,85605,67,SEGUNDO,SAN CRISTOBAL,3
Juan Agustin Garcia,95,200000,13900000,2105,146316,70,SEGUNDO,VILLA GRAL. MITRE,11
Artilleros 2300,644,1500000,100800000,2329,156522,67,SEGUNDO,BELGRANO,13
RIVADAVIA 7100,1340,3200000,256000000,2388,191045,80,CUARTO,FLORES NORTE,7
J Superi,375,385000,24640000,1027,65712,64,SEGUNDO,SAAVEDRA,12
Araoz,260,799900,53753280,3077,206743,67,SEGUNDO,VILLA CRESPO,15
Cabildo 4400,525,3600000,230400000,6857,438857,64,SEGUNDO,SAAVEDRA,12
Añasco al 2700,500,450000,28800000,900,57600,64,SEGUNDO,PATERNAL,15
