,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
9179,CHICLANA 3929 -,550,1750000,117600000,3182,213818,67,SEGUNDO,NUEVA POMPEYA,4
8627,Ceretti,84,349000,23452800,4155,279200,67,SEGUNDO,VILLA URQUIZA,12
2190,DELGADO al 800,433,1000000,64000000,2309,147806,64,SEGUNDO,COLEGIALES,13
5010,Quesada 3018,231,750000,52125000,3247,225649,70,SEGUNDO,NUÑEZ,13
8556,Av. Nazca 5500,229,390000,26208000,1703,114445,67,SEGUNDO,VILLA PUEYRREDON,12
4277,Claudio M Cuenca,260,350000,22400000,1346,86154,64,SEGUNDO,VILLA SANTA RITA,11
10181,USPALLATA 3600,356,425000,27093750,1194,76106,64,TERCER,NUEVA POMPEYA,4
2011,Bartolome Mitre,1940,5000000,320000000,2577,164948,64,SEGUNDO,SAN NICOLAS,1
972,"ARENAL, CONCEPCION 4400",160,335000,21356250,2094,133477,64,PRIMER,CHACARITA,15
6435,Serrano entre Ramirez de Velasco   y Aguirre,524,800000,55600000,1527,106107,70,SEGUNDO,VILLA CRESPO,15
7501,INGENIERO HUERGO al 1400,1853,10200000,685440000,5505,369908,67,SEGUNDO,SAN TELMO,1
3615,Av San Juan,149,690000,44160000,4631,296376,64,SEGUNDO,BOEDO,5
1663,Hipolito Yrigoyen,782,1349000,86336000,1725,110404,64,SEGUNDO,ALMAGRO,5
6513,OLAYA 1200,336,500000,34750000,1488,103423,70,SEGUNDO,VILLA CRESPO,15
10057,CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
5136,Angel Justiniano Carranza,306,1790000,124405000,5850,406552,70,SEGUNDO,PALERMO,14
6999,Homero 400,146,259000,18000500,1774,123291,70,SEGUNDO,VILLA LURO,10
2192,Delgado 1100,375,830000,53120000,2213,141653,64,SEGUNDO,COLEGIALES,13
791,"QUINTEROS, LIDORO J. 1400",434,1500000,95625000,3456,220334,64,PRIMER,BELGRANO,13
997,LOYOLA 1500,393,850000,54187500,2163,137882,64,PRIMER,CHACARITA,15
9241,FAMATINA 3565,451,329000,22108800,729,49022,67,SEGUNDO,PARQUE PATRICIOS,4
371,MACHAIN 3500,78,218000,17440000,2795,223590,80,CUARTO,VILLA URQUIZA,12
5934,Juan A Garcia,120,250000,17375000,2083,144792,70,SEGUNDO,MONTE CASTRO,10
6712,Pareja,450,350000,24325000,778,54056,70,SEGUNDO,VILLA PUEYRREDON,12
9166,Almafuerte,1335,4000000,268800000,2996,201348,67,SEGUNDO,NUEVA POMPEYA,4
2295,Pringles y Av. Cordoba,273,900000,57600000,3297,210989,64,SEGUNDO,PALERMO,14
1441,"URQUIZA, Gral.",374,1500000,96000000,4011,256684,64,SEGUNDO,PARQUE PATRICIOS,4
4418,NEUQUEN,234,645000,41280000,2756,176410,64,SEGUNDO,FLORES NORTE,7
9257,MONASTERIO 100,262,490000,32928000,1870,125679,67,SEGUNDO,PARQUE PATRICIOS,4
8077,Gamarra,232,450000,30240000,1940,130345,67,SEGUNDO,PARQUE CHAS,15
1577,FRAY LUIS BELTRAN 267,261,480000,30600000,1839,117241,64,PRIMER,FLORES NORTE,7
900,"SCALABRINI ORTIZ, RAUL",185,1350000,86400000,7297,467027,64,SEGUNDO,PALERMO,14
1464,"GARCIA, JUAN AGUSTIN",150,450000,28800000,3000,192000,64,SEGUNDO,VERSALLES,10
8942,Bahia Blanca,350,450000,30240000,1286,86400,67,SEGUNDO,FLORESTA,10
3377,Nuñez 5200,417,850000,54400000,2038,130456,64,SEGUNDO,VILLA URQUIZA,12
6564,Arregui,196,345000,23977500,1760,122334,70,SEGUNDO,VILLA DEL PARQUE,11
1080,RAMALLO,127,240000,15360000,1890,120945,64,SEGUNDO,SAAVEDRA,12
7989,HUMBOLDT,151,450000,30240000,2980,200265,67,SEGUNDO,CHACARITA,15
9598,AUTOPISTA DELLEPIANE Y PIEDRABUNEA,832,530000,35616000,637,42808,67,SEGUNDO,VILLA LUGANO,8
2118,MANUEL UGARTE,388,1000000,64000000,2577,164948,64,SEGUNDO,BELGRANO,13
5950,Lascano,210,360000,25020000,1714,119143,70,SEGUNDO,MONTE CASTRO,10
1172,"SCALABRINI ORTIZ, RAUL",540,2800000,179200000,5185,331852,64,SEGUNDO,VILLA CRESPO,15
5098,Gorriti,370,850000,59075000,2297,159662,70,SEGUNDO,PALERMO,14
7434,LA RIOJA 800,261,440000,29568000,1686,113287,67,SEGUNDO,SAN CRISTOBAL,3
8843,Avenida Boedo,105,430000,28896000,4095,275200,67,SEGUNDO,BOEDO,5
5661,MUÑIZ,1174,3000000,208500000,2555,177598,70,SEGUNDO,BOEDO,5
7449,PICHINCHA,298,460000,30912000,1544,103732,67,SEGUNDO,SAN CRISTOBAL,3
2681,CACHIMAYO,173,120000,7680000,694,44393,64,SEGUNDO,PARQUE CHACABUCO,7
5760,Juan B Justo,176,490000,34055000,2784,193494,70,SEGUNDO,FLORESTA,10
7396,Carlos Calvo,281,750000,50400000,2669,179359,67,SEGUNDO,SAN CRISTOBAL,3
5634,CASEROS,433,1799000,125030500,4155,288754,70,SEGUNDO,BOEDO,5
3813,MIRALLA,155,220000,14080000,1419,90839,64,SEGUNDO,MATADEROS,9
5354,Avda. La Plata,491,950000,66025000,1935,134470,70,SEGUNDO,PARQUE CHACABUCO,7
8647,E Echeverria,110,420000,28224000,3818,256582,67,SEGUNDO,VILLA URQUIZA,12
9743,"IRIGOYEN, BERNARDO de 1500",934,920000,58650000,985,62794,64,TERCER,CONSTITUCION,1
731,PIEDRAS 157,1090,3600000,229500000,3303,210550,64,PRIMER,MONTSERRAT,1
714,ESTADOS UNIDOS,867,870000,55680000,1003,64221,64,SEGUNDO,CONSTITUCION,1
5428,Cabildo,525,3600000,250200000,6857,476571,70,SEGUNDO,SAAVEDRA,12
7041,Moliere,225,250000,17375000,1111,77222,70,SEGUNDO,VILLA REAL,10
8332,Malabia y Murillo,340,399000,26812800,1174,78861,67,SEGUNDO,VILLA CRESPO,15
1527,"HORNOS, Gral. 1200",1023,1750000,111562500,1711,109054,64,PRIMER,BARRACAS ESTE,4
2838,Capitán General Ramón Freire,378,620000,39680000,1640,104974,64,SEGUNDO,SAAVEDRA,12
9922,HUMBOLDT 1300,159,850000,54187500,5346,340802,64,TERCER,CHACARITA,15
5709,SAN PEDRITO 1180,283,220000,15290000,777,54028,70,SEGUNDO,FLORES SUR,7
2832,Av. Ricardo Balbin,425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
674,JUJUY 200,225,520000,33150000,2311,147333,64,PRIMER,BALVANERA,3
8864,"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,20092800,2182,146663,67,SEGUNDO,BOEDO,5
5204,BELAUSTEGUI LUIS DR.,150,265000,18417500,1767,122783,70,SEGUNDO,CABALLITO,6
7961,"Av Corrientes 6000, Villa Crespo - Terreno en Ven*",450,988000,66393600,2196,147541,67,SEGUNDO,CHACARITA,15
9585,Mariano Acosta,356,420000,28224000,1180,79281,67,SEGUNDO,PARQUE AVELLANEDA,9
810,AMENABAR 600,229,930000,59287500,4061,258897,64,PRIMER,COLEGIALES,13
7645,Manuela Pedraza,326,460000,30912000,1411,94822,67,SEGUNDO,NUÑEZ,13
2351,Scalabrini Ortiz,205,1300000,83200000,6341,405854,64,SEGUNDO,PALERMO,14
1601,CONVENCION,209,610000,39040000,2919,186794,64,SEGUNDO,PALERMO,14
7405,Cochabamba,2418,1490000,100128000,616,41409,67,SEGUNDO,SAN CRISTOBAL,3
2426,Billinghurst,277,1600000,102400000,5783,370143,64,SEGUNDO,RECOLETA,2
1160,MURILLO,391,870000,55680000,2225,142404,64,SEGUNDO,VILLA CRESPO,15
5258,Bogota,248,690000,47955000,2782,193367,70,SEGUNDO,CABALLITO,6
687,RIVADAVIA 3200,225,2000000,127500000,8889,566667,64,PRIMER,BALVANERA,3
8561,COCHRANE,460,410000,27552000,891,59896,67,SEGUNDO,VILLA PUEYRREDON,12
10264,REGIMIENTO DE PATRICIOS 1600,413,580000,36975000,1404,89528,64,TERCER,BARRACAS ESTE,4
9966,PAROISSIEN 2700,229,600000,38250000,2620,167031,64,TERCER,SAAVEDRA,12
2861,J Melian,279,1000000,64000000,3584,229391,64,SEGUNDO,SAAVEDRA,12
8673,Manuela  Pedraza,301,390000,26208000,1296,87070,67,SEGUNDO,VILLA URQUIZA,12
9465,Camarones,464,670000,45024000,1444,97034,67,SEGUNDO,VILLA SANTA RITA,11
6989,Milton 100,304,320000,22240000,1053,73158,70,SEGUNDO,VILLA LURO,10
10200,WAGNER 1100,338,299000,19061250,885,56394,64,TERCER,VELEZ SARSFIELD,10
9158,San Blas,460,543000,36489600,1180,79325,67,SEGUNDO,MONTE CASTRO,10
358,LARSEN 3200,129,175000,14000000,1357,108527,80,CUARTO,VILLA PUEYRREDON,12
2401,Malabia,240,1390000,88960000,5792,370667,64,SEGUNDO,PALERMO,14
2015,Sarmiento al 700,594,2300000,147200000,3872,247811,64,SEGUNDO,SAN NICOLAS,1
8249,castillo,240,420000,28224000,1750,117600,67,SEGUNDO,VILLA CRESPO,15
9144,MARCOS PAZ,1398,2400000,161280000,1716,115341,67,SEGUNDO,MONTE CASTRO,10
856,"CARRANZA, ANGEL JUSTINIANO",363,1550000,99200000,4270,273278,64,SEGUNDO,PALERMO,14
5203,Av. Del Barco Centenera 700,371,670000,46565000,1806,125512,70,SEGUNDO,CABALLITO,6
8507,Av. Triunvirato,1125,3000000,201600000,2667,179200,67,SEGUNDO,VILLA ORTUZAR,15
8707,Piran,260,380000,25536000,1462,98215,67,SEGUNDO,VILLA URQUIZA,12
4510,Sanchez Bustamante 865,837,1900000,132050000,2270,157766,70,SEGUNDO,ALMAGRO,5
2108,Arcos,194,1350000,86400000,6959,445361,64,SEGUNDO,BELGRANO,13
5733,Mariano Acosta al 400,171,199000,13830500,1164,80880,70,SEGUNDO,FLORESTA,10
9847,SERRANO 1500,100,950000,60562500,9500,605625,64,TERCER,PALERMO,14
7935,Rio de Janeiro,381,650000,43680000,1706,114646,67,SEGUNDO,CABALLITO,6
3847,Eva Perón,152,390000,24960000,2566,164211,64,SEGUNDO,MATADEROS,9
7534,ECHEVERRIA,790,4800000,322560000,6076,408304,67,SEGUNDO,BELGRANO,13
1188,VERA,1150,685000,43840000,596,38122,64,SEGUNDO,VILLA CRESPO,15
3051,Uriarte,215,620000,39680000,2884,184558,64,SEGUNDO,VILLA CRESPO,15
917,JUNCAL,2120,2500000,160000000,1179,75472,64,SEGUNDO,RECOLETA,2
10180,SOMELLERA 1300,174,158900,10129875,913,58218,64,TERCER,NUEVA POMPEYA,4
90,PARANA 100,346,950000,76000000,2746,219653,80,CUARTO,SAN NICOLAS,1
4680,Pasco,261,768000,53376000,2943,204506,70,SEGUNDO,BALVANERA,3
7563,Virrey del Pino,104,680000,45696000,6538,439385,67,SEGUNDO,BELGRANO,13
8887,QUINTINO BOCAYUVA,172,320000,21504000,1860,125023,67,SEGUNDO,BOEDO,5
875,GODOY CRUZ,1800,1650000,105600000,917,58667,64,SEGUNDO,PALERMO,14
3270,S M del Carril al 2700,147,380000,24320000,2585,165442,64,SEGUNDO,VILLA PUEYRREDON,12
2096,Av. del Libertador,188,2750000,176000000,14628,936170,64,SEGUNDO,BELGRANO,13
5001,BESARES,323,1450000,100775000,4489,311997,70,SEGUNDO,NUÑEZ,13
6012,"General Urquiza al 1700,  Esq. Chiclana",374,1500000,104250000,4011,278743,70,SEGUNDO,PARQUE PATRICIOS,4
86,LIBERTAD 52,531,480000,38400000,904,72316,80,CUARTO,SAN NICOLAS,1
3125,Pedro Lozano,561,1770000,113280000,3155,201925,64,SEGUNDO,VILLA DEL PARQUE,11
7545,Migueletes al 1700,179,830000,55776000,4637,311598,67,SEGUNDO,BELGRANO,13
940,DIAZ VELEZ 5100,523,1600000,102000000,3059,195029,64,PRIMER,CABALLITO,6
4037,Av. Rivadavia,217,640000,40960000,2949,188756,64,SEGUNDO,VELEZ SARSFIELD,10
1582,NEUQUEN 2100,234,650000,41437500,2778,177083,64,PRIMER,FLORES NORTE,7
1572,CARACAS 1000,519,390000,24862500,751,47905,64,PRIMER,FLORES NORTE,7
4775,24 de Noviembre,211,418000,29051000,1981,137682,70,SEGUNDO,SAN CRISTOBAL,3
7297,Pasco,261,768000,51609600,2943,197738,67,SEGUNDO,BALVANERA,3
2562,Yerbal 1600,590,1250000,80000000,2119,135593,64,SEGUNDO,CABALLITO,6
2210,Ciudad de la Paz al 2900,145,640000,40960000,4414,282483,64,SEGUNDO,NUÑEZ,13
8384,Argerich,383,800000,53760000,2089,140366,67,SEGUNDO,VILLA DEL PARQUE,11
647,TUCUMAN 3700,232,650000,41437500,2802,178610,64,PRIMER,ALMAGRO,5
1649,Castro Barros,148,550000,35200000,3725,238402,64,SEGUNDO,ALMAGRO,5
5209,Pje Ampere,307,599000,41630500,1951,135604,70,SEGUNDO,CABALLITO,6
1416,RAULET 265,347,430000,27412500,1239,78999,64,PRIMER,NUEVA POMPEYA,4
5717,Balbastro,285,200000,13900000,702,48772,70,SEGUNDO,FLORES SUR,7
938,CACHIMAYO 200,203,490000,31237500,2414,153879,64,PRIMER,CABALLITO,6
3437,Pedro Moran,520,650000,41600000,1250,80000,64,SEGUNDO,VILLA DEVOTO NORTE,11
1780,100,787,1100000,70400000,1398,89454,64,SEGUNDO,BALVANERA,3
450,DE LOS CORRALES 7200,1226,790000,63200000,644,51550,80,CUARTO,MATADEROS,9
5914,Av A Alvarez Jonte 4171/77,395,500000,34750000,1267,88042,70,SEGUNDO,MONTE CASTRO,10
9897,FRAGATA Pres. SARMIENTO 1800,120,850000,54187500,7083,451562,64,TERCER,CABALLITO,6
6865,Lugones al 3200,415,498000,34611000,1200,83400,70,SEGUNDO,VILLA URQUIZA,12
6981,Artigas Jose Gervasio 1300,160,199000,13830500,1244,86441,70,SEGUNDO,VILLA GRAL. MITRE,11
5043,PARAGUAY,172,990000,68805000,5756,400029,70,SEGUNDO,PALERMO,14
326,LOYOLA 800,200,500000,40000000,2500,200000,80,CUARTO,VILLA CRESPO,15
2943,CORRIENTES,554,4500000,288000000,8123,519856,64,SEGUNDO,VILLA CRESPO,15
5758,Belen,546,595000,41352500,1090,75737,70,SEGUNDO,FLORESTA,10
10093,PAREJA,140,650000,41600000,4643,297143,64,SEGUNDO,VILLA DEVOTO NORTE,11
9375,Alberdi,202,390000,26208000,1931,129743,67,SEGUNDO,VILLA LURO,10
5947,R Alcaraz,426,450000,31275000,1056,73415,70,SEGUNDO,MONTE CASTRO,10
458,BAIGORRIA 4939,200,198000,15840000,990,79200,80,CUARTO,MONTE CASTRO,10
3084,Campana,180,350000,22400000,1944,124444,64,SEGUNDO,VILLA DEL PARQUE,11
4577,Yatay al 100,363,780000,54210000,2149,149339,70,SEGUNDO,ALMAGRO,5
3597,Av Caseros,288,550000,35200000,1910,122222,64,SEGUNDO,BOEDO,5
5872,Manuel Artigas al 6600,239,373000,25923500,1561,108467,70,SEGUNDO,MATADEROS,9
6114,Terrero,155,320000,22240000,2065,143484,70,SEGUNDO,VILLA GRAL. MITRE,11
1822,Avda.Entre Ríos 1056,504,1440000,92160000,2857,182857,64,SEGUNDO,BALVANERA,3
2049,BOLIVAR,690,950000,60800000,1377,88116,64,SEGUNDO,SAN TELMO,1
1705,Potosí,299,800000,51200000,2676,171237,64,SEGUNDO,ALMAGRO,5
3562,Colombres al 1300,400,500000,32000000,1250,80000,64,SEGUNDO,BOEDO,5
1747,Venezuela,579,1350000,86400000,2332,149223,64,SEGUNDO,BALVANERA,3
7736,GODOY CRUZ,251,595000,39984000,2371,159299,67,SEGUNDO,PALERMO,14
2095,MELIAN,488,2000000,128000000,4098,262295,64,SEGUNDO,BELGRANO,13
8813,Martin Rodriguez,332,145000,9744000,437,29349,67,SEGUNDO,BOCA,4
4412,Dr F De Zuviria,328,180000,11520000,549,35122,64,SEGUNDO,VILLA LUGANO,8
1628,SARMIENTO,480,1050000,67200000,2188,140000,64,SEGUNDO,ALMAGRO,5
6305,ESTADOS UNIDOS,867,870000,60465000,1003,69740,70,SEGUNDO,CONSTITUCION,1
6987,Rafaela 4800,272,230000,15985000,846,58768,70,SEGUNDO,VILLA LURO,10
2196,Av.Elcano,246,1100000,70400000,4472,286179,64,SEGUNDO,COLEGIALES,13
9446,CORRALES,150,138000,9273600,920,61824,67,SEGUNDO,VILLA RIACHUELO,8
784,MIGUELETES 2300,191,1400000,89250000,7330,467277,64,PRIMER,BELGRANO,13
1094,AGUIRRE,289,645000,41280000,2232,142837,64,SEGUNDO,VILLA CRESPO,15
3884,Alcaraz al 4100,220,410000,26240000,1864,119273,64,SEGUNDO,MONTE CASTRO,10
4123,TRES ARROYOS,166,198000,12672000,1193,76337,64,SEGUNDO,VILLA GRAL. MITRE,11
2517,Yerbal,588,1400000,89600000,2381,152381,64,SEGUNDO,CABALLITO,6
1631,Boedo,192,800000,51200000,4167,266667,64,SEGUNDO,ALMAGRO,5
6693,Holmberg,225,1100000,76450000,4889,339778,70,SEGUNDO,VILLA ORTUZAR,15
6316,Constitucion,327,380000,26410000,1162,80765,70,SEGUNDO,SAN CRISTOBAL,3
453,"GONZALEZ, ELPIDIO 5007",99,230000,18400000,2323,185859,80,CUARTO,MONTE CASTRO,10
108,CONGRESO 1900,1135,9200000,736000000,8106,648458,80,CUARTO,BELGRANO,13
563,"BONORINO, ESTEBAN, Cnel. 3200",253,180000,14400000,712,56917,80,CUARTO,VILLA SOLDATI,8
3908,Santo Tomé,1100,990000,63360000,900,57600,64,SEGUNDO,MONTE CASTRO,10
7986,GUEVARA,188,550000,36960000,2926,196596,67,SEGUNDO,CHACARITA,15
7978,F De Cespedes,423,650000,43680000,1537,103262,67,SEGUNDO,CHACARITA,15
4835,Sarmiento,996,4000000,278000000,4016,279116,70,SEGUNDO,SAN NICOLAS,1
5588,IRALA,305,410000,28495000,1344,93426,70,SEGUNDO,BOCA,4
5160,Av Scalabrini Ortiz,427,2900000,201550000,6792,472014,70,SEGUNDO,PALERMO,14
3964,PATAGONES,450,650000,41600000,1444,92444,64,SEGUNDO,PARQUE PATRICIOS,4
8421,G De Helguera,93,265000,17808000,2849,191484,67,SEGUNDO,VILLA DEL PARQUE,11
4648,Av. Rivadavia 1941,2907,6500000,451750000,2236,155401,70,SEGUNDO,BALVANERA,3
9267,Aranguren 4780 - Corazón De Floresta Holywood - L,398,449900,30233280,1130,75963,67,SEGUNDO,VELEZ SARSFIELD,10
9425,Rafaela 4800,264,230000,15456000,871,58545,67,SEGUNDO,VILLA LURO,10
6449,Thames 50,432,765000,53167500,1771,123073,70,SEGUNDO,VILLA CRESPO,15
2354,Araoz 1479,441,890000,56960000,2018,129161,64,SEGUNDO,PALERMO,14
4188,Av. Rivadavia 9500,287,530000,33920000,1847,118188,64,SEGUNDO,VILLA LURO,10
789,OLAZABAL 1289,380,830000,52912500,2184,139243,64,PRIMER,BELGRANO,13
2421,ARENALES,191,1380000,88320000,7225,462408,64,SEGUNDO,RECOLETA,2
7693,Borges Jorge Luis,162,850000,57120000,5247,352593,67,SEGUNDO,PALERMO,14
4788,Carlos Calvo,295,450000,31275000,1525,106017,70,SEGUNDO,SAN CRISTOBAL,3
8271,Dean Funes,375,220000,14784000,587,39424,67,SEGUNDO,VILLA CRESPO,15
9853,MASON 4400,226,589000,37548750,2606,166145,64,TERCER,PALERMO,14
2552,F Senillosa,216,1200000,76800000,5556,355556,64,SEGUNDO,CABALLITO,6
758,LIBERTAD,531,550000,35200000,1036,66290,64,SEGUNDO,SAN NICOLAS,1
1843,Av. Independencia,254,940000,60160000,3701,236850,64,SEGUNDO,BALVANERA,3
4732,Av. Caseros 1400,727,799000,55530500,1099,76383,70,SEGUNDO,CONSTITUCION,1
9670,RAMON FALCON,151,400000,26880000,2649,178013,67,SEGUNDO,FLORES NORTE,7
7417,Dean Funes,500,1400000,94080000,2800,188160,67,SEGUNDO,SAN CRISTOBAL,3
4581,Palestina,325,690000,47955000,2123,147554,70,SEGUNDO,ALMAGRO,5
5174,MANSILLA,93,620000,43090000,6667,463333,70,SEGUNDO,RECOLETA,2
4739,BRASIL,693,750000,52125000,1082,75216,70,SEGUNDO,CONSTITUCION,1
2088,Amenabar,995,850000,54400000,854,54673,64,SEGUNDO,BELGRANO,13
8964,J Bonifacio,375,300000,20160000,800,53760,67,SEGUNDO,FLORESTA,10
4564,GALLO 156,328,590000,41005000,1799,125015,70,SEGUNDO,ALMAGRO,5
3276,De los Constituyentes,254,600000,38400000,2362,151181,64,SEGUNDO,VILLA PUEYRREDON,12
7718,Darregueyra 2400,177,1030000,69216000,5819,391051,67,SEGUNDO,PALERMO,14
4891,CRAMER,257,980000,68110000,3813,265019,70,SEGUNDO,BELGRANO,13
668,ECUADOR 500,235,780000,49725000,3319,211596,64,PRIMER,BALVANERA,3
5195,Av. La Plata 500,420,1300000,90350000,3095,215119,70,SEGUNDO,CABALLITO,6
7675,Angel Justiniano Carranza,306,1790000,120288000,5850,393098,67,SEGUNDO,PALERMO,14
6841,Achega  al 3000,215,570000,39615000,2651,184256,70,SEGUNDO,VILLA URQUIZA,12
4887,Olleros,238,1450000,100775000,6092,423424,70,SEGUNDO,BELGRANO,13
9340,Bolivia,224,220000,14784000,982,66000,67,SEGUNDO,VILLA GRAL. MITRE,11
2913,Av A Gallardo,157,1350000,86400000,8599,550318,64,SEGUNDO,VILLA CRESPO,15
4095,Alcaraz,155,220000,14080000,1419,90839,64,SEGUNDO,VERSALLES,10
4264,Campana,242,300000,19200000,1240,79339,64,SEGUNDO,VILLA SANTA RITA,11
1643,ALBERTI,367,549000,35136000,1496,95738,64,SEGUNDO,ALMAGRO,5
9134,Juan Agustin Garcia,487,560000,37632000,1150,77273,67,SEGUNDO,MONTE CASTRO,10
4150,Andrés Lamas 1300,364,460000,29440000,1264,80879,64,SEGUNDO,VILLA GRAL. MITRE,11
9771,CONSTITUCION 2000,289,315000,20081250,1090,69485,64,TERCER,SAN CRISTOBAL,3
67,MEXICO 1500,222,525000,42000000,2365,189189,80,CUARTO,MONTSERRAT,1
376,VALDENEGRO 3300,137,220000,17600000,1606,128467,80,CUARTO,VILLA URQUIZA,12
809,ZAPIOLA 3100,776,1300000,82875000,1675,106798,64,PRIMER,COGHLAN,12
8802,Irala,227,145000,9744000,639,42925,67,SEGUNDO,BOCA,4
5159,Av Scalabrini Ortiz,462,2100000,145950000,4545,315909,70,SEGUNDO,PALERMO,14
5227,"GAINZA, MARTIN DE al 300",232,670000,46565000,2888,200711,70,SEGUNDO,CABALLITO,6
3168,Cnel F Allende,180,260000,16640000,1444,92444,64,SEGUNDO,VILLA DEVOTO SUR,11
1781,Moreno,167,349000,22336000,2090,133749,64,SEGUNDO,BALVANERA,3
2460,Av. La Plata 500,420,1300000,83200000,3095,198095,64,SEGUNDO,CABALLITO,6
5329,F De Cespedes,423,650000,45175000,1537,106797,70,SEGUNDO,CHACARITA,15
7361,Tacuari,461,720000,48384000,1562,104954,67,SEGUNDO,CONSTITUCION,1
7892,EMILIO MITRE,406,1100000,73920000,2709,182069,67,SEGUNDO,CABALLITO,6
8847,Castro Barros,260,289000,19420800,1112,74695,67,SEGUNDO,BOEDO,5
7834,Av. San Martín al 5500,203,605000,40656000,2980,200276,67,SEGUNDO,AGRONOMIA,15
5245,GAONA,189,950000,66025000,5026,349339,70,SEGUNDO,CABALLITO,6
2358,Gorriti al 6000,406,3300000,211200000,8128,520197,64,SEGUNDO,PALERMO,14
1616,MEDRANO,296,2250000,144000000,7601,486486,64,SEGUNDO,ALMAGRO,5
662,BELGRANO 3280,891,570000,36337500,640,40783,64,PRIMER,BALVANERA,3
5381,Av. Asamblea al 200,300,630000,43785000,2100,145950,70,SEGUNDO,PARQUE CHACABUCO,7
757,LAVALLEJA 100,200,730000,46537500,3650,232688,64,PRIMER,SAN NICOLAS,1
4460,BOLIVIA,408,800000,51200000,1961,125490,64,SEGUNDO,FLORES NORTE,7
2762,Conesa,485,490000,31360000,1010,64660,64,SEGUNDO,SAAVEDRA,12
3541,Caboto,1200,1200000,76800000,1000,64000,64,SEGUNDO,BOCA,4
2990,MANUEL RODRIGUEZ 1500,188,375000,24000000,1995,127660,64,SEGUNDO,VILLA CRESPO,15
350,PLAZA 800,142,270000,21600000,1901,152113,80,CUARTO,VILLA ORTUZAR,15
5986,General Juan José Valle,132,93000,6463500,705,48966,70,SEGUNDO,NUEVA POMPEYA,4
3832,Garcia G De De Zequeira,274,265000,16960000,967,61898,64,SEGUNDO,MATADEROS,9
5063,Gascón,345,1050000,72975000,3043,211522,70,SEGUNDO,PALERMO,14
8083,J De Andonaegui,171,230000,15456000,1345,90386,67,SEGUNDO,PARQUE CHAS,15
9251,Luna,450,420000,28224000,933,62720,67,SEGUNDO,PARQUE PATRICIOS,4
7900,Franklin entre Espinosa y Pujol,673,690000,46368000,1025,68897,67,SEGUNDO,CABALLITO,6
346,"BEIRO, FRANCISCO 4700",3000,1900000,152000000,633,50667,80,CUARTO,VILLA DEVOTO SUR,11
2231,Juana Azurduy,300,1400000,89600000,4667,298667,64,SEGUNDO,NUÑEZ,13
6784,Donado,133,340000,23630000,2556,177669,70,SEGUNDO,VILLA URQUIZA,12
1299,SAN MARTIN 6800,207,890000,56737500,4300,274094,64,PRIMER,VILLA DEVOTO NORTE,11
660,BELGRANO 3200,427,600000,38250000,1405,89578,64,PRIMER,BALVANERA,3
9603,Batlle y Ordoñez 6800,290,350000,23520000,1207,81103,67,SEGUNDO,VILLA LUGANO,8
9289,DR. LUIS BELAUSTEGUI,152,249900,16793280,1644,110482,67,SEGUNDO,VELEZ SARSFIELD,10
4204,Av. Juan B. Justo,424,439900,28153600,1038,66400,64,SEGUNDO,VILLA LURO,10
9169,Av Saenz,284,450000,30240000,1585,106479,67,SEGUNDO,NUEVA POMPEYA,4
6179,Baigorri/Enrique Finochietto y Av Amancio Alcorta,1277,900000,62550000,705,48982,70,SEGUNDO,BARRACAS ESTE,4
6558,Dr C Argerich,140,278000,19321000,1986,138007,70,SEGUNDO,VILLA DEL PARQUE,11
3099,G De Helguera,173,560000,35840000,3237,207168,64,SEGUNDO,VILLA DEL PARQUE,11
4962,Olleros al 3200,200,595000,41352500,2975,206762,70,SEGUNDO,COLEGIALES,13
8310,Julian Alvarez 890,217,1300000,87360000,5991,402581,67,SEGUNDO,VILLA CRESPO,15
8698,PACHECO,199,395000,26544000,1985,133387,67,SEGUNDO,VILLA URQUIZA,12
6450,CASTILLO 500,313,600000,41700000,1917,133227,70,SEGUNDO,VILLA CRESPO,15
2008,Domingo F Sarmiento,704,2480000,158720000,3525,225608,64,SEGUNDO,SAN NICOLAS,1
6194,Av. Directorio al 3700,280,475000,33012500,1696,117902,70,SEGUNDO,PARQUE AVELLANEDA,9
1853,Carlos Calvo  1600,396,380000,24320000,960,61414,64,SEGUNDO,CONSTITUCION,1
2385,HUMBOLDT,82,490000,31360000,5995,383702,64,SEGUNDO,PALERMO,14
1959,MATHEU 900,362,680000,43520000,1878,120221,64,SEGUNDO,SAN CRISTOBAL,3
396,COCHRANE 3418,917,2100000,168000000,2290,183206,80,CUARTO,VILLA DEVOTO NORTE,11
9615,Av San Pedrito,220,600000,40320000,2727,183273,67,SEGUNDO,FLORES NORTE,7
9597,Tandil,234,460000,30912000,1966,132103,67,SEGUNDO,PARQUE AVELLANEDA,9
2257,Correa al 1800,170,359000,22976000,2112,135153,64,SEGUNDO,NUÑEZ,13
8408,Campana entre Beiro y JP Varela,258,650000,43680000,2519,169302,67,SEGUNDO,VILLA DEL PARQUE,11
