DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Av. La Plata 2000,386,450000,28800000,1166,74611,64,SEGUNDO,PARQUE CHACABUCO,7
Av. Scalabrini Ortiz al 600,1034,3600000,230400000,3482,222824,64,SEGUNDO,VILLA CRESPO,15
PUERTO DE PALOS al 200,255,340000,23630000,1333,92667,70,SEGUNDO,BOCA,4
JUNIN,260,1550000,99200000,5962,381538,64,SEGUNDO,RECOLETA,2
Capitán Ramón Freire,547,1350000,90720000,2468,165850,67,SEGUNDO,BELGRANO,13
TRES ARROYOS  Nº al 3400,375,420000,29190000,1120,77840,70,SEGUNDO,VILLA SANTA RITA,11
ANCHORENA TOMAS M. DE DR.,329,950000,60800000,2888,184802,64,SEGUNDO,BALVANERA,3
Mercedes,445,370000,25715000,831,57787,70,SEGUNDO,MONTE CASTRO,10
"FALCON, RAMON L.,",203,370000,25715000,1823,126675,70,SEGUNDO,FLORES NORTE,7
Av San Pedrito,380,180000,12510000,474,32921,70,SEGUNDO,FLORES SUR,7
F Llavallol,325,515000,35792500,1585,110131,70,SEGUNDO,VILLA DEVOTO NORTE,11
"PERON, JUAN DOMINGO, TTE. 1400",1119,2000000,127500000,1787,113941,64,TERCER,SAN NICOLAS,1
Terreno en venta CON PLANOS APROBADOS PARA 12 PIS*,410,1220000,78080000,2976,190439,64,SEGUNDO,FLORES NORTE,7
Humboldt,200,411000,28564500,2055,142822,70,SEGUNDO,CHACARITA,15
Araoz,259,875000,60812500,3378,234797,70,SEGUNDO,VILLA CRESPO,15
CASTILLO 500,313,600000,41700000,1917,133227,70,SEGUNDO,VILLA CRESPO,15
DON PEDRO DE MENDOZA 1400,199,150000,9562500,754,48053,64,PRIMER,BOCA,4
SERRANO,692,3333333,223999978,4817,323699,67,SEGUNDO,VILLA CRESPO,15
Humberto I,376,390000,27105000,1037,72088,70,SEGUNDO,SAN CRISTOBAL,3
Pico,364,600000,38400000,1648,105495,64,SEGUNDO,SAAVEDRA,12
Billinghurst,277,1600000,111200000,5783,401952,70,SEGUNDO,RECOLETA,2
Av. Juan de Garay,332,640000,43008000,1928,129542,67,SEGUNDO,CONSTITUCION,1
"FALCON, RAMON L.,CNEL. 1900",202,1550000,98812500,7673,489171,64,PRIMER,FLORES NORTE,7
castillo,240,420000,28224000,1750,117600,67,SEGUNDO,VILLA CRESPO,15
BELGRANO,288,1200000,76800000,4167,266667,64,SEGUNDO,BALVANERA,3
Santos Dumont 3780,647,425000,27200000,657,42040,64,SEGUNDO,CHACARITA,15
SANCHEZ DE BUSTAMANTE,350,620000,39680000,1771,113371,64,SEGUNDO,ALMAGRO,5
Chacabuco,233,500000,33600000,2146,144206,67,SEGUNDO,SAN TELMO,1
LERMA,212,700000,44800000,3302,211321,64,SEGUNDO,VILLA CRESPO,15
Av. Lope De Vega,241,500000,32000000,2075,132780,64,SEGUNDO,VILLA DEVOTO SUR,11
MARTIN PESCADOR,150,297000,19008000,1980,126720,64,SEGUNDO,VILLA DEL PARQUE,11
J Rondeau,133,150000,10425000,1128,78383,70,SEGUNDO,PARQUE PATRICIOS,4
GASCON 847,554,920000,58650000,1661,105866,64,PRIMER,ALMAGRO,5
Belgrano al 4100,765,1500000,96000000,1961,125490,64,SEGUNDO,ALMAGRO,5
Combatientes De Malvinas,125,320000,22240000,2560,177920,70,SEGUNDO,VILLA URQUIZA,12
MATHEU 900,362,680000,45696000,1878,126232,67,SEGUNDO,SAN CRISTOBAL,3
SAENZ 156,891,3100000,248000000,3479,278339,80,CUARTO,NUEVA POMPEYA,4
Av Tte Gral Donato Alvarez,380,690000,47955000,1816,126197,70,SEGUNDO,FLORES NORTE,7
mexico,125,350000,23520000,2800,188160,67,SEGUNDO,BALVANERA,3
"DIAZ, CESAR, GRAL.",478,650000,41600000,1360,87029,64,SEGUNDO,VELEZ SARSFIELD,10
CESAR DÍAZ,520,330000,22935000,635,44106,70,SEGUNDO,VELEZ SARSFIELD,10
Artigas al 4800,298,715000,49692500,2399,166753,70,SEGUNDO,VILLA PUEYRREDON,12
Donizetti,250,550000,36960000,2200,147840,67,SEGUNDO,VILLA LURO,10
Ferre,375,170000,11424000,453,30464,67,SEGUNDO,VILLA RIACHUELO,8
Mexico,240,750000,50400000,3125,210000,67,SEGUNDO,MONTSERRAT,1
Mercedes,153,325000,21840000,2124,142745,67,SEGUNDO,MONTE CASTRO,10
AV. BELGRANO,188,450000,31275000,2394,166356,70,SEGUNDO,ALMAGRO,5
LAVALLEJA,200,730000,50735000,3650,253675,70,SEGUNDO,VILLA CRESPO,15
Av San Martin,369,3100000,198400000,8401,537669,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Directorio,6200,4500000,312750000,726,50444,70,SEGUNDO,CABALLITO,6
Rivadavia,624,1200000,83400000,1923,133654,70,SEGUNDO,FLORESTA,10
HUMBERTO 1?,376,390000,24960000,1037,66383,64,SEGUNDO,CONSTITUCION,1
Av cordoba 5031,1516,1050000,72975000,693,48137,70,SEGUNDO,PALERMO,14
CHORROARIN,325,550000,36960000,1692,113723,67,SEGUNDO,VILLA ORTUZAR,15
Bulnes,3198,2350000,163325000,735,51071,70,SEGUNDO,PALERMO,14
Billinghurst al 700,776,2800000,188160000,3608,242474,67,SEGUNDO,ALMAGRO,5
Concordia al 1100,660,1100000,76450000,1667,115833,70,SEGUNDO,VILLA SANTA RITA,11
ORURO,185,290000,18560000,1568,100324,64,SEGUNDO,SAN CRISTOBAL,3
NECOCHEA,291,200000,13440000,687,46186,67,SEGUNDO,BOCA,4
Cabrera al 5600,714,699000,48580500,979,68040,70,SEGUNDO,PALERMO,14
HONDURAS,156,950000,60800000,6090,389744,64,SEGUNDO,PALERMO,14
San Antonio,267,220000,14080000,824,52734,64,SEGUNDO,BARRACAS ESTE,4
BOGOTA,589,890000,56960000,1511,96706,64,SEGUNDO,FLORES NORTE,7
Necochea,471,270000,17280000,573,36688,64,SEGUNDO,BOCA,4
Ramallo,127,240000,16680000,1883,130885,70,SEGUNDO,SAAVEDRA,12
Saraza 502,12722,14095998,947251066,1108,74458,67,SEGUNDO,PARQUE CHACABUCO,7
"JUSTO, JUAN B. 6500",972,2150000,172000000,2212,176955,80,CUARTO,VILLA SANTA RITA,11
GALICIA 2700,128,240000,19200000,1875,150000,80,CUARTO,VILLA GRAL. MITRE,11
Santo Domingo al 2900,226,198000,13305600,876,58874,67,SEGUNDO,BARRACAS OESTE,4
RICARDO GUTIERREZ,212,550000,38225000,2594,180307,70,SEGUNDO,VILLA DEL PARQUE,11
A De Escobar,299,315000,20160000,1054,67425,64,SEGUNDO,VILLA PUEYRREDON,12
Av. Nazca 2726/28,191,540000,36288000,2827,189990,67,SEGUNDO,VILLA DEL PARQUE,11
J Alvarez,253,2000000,128000000,7905,505929,64,SEGUNDO,PALERMO,14
Av C Forest,198,900000,62550000,4545,315909,70,SEGUNDO,VILLA ORTUZAR,15
Bartolomé Mitre al 4200,600,2490000,159360000,4150,265600,64,SEGUNDO,ALMAGRO,5
ELCANO 5000,119,175000,11156250,1471,93750,64,TERCER,PATERNAL,15
Santander,197,280000,19460000,1421,98782,70,SEGUNDO,PARQUE AVELLANEDA,9
Neuquen,749,1200000,76800000,1602,102537,64,SEGUNDO,FLORES NORTE,7
Muñiz,302,1100000,70400000,3642,233113,64,SEGUNDO,ALMAGRO,5
MANZANARES,129,990000,68805000,7674,533372,70,SEGUNDO,SAAVEDRA,12
CORDOBA,1200,990000,63360000,825,52800,64,SEGUNDO,PALERMO,14
PICHINCHA,376,650000,43680000,1729,116170,67,SEGUNDO,SAN CRISTOBAL,3
Carranza al 2000,427,1495000,103902500,3501,243331,70,SEGUNDO,PALERMO,14
GARIBALDI 1800,650,280000,17850000,431,27462,64,TERCER,BOCA,4
Paraguay 4600,204,1220000,81984000,5980,401882,67,SEGUNDO,PALERMO,14
CHARLONE,334,499000,33532800,1494,100398,67,SEGUNDO,VILLA ORTUZAR,15
BAIGORRIA 4939,200,198000,15840000,990,79200,80,CUARTO,MONTE CASTRO,10
Avenida Entre Rios al 900,115,500000,32000000,4348,278261,64,SEGUNDO,BALVANERA,3
Cnel J Pringles,154,750000,52125000,4870,338474,70,SEGUNDO,ALMAGRO,5
"FRIAS,  EUSTAQUIO, TTE. GRAL.",224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
MEDINA 1600,1050,850000,54187500,810,51607,64,TERCER,PARQUE AVELLANEDA,9
Tarija,158,330000,21120000,2089,133671,64,SEGUNDO,BOEDO,5
CATAMARCA,782,1349000,86336000,1725,110404,64,SEGUNDO,BALVANERA,3
GUARDIA VIEJA al 3600,229,700000,47040000,3057,205415,67,SEGUNDO,ALMAGRO,5
Gral M A Rodriguez,1300,1300000,90350000,1000,69500,70,SEGUNDO,PATERNAL,15
Ignacio Nuñez,210,420000,26880000,2000,128000,64,SEGUNDO,SAAVEDRA,12
Salta y Finochietto,591,568000,38169600,961,64585,67,SEGUNDO,BARRACAS ESTE,4
GRAL PAZ,287,290000,20155000,1010,70226,70,SEGUNDO,VILLA REAL,10
Gral Jose G Artigas,260,295000,20502500,1135,78856,70,SEGUNDO,VILLA PUEYRREDON,12
GUATEMALA,72,574999,39962430,7986,555034,70,SEGUNDO,PALERMO,14
Juan B. Justo al 1675,287,2780000,177920000,9686,619930,64,SEGUNDO,PALERMO,14
Boyaca,228,815000,54768000,3575,240211,67,SEGUNDO,FLORES NORTE,7
Yatay,221,650000,43680000,2941,197647,67,SEGUNDO,ALMAGRO,5
M Sanchez,740,520000,33280000,703,44973,64,SEGUNDO,VILLA GRAL. MITRE,11
Santa Maria Del Buen Aire,239,240000,15360000,1006,64389,64,SEGUNDO,BARRACAS ESTE,4
Jovellanos,363,315000,21168000,868,58314,67,SEGUNDO,BARRACAS ESTE,4
Bdier Gral J Zapiola,317,1100000,70400000,3470,222082,64,SEGUNDO,COGHLAN,12
POTOSI 3900,349,749000,47748750,2146,136816,64,TERCER,ALMAGRO,5
ZELAYA 3100,345,440000,28050000,1275,81304,64,PRIMER,BALVANERA,3
Villarroel al 1400,303,870000,55680000,2871,183762,64,SEGUNDO,CHACARITA,15
BAUNESS 1000,190,330000,26400000,1737,138947,80,CUARTO,PARQUE CHAS,15
Cnel J Terrada,308,720000,46080000,2338,149610,64,SEGUNDO,VILLA SANTA RITA,11
RIVERA INDARTE 100,268,930000,59287500,3470,221222,64,PRIMER,FLORES NORTE,7
Bartolome Mitre,1700,3300000,221760000,1941,130447,67,SEGUNDO,BALVANERA,3
LA PLATA 500,420,1300000,82875000,3095,197321,64,PRIMER,ALMAGRO,5
Virrey Del Pino,877,870000,60465000,992,68945,70,SEGUNDO,VILLA ORTUZAR,15
Baradero,328,350000,22400000,1067,68293,64,SEGUNDO,FLORESTA,10
Ulrico Schmidl,996,450000,31275000,452,31401,70,SEGUNDO,MATADEROS,9
Avenida Belgrano al 3200,300,630000,43785000,2100,145950,70,SEGUNDO,BALVANERA,3
HERNANDARIAS,960,1100000,76450000,1146,79635,70,SEGUNDO,BOCA,4
Carlos Antonio Lopez,131,260000,16640000,1985,127023,64,SEGUNDO,VILLA DEVOTO NORTE,11
ARAOZ,238,720000,48384000,3025,203294,67,SEGUNDO,PALERMO,14
"Vallese, Felipe",106,320000,21504000,3019,202868,67,SEGUNDO,CABALLITO,6
Superi 4800,374,545000,34880000,1457,93262,64,SEGUNDO,SAAVEDRA,12
Felipe Vallese 3900,290,750000,50400000,2586,173793,67,SEGUNDO,FLORESTA,10
LOYOLA al 300,235,1000000,67200000,4255,285957,67,SEGUNDO,VILLA CRESPO,15
Avda.Entre Ríos 1056,504,1380000,95910000,2738,190298,70,SEGUNDO,BALVANERA,3
Correa,362,880000,61160000,2431,168950,70,SEGUNDO,SAAVEDRA,12
CASTILLO,177,530000,36835000,2994,208107,70,SEGUNDO,CHACARITA,15
Beiro 2700,424,1099000,73852800,2592,174181,67,SEGUNDO,VILLA DEVOTO SUR,11
Dr C Argerich,203,318900,20409600,1571,100540,64,SEGUNDO,VILLA PUEYRREDON,12
Pi Y Margall,226,248000,15872000,1097,70230,64,SEGUNDO,BOCA,4
Av. Cabildo al 4600,777,3500000,235200000,4505,302703,67,SEGUNDO,SAAVEDRA,12
Uruguay,1117,4200000,268800000,3760,240645,64,SEGUNDO,SAN NICOLAS,1
Gral Mariano Necochea,237,140000,8960000,591,37806,64,SEGUNDO,BOCA,4
PRINGLES 100,242,230000,18400000,950,76033,80,CUARTO,ALMAGRO,5
RAVIGNANI EMILIO DR.,265,1945000,135177500,7340,510104,70,SEGUNDO,PALERMO,14
Ricardo Gutierrez 2900,257,415000,28842500,1615,112228,70,SEGUNDO,VILLA DEL PARQUE,11
RAMALLO,127,240000,15360000,1890,120945,64,SEGUNDO,SAAVEDRA,12
Uruguay,996,4000000,268800000,4016,269880,67,SEGUNDO,SAN NICOLAS,1
"GARCIA LORCA, FEDERICO 120",12886,6000000,480000000,466,37250,80,CUARTO,CABALLITO,6
Bucarelli,166,920000,61824000,5542,372434,67,SEGUNDO,VILLA URQUIZA,12
Campana,250,400000,26880000,1600,107520,67,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Colonia,225,350000,23520000,1556,104533,67,SEGUNDO,PARQUE PATRICIOS,4
Av P De Mendoza,2450,4300000,298850000,1755,121980,70,SEGUNDO,BOCA,4
Martinez Rosas 1100,244,450000,28800000,1844,118033,64,SEGUNDO,VILLA CRESPO,15
Av Cobo,191,260000,17472000,1361,91476,67,SEGUNDO,PARQUE CHACABUCO,7
J De Andonaegui,171,230000,14720000,1345,86082,64,SEGUNDO,PARQUE CHAS,15
Machaín,141,230000,15456000,1631,109617,67,SEGUNDO,SAAVEDRA,12
Larrazabal al 1700,253,230000,15456000,909,61091,67,SEGUNDO,MATADEROS,9
Estivao al 100,236,650000,45175000,2754,191419,70,SEGUNDO,CABALLITO,6
QUILMES 200,300,189000,12048750,630,40162,64,TERCER,NUEVA POMPEYA,4
J Superi,375,385000,24640000,1027,65712,64,SEGUNDO,SAAVEDRA,12
DE LOS CONSTITUYENTES 3600,252,575000,36656250,2282,145461,64,TERCER,PARQUE CHAS,15
Manuela Pedraza,375,750000,52125000,2000,139000,70,SEGUNDO,COGHLAN,12
Arcos,194,1350000,93825000,6959,483634,70,SEGUNDO,BELGRANO,13
"HUERGO, ING. 1400",900,3300000,264000000,3667,293333,80,CUARTO,PUERTO MADERO,1
El Salvador,160,580000,37120000,3625,232000,64,SEGUNDO,PALERMO,14
MONROE,273,2300000,147200000,8425,539194,64,SEGUNDO,COGHLAN,12
Av Cramer,213,1400000,89600000,6573,420657,64,SEGUNDO,BELGRANO,13
Av.Independencia,400,1500000,96000000,3750,240000,64,SEGUNDO,ALMAGRO,5
Yatay al 100 entre Querandíes y Venancio Flores,220,370000,24864000,1682,113018,67,SEGUNDO,ALMAGRO,5
Capdevila,1137,530000,33920000,466,29833,64,SEGUNDO,VILLA URQUIZA,12
DONIZETTI,235,400000,27800000,1702,118298,70,SEGUNDO,VILLA LURO,10
Andres Lamas y Av. Gaona,2700,2600000,166400000,963,61630,64,SEGUNDO,VILLA GRAL. MITRE,11
Av. Independencia 2100,349,1100000,76450000,3152,219054,70,SEGUNDO,BALVANERA,3
Gavilan al 4600,987,5000000,320000000,5066,324215,64,SEGUNDO,VILLA PUEYRREDON,12
GORRITI,372,780000,52416000,2097,140903,67,SEGUNDO,PALERMO,14
JUNCAL 1200,150,1650000,105187500,11000,701250,64,TERCER,RETIRO,1
CORDOBA,147,950000,60800000,6463,413605,64,SEGUNDO,PALERMO,14
Cochabamba al 600,750,980000,68110000,1307,90813,70,SEGUNDO,SAN TELMO,1
Av Cramer,213,1400000,97300000,6573,456808,70,SEGUNDO,BELGRANO,13
PUJOL 1000,249,600000,40320000,2410,161928,67,SEGUNDO,CABALLITO,6
Dr L Belaustegui,520,685000,43840000,1317,84308,64,SEGUNDO,FLORESTA,10
Correa,350,900000,57600000,2571,164571,64,SEGUNDO,NUÑEZ,13
Av Alberdi,267,460000,31970000,1723,119738,70,SEGUNDO,VELEZ SARSFIELD,10
Portillo,180,200000,13440000,1111,74667,67,SEGUNDO,VILLA LURO,10
SANTIAGO DEL ESTERO al 2000,460,380000,25536000,826,55513,67,SEGUNDO,CONSTITUCION,1
Camarones,1058,750000,50400000,709,47637,67,SEGUNDO,VILLA GRAL. MITRE,11
"AV. Alberdi, Juan Bautista",256,870000,58464000,3398,228375,67,SEGUNDO,FLORES NORTE,7
Cramer,1200,2900000,201550000,2417,167958,70,SEGUNDO,BELGRANO,13
Vilela,250,1650000,110880000,6600,443520,67,SEGUNDO,NUÑEZ,13
