,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
2615,Concepción Arenal,192,249500,15968000,1297,82981,64,SEGUNDO,CHACARITA,15
5414,Lamas Andres,330,360000,25020000,1091,75818,70,SEGUNDO,PATERNAL,15
4729,Carlos Calvo  1600,396,380000,26410000,960,66692,70,SEGUNDO,CONSTITUCION,1
8752,Ladines,433,610000,40992000,1409,94670,67,SEGUNDO,VILLA DEVOTO NORTE,11
3048,Av. Corrientes y Av. Angel Gallardo,351,2650000,169600000,7550,483191,64,SEGUNDO,VILLA CRESPO,15
668,ECUADOR 500,235,780000,49725000,3319,211596,64,PRIMER,BALVANERA,3
9996,"VIALE, LUIS 300",270,470000,29962500,1741,110972,64,TERCER,VILLA CRESPO,15
5469,Manzanares al 3100,171,420000,29190000,2456,170702,70,SEGUNDO,SAAVEDRA,12
1953,La Rioja al 900,250,850000,54400000,3400,217600,64,SEGUNDO,SAN CRISTOBAL,3
2474,ELEODORO LOBOS 700,328,995000,63680000,3034,194146,64,SEGUNDO,CABALLITO,6
237,BALBASTRO 2061,300,170000,13600000,567,45333,80,CUARTO,PARQUE CHACABUCO,7
3935,Traful,315,345000,22080000,1095,70095,64,SEGUNDO,NUEVA POMPEYA,4
7788,Paraguay,181,1480000,99456000,8177,549481,67,SEGUNDO,PALERMO,14
7089,Escalada De San Martin,252,320000,22240000,1270,88254,70,SEGUNDO,VILLA SANTA RITA,11
1852,Luis Saenz Peña,516,1780650,113961600,3452,220929,64,SEGUNDO,CONSTITUCION,1
208,"OROÑO, NICASIO 1500",409,320000,25600000,782,62592,80,CUARTO,CABALLITO,6
9514,TRES ARROYOS  Nº al 3400,375,420000,28224000,1120,75264,67,SEGUNDO,VILLA SANTA RITA,11
8771,Aristobulo Del Valle,348,300000,20160000,862,57931,67,SEGUNDO,BOCA,4
7279,Lavalle 2004/6/8 Y Ayacucho 494/6,271,1000000,67200000,3690,247970,67,SEGUNDO,BALVANERA,3
3440,Pedro Morán 3264/66,295,550000,35200000,1864,119322,64,SEGUNDO,VILLA DEVOTO NORTE,11
5406,Dr A Dickmann,377,450000,31275000,1194,82958,70,SEGUNDO,PATERNAL,15
93,ESMERALDA 150,3100,5000000,400000000,1613,129032,80,CUARTO,SAN NICOLAS,1
7642,JUANA AZURDUY,188,550000,36960000,2926,196596,67,SEGUNDO,NUÑEZ,13
10016,FITZ ROY,390,420000,26880000,1077,68923,64,SEGUNDO,VILLA CRESPO,15
9681,VARELA AV.,433,820000,55104000,1894,127261,67,SEGUNDO,FLORES NORTE,7
7065,Nazca,206,480000,33360000,2330,161942,70,SEGUNDO,VILLA SANTA RITA,11
3412,Juramento,214,400000,25600000,1869,119626,64,SEGUNDO,VILLA URQUIZA,12
5295,Rojas,163,300000,20850000,1840,127914,70,SEGUNDO,CABALLITO,6
2842,Besares al 3900,546,590000,37760000,1081,69158,64,SEGUNDO,SAAVEDRA,12
2576,Fitz Roy,170,630000,40320000,3706,237176,64,SEGUNDO,CHACARITA,15
7570,Av. Congreso,149,598000,40185600,4013,269702,67,SEGUNDO,COGHLAN,12
5499,Terreno en Venta Ramallo al 4200,115,290000,20155000,2522,175261,70,SEGUNDO,SAAVEDRA,12
6264,FRAY CAYETANO RODRIGUEZ,191,319900,22233050,1675,116403,70,SEGUNDO,FLORES NORTE,7
8019,Avda. La Plata,491,950000,63840000,1935,130020,67,SEGUNDO,PARQUE CHACABUCO,7
8330,Loyola al 800,150,500000,33600000,3333,224000,67,SEGUNDO,VILLA CRESPO,15
6470,Humboldt al 700,178,450000,31275000,2528,175702,70,SEGUNDO,VILLA CRESPO,15
5216,Eduardo Acevedo,195,900000,62550000,4615,320769,70,SEGUNDO,CABALLITO,6
5465,Nuñez,753,1900000,132050000,2523,175365,70,SEGUNDO,SAAVEDRA,12
2483,EDUARDO ACEVEDO 80,195,900000,57600000,4615,295385,64,SEGUNDO,CABALLITO,6
4428,Yerbal,140,610000,39040000,4357,278857,64,SEGUNDO,FLORES NORTE,7
1230,FRAGA,335,625000,40000000,1866,119403,64,SEGUNDO,VILLA ORTUZAR,15
5102,Costa Rica 4400,280,800000,55600000,2857,198571,70,SEGUNDO,PALERMO,14
1337,"BILBAO, FRANCISCO 3300",1069,950000,60562500,889,56653,64,PRIMER,FLORES SUR,7
8091,Añasco al 2700,500,450000,30240000,900,60480,67,SEGUNDO,PATERNAL,15
3746,Av Lisandro de la Torre,197,310000,19840000,1574,100711,64,SEGUNDO,LINIERS,9
3675,Dolores,250,450000,28800000,1800,115200,64,SEGUNDO,FLORESTA,10
4457,Paez,148,290000,18560000,1959,125405,64,SEGUNDO,FLORES NORTE,7
1537,SAN ANTONIO 1000,434,290000,18487500,668,42598,64,PRIMER,BARRACAS ESTE,4
7411,Constitucion,327,380000,25536000,1162,78092,67,SEGUNDO,SAN CRISTOBAL,3
6053,PICHINCHA 2000,418,360000,25020000,861,59856,70,SEGUNDO,PARQUE PATRICIOS,4
259,ESPINOSA 2885,126,185000,14800000,1468,117460,80,CUARTO,PATERNAL,15
5080,Fitz Roy  al 2400,391,2100000,145950000,5371,373274,70,SEGUNDO,PALERMO,14
4319,Baigorri/Enrique Finochietto y Av Amancio Alcorta,1277,900000,57600000,705,45106,64,SEGUNDO,BARRACAS ESTE,4
6130,Concordia,506,500000,34750000,988,68676,70,SEGUNDO,VILLA SANTA RITA,11
5893,Cañada De Gomez 2200,114,120000,8340000,1053,73158,70,SEGUNDO,MATADEROS,9
3830,Escalada 1600,1057,1650000,105600000,1561,99905,64,SEGUNDO,MATADEROS,9
8145,Crisologo Larralde,300,530000,35616000,1767,118720,67,SEGUNDO,SAAVEDRA,12
1158,MARTINEZ ROSAS,560,540000,34560000,964,61714,64,SEGUNDO,VILLA CRESPO,15
6226,Yerbal,140,610000,42395000,4357,302821,70,SEGUNDO,FLORES NORTE,7
8332,Malabia y Murillo,340,399000,26812800,1174,78861,67,SEGUNDO,VILLA CRESPO,15
8437,Nogoya 2800,290,600000,40320000,2069,139034,67,SEGUNDO,VILLA DEL PARQUE,11
9835,AMENABAR 100,240,645000,41118750,2688,171328,64,TERCER,PALERMO,14
606,"FALCON, RAMON L.,CNEL. 3100",1530,2700000,216000000,1765,141176,80,CUARTO,FLORES NORTE,7
9308,Rivadavia al 8900,234,695000,46704000,2970,199590,67,SEGUNDO,VELEZ SARSFIELD,10
9062,Gral M De Escalada,303,650000,43680000,2145,144158,67,SEGUNDO,MATADEROS,9
6106,M Sanchez,540,570000,39615000,1056,73361,70,SEGUNDO,VILLA GRAL. MITRE,11
3705,Juan b justo al 6600,160,235000,15040000,1469,94000,64,SEGUNDO,FLORESTA,10
3474,SAN MARTIN,660,4000000,256000000,6061,387879,64,SEGUNDO,VILLA DEVOTO NORTE,11
10062,ESCOBAR,373,399000,25536000,1070,68461,64,SEGUNDO,VILLA PUEYRREDON,12
1284,"RIVERA, PEDRO I., Dr.",2800,1700000,108800000,607,38857,64,SEGUNDO,VILLA URQUIZA,12
2050,venta terreno Avenida Ingeniero Huergo a metros d*,515,3300000,211200000,6408,410097,64,SEGUNDO,SAN TELMO,1
3524,PUERTO DE PALOS al 200,255,340000,21760000,1333,85333,64,SEGUNDO,BOCA,4
10027,VERA,186,740000,47360000,3978,254624,64,SEGUNDO,VILLA CRESPO,15
3133,Lascano,610,790000,50560000,1295,82885,64,SEGUNDO,VILLA DEL PARQUE,11
9508,Terrada 1580,226,399000,26812800,1765,118641,67,SEGUNDO,VILLA SANTA RITA,11
2174,Ciudad de la Paz,266,1200000,76800000,4511,288722,64,SEGUNDO,COLEGIALES,13
452,LEIPZIG 4981,130,174000,13920000,1338,107077,80,CUARTO,MONTE CASTRO,10
42,VENEZUELA 2000,267,350000,28000000,1311,104869,80,CUARTO,BALVANERA,3
1718,Dr F Muñiz,268,1100000,70400000,4104,262687,64,SEGUNDO,ALMAGRO,5
1749,Dean Funes,208,299000,19136000,1438,92000,64,SEGUNDO,BALVANERA,3
10182,"MAGNAUD, Juez 1100",192,220000,14025000,1146,73047,64,TERCER,NUEVA POMPEYA,4
5886,MIRALLA,155,220000,15290000,1419,98645,70,SEGUNDO,MATADEROS,9
1258,AIZPURUA,373,620000,39680000,1662,106381,64,SEGUNDO,VILLA URQUIZA,12
1525,"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
604,"ALBERDI, JUAN BAUTISTA 2500",8495,3600000,288000000,424,33902,80,CUARTO,FLORES NORTE,7
8835,Av Caseros,93,398000,26745600,4280,287587,67,SEGUNDO,BOEDO,5
3780,Timoteo Gordillo,148,180000,11520000,1216,77838,64,SEGUNDO,MATADEROS,9
4423,Terrero al 800,481,720000,46080000,1497,95800,64,SEGUNDO,FLORES NORTE,7
7286,México 2900,327,450000,30240000,1376,92477,67,SEGUNDO,BALVANERA,3
5604,Necochea al 1100,480,250000,17375000,521,36198,70,SEGUNDO,BOCA,4
3623,Virrey Liniers 2300,103,189000,12096000,1835,117437,64,SEGUNDO,BOEDO,5
7034,Guardia Nacional,368,800000,55600000,2174,151087,70,SEGUNDO,VILLA LURO,10
4056,Av. Rivadavia,271,440000,28160000,1624,103911,64,SEGUNDO,VELEZ SARSFIELD,10
8121,Av. Cabildo Al 4300,34,83000,5577600,2441,164047,67,SEGUNDO,SAAVEDRA,12
3897,R Alcaraz,412,450000,28800000,1092,69903,64,SEGUNDO,MONTE CASTRO,10
5652,Jose Marmol,382,299000,20780500,783,54399,70,SEGUNDO,BOEDO,5
6568,Basilio Cittadini 2300,163,163000,11328500,1000,69500,70,SEGUNDO,VILLA DEL PARQUE,11
4577,Yatay al 100,363,780000,54210000,2149,149339,70,SEGUNDO,ALMAGRO,5
5027,Cespedes,210,1450000,100775000,6905,479881,70,SEGUNDO,PALERMO,14
2466,Carabobo,828,730000,46720000,882,56425,64,SEGUNDO,CABALLITO,6
6113,Gral Jose G Artigas,346,350000,24325000,1012,70303,70,SEGUNDO,VILLA GRAL. MITRE,11
127,CABILDO 400,868,9500000,760000000,10945,875576,80,CUARTO,PALERMO,14
8958,Dolores al 100,714,500000,33600000,700,47059,67,SEGUNDO,FLORESTA,10
1967,CONSTITUCIÓN,477,500000,32000000,1048,67086,64,SEGUNDO,SAN CRISTOBAL,3
5569,Pi Y Margall,226,248000,17236000,1097,76265,70,SEGUNDO,BOCA,4
446,MONTIEL 2866,104,117000,9360000,1125,90000,80,CUARTO,MATADEROS,9
1734,Catamarca,272,570000,36480000,2096,134118,64,SEGUNDO,BALVANERA,3
9710,YATAY 100,363,780000,49725000,2149,136984,64,TERCER,ALMAGRO,5
3950,Traful  3700,300,345000,22080000,1150,73600,64,SEGUNDO,NUEVA POMPEYA,4
5307,LOYOLA,241,690000,47955000,2863,198983,70,SEGUNDO,CHACARITA,15
10206,"GARCIA, JUAN AGUSTIN 5100",187,340000,21675000,1818,115909,64,TERCER,VELEZ SARSFIELD,10
3134,Gdero Baigorria,355,790000,50560000,2225,142423,64,SEGUNDO,VILLA DEL PARQUE,11
2012,San Martin,660,5000000,320000000,7576,484848,64,SEGUNDO,SAN NICOLAS,1
3356,Aizpurua,217,700000,44800000,3226,206452,64,SEGUNDO,VILLA URQUIZA,12
6085,Av Alberdi,260,460000,31970000,1769,122962,70,SEGUNDO,VELEZ SARSFIELD,10
3683,Juan B Justo,176,490000,31360000,2784,178182,64,SEGUNDO,FLORESTA,10
2232,Campos Salles 1800,239,650000,41600000,2720,174059,64,SEGUNDO,NUÑEZ,13
2807,Estomba,225,680000,43520000,3022,193422,64,SEGUNDO,SAAVEDRA,12
2608,Loyola al 1600,241,690000,44160000,2863,183237,64,SEGUNDO,CHACARITA,15
8356,REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,30240000,2601,174798,67,SEGUNDO,VILLA CRESPO,15
