DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Ladines,434,610000,39040000,1406,89954,64,SEGUNDO,VILLA DEVOTO NORTE,11
White,367,230000,15456000,627,42114,67,SEGUNDO,SAN NICOLAS,1
Moreno,167,349000,23452800,2090,140436,67,SEGUNDO,BALVANERA,3
"BUFANO, ALFREDO R. 1900",214,170000,13600000,794,63551,80,CUARTO,VILLA GRAL. MITRE,11
Cabrera,161,700000,48650000,4348,302174,70,SEGUNDO,PALERMO,14
CAFAYATE,152,168000,11676000,1105,76816,70,SEGUNDO,LINIERS,9
ARENALES,191,1250000,86875000,6545,454843,70,SEGUNDO,RECOLETA,2
Colonia al 300,299,650000,41600000,2174,139130,64,SEGUNDO,PARQUE PATRICIOS,4
Pareja,450,350000,22400000,778,49778,64,SEGUNDO,VILLA PUEYRREDON,12
AV. AVELLANEDA al 1000,129,339000,21696000,2628,168186,64,SEGUNDO,CABALLITO,6
DARWIN 1400,147,450000,28687500,3061,195153,64,PRIMER,PALERMO,14
Fitz Roy  al 2400,391,2100000,134400000,5371,343734,64,SEGUNDO,PALERMO,14
Concordia,344,475000,33012500,1381,95967,70,SEGUNDO,VILLA SANTA RITA,11
Darwin y Cabrera,260,495000,33264000,1904,127938,67,SEGUNDO,PALERMO,14
"GARCIA, TEODORO 2600",549,1400000,89250000,2550,162568,64,TERCER,COLEGIALES,13
vidal,372,1100000,73920000,2957,198710,67,SEGUNDO,NUÑEZ,13
GAONA,189,950000,60800000,5026,321693,64,SEGUNDO,CABALLITO,6
Victor Hugo,230,275000,17600000,1196,76522,64,SEGUNDO,VILLA REAL,10
JUSTO JUAN B,1299,3610000,242592000,2779,186753,67,SEGUNDO,VILLA CRESPO,15
DARWIN 1100,150,540000,43200000,3600,288000,80,CUARTO,VILLA CRESPO,15
Cachimayo,437,280000,19460000,641,44531,70,SEGUNDO,PARQUE CHACABUCO,7
Jose Cubas 4814,168,320000,21504000,1905,128000,67,SEGUNDO,VILLA DEVOTO NORTE,11
Cucha Cucha,370,500000,33600000,1351,90811,67,SEGUNDO,CABALLITO,6
GALLO 700,800,960000,61200000,1200,76500,64,PRIMER,ALMAGRO,5
Juana Azurduy,658,2500000,160000000,3799,243161,64,SEGUNDO,COGHLAN,12
Jose E Colombres,375,330000,21120000,880,56320,64,SEGUNDO,BOEDO,5
Santander,197,280000,18816000,1421,95513,67,SEGUNDO,PARQUE AVELLANEDA,9
TRES SARGENTOS 300,476,1450000,116000000,3046,243698,80,CUARTO,RETIRO,1
Francisco Bilbao,281,130000,8736000,463,31089,67,SEGUNDO,MATADEROS,9
BRASIL,696,6500000,416000000,9339,597701,64,SEGUNDO,BOCA,4
Avenida Belgrano,427,600000,40320000,1405,94426,67,SEGUNDO,BALVANERA,3
B Aizpurua,282,450000,31275000,1596,110904,70,SEGUNDO,VILLA URQUIZA,12
QUERANDIES,239,500000,33600000,2092,140586,67,SEGUNDO,ALMAGRO,5
"GORDILLO, TIMOTEO",372,170000,10880000,457,29247,64,SEGUNDO,VILLA RIACHUELO,8
Pepiri,352,187000,12996500,531,36922,70,SEGUNDO,NUEVA POMPEYA,4
SUPERI,292,650000,45175000,2226,154709,70,SEGUNDO,COGHLAN,12
"MORENO, JOSE MARIA",130,340000,21760000,2615,167385,64,SEGUNDO,PARQUE CHACABUCO,7
Av Directorio,226,1200000,83400000,5310,369027,70,SEGUNDO,CABALLITO,6
Monroe,355,1100000,70400000,3099,198310,64,SEGUNDO,COGHLAN,12
Nicasio Oroño  al 1800,882,2500000,173750000,2834,196995,70,SEGUNDO,PATERNAL,15
Barcala,308,987400,66353280,3209,215657,67,SEGUNDO,SAN CRISTOBAL,3
PINTO 4700,171,549000,34998750,3210,204671,64,TERCER,SAAVEDRA,12
SAN BLAS 4000,241,420000,29190000,1743,121120,70,SEGUNDO,FLORESTA,10
P Carrasco,216,359000,24950500,1662,115512,70,SEGUNDO,VELEZ SARSFIELD,10
Vidal 2962 (USAA),371,1000000,67200000,2695,181132,67,SEGUNDO,BELGRANO,13
LOYOLA 1200,290,560000,35700000,1931,123103,64,TERCER,VILLA CRESPO,15
Av Dr Juan Bautista Justo,450,660000,44352000,1467,98560,67,SEGUNDO,VILLA SANTA RITA,11
Av. Del Barco Centenera 700,371,670000,46565000,1806,125512,70,SEGUNDO,CABALLITO,6
PARAGUAY,205,1300000,90350000,6341,440732,70,SEGUNDO,PALERMO,14
Av Dr Juan Bautista Justo,118,360000,24192000,3051,205017,67,SEGUNDO,VILLA GRAL. MITRE,11
Pje J Chavez,148,230000,14720000,1554,99459,64,SEGUNDO,LINIERS,9
COSTA RICA,189,550000,36960000,2910,195556,67,SEGUNDO,PALERMO,14
Terrero,485,720000,46080000,1485,95010,64,SEGUNDO,FLORES NORTE,7
Solano Lopez,371,360000,23040000,970,62102,64,SEGUNDO,AGRONOMIA,15
HONDURAS,173,695000,44480000,4017,257110,64,SEGUNDO,PALERMO,14
ESTADOS UNIDOS 1300,867,870000,55462500,1004,63971,64,TERCER,CONSTITUCION,1
Poeta Leopardi,328,330000,22935000,1006,69924,70,SEGUNDO,VILLA LURO,10
Gregorio de Laferrere,152,170000,10880000,1118,71579,64,SEGUNDO,FLORES SUR,7
Blanco Encalada,324,1350000,86400000,4167,266667,64,SEGUNDO,BELGRANO,13
PEDRO MORAN,165,235000,16332500,1424,98985,70,SEGUNDO,VILLA REAL,10
MANSILLA,93,620000,43090000,6667,463333,70,SEGUNDO,RECOLETA,2
Caboto,1200,1200000,76800000,1000,64000,64,SEGUNDO,BOCA,4
SANABRIA,353,690000,44160000,1955,125099,64,SEGUNDO,VILLA DEVOTO SUR,11
BUCARELLI 3500,91,180000,14400000,1978,158242,80,CUARTO,VILLA URQUIZA,12
BUFANO ALFREDO R.,134,349000,22336000,2604,166687,64,SEGUNDO,FLORES NORTE,7
Pringles  al 1300,1001,5900000,410050000,5894,409640,70,SEGUNDO,PALERMO,14
Lavallol,300,230000,14720000,767,49067,64,SEGUNDO,VILLA SANTA RITA,11
Jovellanos,360,349000,23452800,969,65147,67,SEGUNDO,BARRACAS ESTE,4
Bacacay 2700,412,850000,59075000,2063,143386,70,SEGUNDO,FLORES NORTE,7
"HUERGO, ING.",2934,6500000,416000000,2215,141786,64,SEGUNDO,PUERTO MADERO,1
