DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Lugones 2000,393,690000,44160000,1756,112366,64,SEGUNDO,VILLA URQUIZA,12
BESARES 4100,150,265000,21200000,1767,141333,80,CUARTO,SAAVEDRA,12
Mercedes 300,184,199000,13372800,1082,72678,67,SEGUNDO,FLORESTA,10
MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
Av. Rivadavia,217,640000,40960000,2949,188756,64,SEGUNDO,VELEZ SARSFIELD,10
Reservistas Argentinos,200,209000,14525500,1045,72628,70,SEGUNDO,LINIERS,9
CONGRESO,177,840000,56448000,4746,318915,67,SEGUNDO,NUÑEZ,13
Av. Almirante Brown,837,700000,48650000,836,58124,70,SEGUNDO,BOCA,4
MAZA 2000,162,190000,15200000,1173,93827,80,CUARTO,BOEDO,5
ARREGUI,330,348000,24186000,1055,73291,70,SEGUNDO,MONTE CASTRO,10
"MISTRAL, GABRIELA",108,210000,13440000,1944,124444,64,SEGUNDO,VILLA PUEYRREDON,12
MIÑOÑES 2300,380,730000,58400000,1921,153684,80,CUARTO,BELGRANO,13
Nazca,370,1350000,93825000,3649,253581,70,SEGUNDO,VILLA DEL PARQUE,11
PARAGUAY,580,1600000,102400000,2759,176552,64,SEGUNDO,RETIRO,1
Pergamino 1000,417,310000,20832000,743,49957,67,SEGUNDO,PARQUE AVELLANEDA,9
Jufre,10110,6500000,451750000,643,44683,70,SEGUNDO,VILLA CRESPO,15
IBARROLA 6700,214,350000,22312500,1636,104264,64,TERCER,LINIERS,9
J Llerena,130,270000,18765000,2077,144346,70,SEGUNDO,PARQUE CHAS,15
Machaín,117,390000,24960000,3333,213333,64,SEGUNDO,SAAVEDRA,12
Forest 387,401,1800000,115200000,4489,287282,64,SEGUNDO,CHACARITA,15
AMENABAR 100,240,645000,41118750,2688,171328,64,TERCER,PALERMO,14
Pergamino y Av. Juan Bautista Alberdi,165,350000,24325000,2121,147424,70,SEGUNDO,FLORESTA,10
Cespedes al 2900,233,720000,50040000,3090,214764,70,SEGUNDO,COLEGIALES,13
"MORENO, JOSE MARIA",130,340000,21760000,2615,167385,64,SEGUNDO,PARQUE CHACABUCO,7
Juan B Justo 9300,590,520000,33280000,881,56407,64,SEGUNDO,VERSALLES,10
ASAMBLEA,382,1200000,76800000,3141,201047,64,SEGUNDO,PARQUE CHACABUCO,7
Alberdi,202,390000,24960000,1931,123564,64,SEGUNDO,VILLA LURO,10
Virrey Liniers e Independencia,273,830000,57685000,3040,211300,70,SEGUNDO,ALMAGRO,5
Av. Directorio,372,580000,37120000,1559,99785,64,SEGUNDO,PARQUE AVELLANEDA,9
Av. Chiclana y Av. Caseros,553,1740000,116928000,3146,211443,67,SEGUNDO,BOEDO,5
Del Temple,156,327000,20928000,2096,134154,64,SEGUNDO,PARQUE CHAS,15
"DELLEPIANE, LUIS 655",1300,9500000,760000000,7308,584615,80,CUARTO,SAN NICOLAS,1
Nuñez 5200,417,800000,53760000,1918,128921,67,SEGUNDO,VILLA URQUIZA,12
Caldas 1679,211,350000,22400000,1659,106161,64,SEGUNDO,VILLA ORTUZAR,15
Cabrera,161,700000,48650000,4348,302174,70,SEGUNDO,PALERMO,14
Elia,569,490000,32928000,861,57870,67,SEGUNDO,PARQUE PATRICIOS,4
Padilla 678,216,750000,50400000,3472,233333,67,SEGUNDO,VILLA CRESPO,15
USPALLATA 547,238,570000,36337500,2395,152679,64,PRIMER,BARRACAS ESTE,4
Arregui al 2600,260,300000,20850000,1154,80192,70,SEGUNDO,VILLA DEL PARQUE,11
Julian Alvarez,346,1120000,75264000,3237,217526,67,SEGUNDO,VILLA CRESPO,15
AV DIRECTORIO,180,387000,24768000,2150,137600,64,SEGUNDO,PARQUE AVELLANEDA,9
BOLIVIA,554,1600000,111200000,2888,200722,70,SEGUNDO,FLORES NORTE,7
La Pampa,314,365000,24528000,1162,78115,67,SEGUNDO,VILLA URQUIZA,12
Donizetti,250,550000,35200000,2200,140800,64,SEGUNDO,VILLA LURO,10
P Conde,381,520000,34944000,1365,91717,67,SEGUNDO,SAAVEDRA,12
California,328,140000,9730000,427,29665,70,SEGUNDO,BOCA,4
Pacheco al 3400,261,540000,37530000,2069,143793,70,SEGUNDO,VILLA URQUIZA,12
El Maestro,202,300000,19200000,1488,95238,64,SEGUNDO,CABALLITO,6
ROOSEVELT FRANKLIN D. 2900,1460,1500000,95625000,1027,65497,64,TERCER,BELGRANO,13
MARCOS PAZ,315,349000,24255500,1108,77002,70,SEGUNDO,FLORESTA,10
"LE BRETON, TOMAS A. 4200",130,180000,14400000,1385,110769,80,CUARTO,VILLA URQUIZA,12
"SAENZ PENA, LUIS, PRES. 1000",282,320000,25600000,1135,90780,80,CUARTO,CONSTITUCION,1
VIDAL 2962,330,1100000,70125000,3333,212500,64,PRIMER,NUÑEZ,13
QUESADA 2400,263,1250000,79687500,4753,302994,64,PRIMER,NUÑEZ,13
Moliere,225,250000,17375000,1111,77222,70,SEGUNDO,VILLA REAL,10
Aizpurúa,373,620000,39680000,1662,106381,64,SEGUNDO,VILLA URQUIZA,12
Forest al 800,162,350000,23520000,2160,145185,67,SEGUNDO,CHACARITA,15
Av. San Martin,240,640000,44480000,2667,185333,70,SEGUNDO,PATERNAL,15
"PORCEL DE PERALTA, MANUEL 300",161,265000,21200000,1646,131677,80,CUARTO,LINIERS,9
Lavalle,210,250000,16800000,1190,80000,67,SEGUNDO,ALMAGRO,5
A Moreto,308,198000,13761000,643,44679,70,SEGUNDO,PARQUE AVELLANEDA,9
Nicaragua,330,740000,51430000,2242,155848,70,SEGUNDO,PALERMO,14
Juan Agustin Garcia 4700,183,350000,22400000,1913,122404,64,SEGUNDO,FLORESTA,10
DARWIN,144,450000,28800000,3114,199308,64,SEGUNDO,PALERMO,14
Sanchez Bustamante 865,837,1900000,127680000,2270,152545,67,SEGUNDO,ALMAGRO,5
ACEVEDO 800,130,350000,28000000,2692,215385,80,CUARTO,VILLA CRESPO,15
MELIAN,488,2000000,128000000,4098,262295,64,SEGUNDO,BELGRANO,13
Achega al 3200,428,416000,28912000,972,67551,70,SEGUNDO,VILLA URQUIZA,12
Nogoya,208,780000,54210000,3750,260625,70,SEGUNDO,VILLA DEL PARQUE,11
B Aizpurua,366,790000,50560000,2158,138142,64,SEGUNDO,VILLA URQUIZA,12
Basualdo,373,290000,20155000,777,54035,70,SEGUNDO,MATADEROS,9
ZAPIOLA,789,2400000,161280000,3042,204411,67,SEGUNDO,COLEGIALES,13
Avenida de Los Incas al 3000,900,4000000,256000000,4444,284444,64,SEGUNDO,BELGRANO,13
Pasaje Checoslovaquia,234,219900,15283050,940,65312,70,SEGUNDO,VELEZ SARSFIELD,10
Av A Alvarez Jonte,823,2200000,147840000,2673,179635,67,SEGUNDO,MONTE CASTRO,10
AV. CHICLANA 3100,171,650000,41600000,3801,243275,64,SEGUNDO,PARQUE PATRICIOS,4
Moreno 2300,436,660000,44352000,1514,101725,67,SEGUNDO,BALVANERA,3
Paysandú 449,217,475000,33012500,2189,152131,70,SEGUNDO,CABALLITO,6
AV CORDOBA Y SUIPACHA,280,2500000,160000000,8929,571429,64,SEGUNDO,RETIRO,1
M Leguizamon,1800,2500000,160000000,1389,88889,64,SEGUNDO,LINIERS,9
Segurola,337,650000,41600000,1929,123442,64,SEGUNDO,VILLA DEVOTO SUR,11
CESPEDES 2900,262,720000,45900000,2748,175191,64,TERCER,COLEGIALES,13
Baigorria 5483,178,190000,13205000,1067,74185,70,SEGUNDO,VILLA REAL,10
CORRIENTES,405,1750000,121625000,4321,300309,70,SEGUNDO,CHACARITA,15
VALENTIN VIRASORO,306,980000,62720000,3203,204967,64,SEGUNDO,CABALLITO,6
Mariano Acosta,250,250000,16000000,1000,64000,64,SEGUNDO,PARQUE AVELLANEDA,9
Pavon,114,179500,12475250,1575,109432,70,SEGUNDO,CONSTITUCION,1
F Doblas,276,1450000,92800000,5256,336415,64,SEGUNDO,CABALLITO,6
ESPINOSA,117,255000,17136000,2179,146462,67,SEGUNDO,PATERNAL,15
SANCHEZ DE BUSTAMANTE,350,620000,41664000,1771,119040,67,SEGUNDO,ALMAGRO,5
Lopez Buchardo Carlos,398,650000,41600000,1633,104523,64,SEGUNDO,SAAVEDRA,12
CHICLANA,370,1280000,81920000,3459,221405,64,SEGUNDO,BOEDO,5
PADILLA MANUEL,182,430000,27520000,2363,151209,64,SEGUNDO,VILLA URQUIZA,12
Fraga,150,390000,26208000,2600,174720,67,SEGUNDO,VILLA ORTUZAR,15
NAZCA,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
CAFAYATE,225,150000,10080000,667,44800,67,SEGUNDO,VILLA LUGANO,8
Av. Angel Gallardo al 700,207,1150000,79925000,5556,386111,70,SEGUNDO,VILLA CRESPO,15
MALABIA 234,700,750000,60000000,1071,85714,80,CUARTO,VILLA CRESPO,15
Esmeralda,308,1950000,124800000,6331,405195,64,SEGUNDO,SAN NICOLAS,1
DE LOS INCAS 3700,300,870000,55462500,2900,184875,64,PRIMER,COLGIALES,13
SERRANO,389,630000,40320000,1620,103650,64,SEGUNDO,VILLA CRESPO,15
DARWIN 1400,144,450000,36000000,3125,250000,80,CUARTO,PALERMO,14
ECUADOR 800,261,450000,36000000,1724,137931,80,CUARTO,BALVANERA,3
Av. La Plata 500,420,1300000,83200000,3095,198095,64,SEGUNDO,CABALLITO,6
Yatay,221,650000,45175000,2941,204412,70,SEGUNDO,ALMAGRO,5
Nicasio Oroño,882,2500000,160000000,2834,181406,64,SEGUNDO,PATERNAL,15
Sánchez de Loria al 500,525,500000,32000000,952,60952,64,SEGUNDO,ALMAGRO,5
Thames,182,730000,49056000,4011,269538,67,SEGUNDO,VILLA CRESPO,15
Pje Ampere,307,599000,40252800,1951,131117,67,SEGUNDO,CABALLITO,6
"BROWN, ALTE. 814",485,750000,47812500,1546,98582,64,PRIMER,BOCA,4
"JUSTO, JUAN B.",296,850000,54400000,2872,183784,64,SEGUNDO,VILLA GRAL. MITRE,11
Alcaraz,300,279000,17856000,930,59520,64,SEGUNDO,VILLA LURO,10
P Lozano,251,270000,17280000,1077,68900,64,SEGUNDO,VILLA DEVOTO SUR,11
Uruguay,996,4000000,278000000,4016,279116,70,SEGUNDO,SAN NICOLAS,1
Habana,366,450000,30240000,1230,82623,67,SEGUNDO,VILLA DEVOTO NORTE,11
"LA PLATA, AVDA.",57,135000,9382500,2368,164605,70,SEGUNDO,PARQUE CHACABUCO,7
"LAMARCA, EMILIO 1500",305,259000,20720000,849,67934,80,CUARTO,VILLA SANTA RITA,11
Pasco,580,350000,24325000,603,41940,70,SEGUNDO,SAN CRISTOBAL,3
PADILLA 300,204,1050000,70560000,5147,345882,67,SEGUNDO,VILLA CRESPO,15
CASAFOUST,865,325000,20800000,376,24046,64,SEGUNDO,VILLA CRESPO,15
IBERA,293,520000,33280000,1775,113584,64,SEGUNDO,VILLA URQUIZA,12
Av. Regimiento De Patricios,1300,1700000,118150000,1308,90885,70,SEGUNDO,BARRACAS ESTE,4
La Rioja al 900,250,850000,57120000,3400,228480,67,SEGUNDO,SAN CRISTOBAL,3
DE LOS INCAS,700,2100000,134400000,3000,192000,64,SEGUNDO,PARQUE CHAS,15
ALSINA,554,850000,59075000,1534,106634,70,SEGUNDO,BALVANERA,3
Av. Warnes 0,182,560000,37632000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
Julian Alvarez,245,900000,62550000,3673,255306,70,SEGUNDO,VILLA CRESPO,15
BAIGORRIA 4939,200,198000,15840000,990,79200,80,CUARTO,MONTE CASTRO,10
Jose Marti,200,268000,18009600,1340,90048,67,SEGUNDO,FLORES SUR,7
Marcos Paz,158,320000,20480000,2025,129620,64,SEGUNDO,VILLA DEVOTO NORTE,11
Quesada 3018,231,750000,48000000,3247,207792,64,SEGUNDO,NUÑEZ,13
LOYOLA al 300,235,800000,55600000,3404,236596,70,SEGUNDO,VILLA CRESPO,15
O'HIGGINS 2800,268,1300000,82875000,4851,309235,64,PRIMER,BELGRANO,13
GUATEMALA,268,980000,65856000,3657,245731,67,SEGUNDO,PALERMO,14
Bdier Gral J Zapiola,317,1100000,70400000,3470,222082,64,SEGUNDO,COGHLAN,12
AGUIRRE,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
GALICIA,662,275000,17600000,415,26586,64,SEGUNDO,VILLA SANTA RITA,11
Paraguay,305,1050000,67200000,3443,220328,64,SEGUNDO,PALERMO,14
ERCILLA,270,260000,17472000,963,64711,67,SEGUNDO,LINIERS,9
Ceretti,219,390000,24960000,1781,113973,64,SEGUNDO,VILLA URQUIZA,12
ALMAFUERTE,1335,4000000,256000000,2996,191760,64,SEGUNDO,PARQUE PATRICIOS,4
CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,NUÑEZ,13
24 de Noviembre al 1500,997,1800000,125100000,1805,125476,70,SEGUNDO,BOEDO,5
Manuel Artigas,398,590000,41005000,1482,103028,70,SEGUNDO,MATADEROS,9
Concordia 2700,177,320000,21504000,1808,121492,67,SEGUNDO,VILLA DEL PARQUE,11
Zañartù,151,130000,8320000,861,55099,64,SEGUNDO,PARQUE CHACABUCO,7
Guamini,139,250000,16800000,1799,120863,67,SEGUNDO,MATADEROS,9
DIAZ VELEZ,1287,3700000,257150000,2875,199806,70,SEGUNDO,CABALLITO,6
Potosi,350,930000,59520000,2657,170057,64,SEGUNDO,ALMAGRO,5
DR. LUIS BELAUSTEGUI,152,249900,17368050,1644,114263,70,SEGUNDO,VELEZ SARSFIELD,10
GUALEGUAYCHU,211,340000,23630000,1611,111991,70,SEGUNDO,MONTE CASTRO,10
Gascón 1701 esquina Aráoz,187,800000,53760000,4278,287487,67,SEGUNDO,PALERMO,14
Pergamino 36,161,290000,20155000,1801,125186,70,SEGUNDO,PARQUE AVELLANEDA,9
CONGRESO 4900,1186,7900000,632000000,6661,532884,80,CUARTO,VILLA URQUIZA,12
Burela,196,650000,43680000,3316,222857,67,SEGUNDO,VILLA URQUIZA,12
POLA,352,630000,40320000,1790,114545,64,SEGUNDO,LINIERS,9
Emilio Lamarca,110,395000,26544000,3591,241309,67,SEGUNDO,VILLA DEVOTO NORTE,11
AVENIDA CONGRESO,309,850000,57120000,2751,184854,67,SEGUNDO,COGHLAN,12
Claudio M Cuenca,260,350000,24325000,1346,93558,70,SEGUNDO,VILLA SANTA RITA,11
MIRALLA 1000,250,680000,43350000,2720,173400,64,PRIMER,MATADEROS,9
G De Laferrere,462,300000,19200000,649,41558,64,SEGUNDO,FLORES SUR,7
Zelada,115,240000,16128000,2087,140243,67,SEGUNDO,MATADEROS,9
Arenales,2300,2500000,160000000,1087,69565,64,SEGUNDO,RECOLETA,2
BULNES 1200,115,550000,44000000,4783,382609,80,CUARTO,ALMAGRO,5
Enrique Martinez,1732,2000000,134400000,1155,77598,67,SEGUNDO,COLEGIALES,13
"VEGA, NICETO, Cnel. 5200",258,1250000,79687500,4845,308866,64,TERCER,PALERMO,14
Cramer 4700,260,850000,57120000,3269,219692,67,SEGUNDO,SAAVEDRA,12
Humberto 1°,457,650000,41600000,1422,91028,64,SEGUNDO,CONSTITUCION,1
Conesa,485,490000,32928000,1010,67893,67,SEGUNDO,SAAVEDRA,12
