DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Martin Rodriguez,332,145000,9280000,437,27952,64,SEGUNDO,BOCA,4
PEDRO LOZANO al 2600,254,720000,50040000,2835,197008,70,SEGUNDO,AGRONOMIA,15
BOLIVIA,408,800000,55600000,1961,136275,70,SEGUNDO,FLORES NORTE,7
.CAMPILLO,364,500000,34750000,1374,95467,70,SEGUNDO,PARQUE CHAS,15
Segurola,337,650000,43680000,1929,129614,67,SEGUNDO,VILLA DEVOTO SUR,11
Superi,245,850000,59075000,3469,241122,70,SEGUNDO,COGHLAN,12
avenida chiclana al 3000,140,385000,26757500,2750,191125,70,SEGUNDO,PARQUE PATRICIOS,4
PARAGUAY,580,1600000,102400000,2759,176552,64,SEGUNDO,RETIRO,1
MEDINA,160,245000,17027500,1531,106422,70,SEGUNDO,SAN NICOLAS,1
TRELLES 1777,296,490000,32928000,1655,111243,67,SEGUNDO,VILLA GRAL. MITRE,11
"JOVELLANOS, GASPAR M. de 800",1530,980000,62475000,640,40833,64,TERCER,BARRACAS ESTE,4
LOYOLA,241,690000,46368000,2863,192398,67,SEGUNDO,CHACARITA,15
Carabobo,828,730000,46720000,882,56425,64,SEGUNDO,CABALLITO,6
Rocha 1200,203,165000,11467500,813,56490,70,SEGUNDO,BARRACAS ESTE,4
AVALOS,286,390000,24960000,1364,87273,64,SEGUNDO,PARQUE CHAS,15
ARAUJO,2019,1150000,77280000,570,38276,67,SEGUNDO,MATADEROS,9
Mendoza,307,900000,62550000,2932,203746,70,SEGUNDO,VILLA URQUIZA,12
Yerbal,161,230000,15985000,1429,99286,70,SEGUNDO,LINIERS,9
Gabriela Mistral 3500,714,1100000,73920000,1541,103529,67,SEGUNDO,VILLA DEVOTO NORTE,11
Gral Urquiza,322,880000,61160000,2733,189938,70,SEGUNDO,SAN CRISTOBAL,3
y MURATURE VILLA LURO,1045,598000,38272000,572,36624,64,SEGUNDO,VILLA LURO,10
GALLO 200,685,420000,33600000,613,49051,80,CUARTO,ALMAGRO,5
Costa Rica,400,1300000,83200000,3250,208000,64,SEGUNDO,PALERMO,14
Bartolomé Mitre al 4200,600,2490000,159360000,4150,265600,64,SEGUNDO,ALMAGRO,5
MUÑIZ,132,700000,44800000,5303,339394,64,SEGUNDO,ALMAGRO,5
Zabala 3949/55,1374,1950000,124800000,1419,90830,64,SEGUNDO,CHACARITA,15
VIEL al 1300,238,380000,24320000,1597,102185,64,SEGUNDO,PARQUE CHACABUCO,7
Tres arroyos al 3000,252,325000,22587500,1290,89633,70,SEGUNDO,VILLA SANTA RITA,11
OLAZABAL,238,1650000,105600000,6933,443698,64,SEGUNDO,VILLA URQUIZA,12
Vidal,800,790000,53088000,988,66360,67,SEGUNDO,SAAVEDRA,12
Dekay,262,260000,18070000,992,68969,70,SEGUNDO,NUEVA POMPEYA,4
Constitucion,293,490000,31360000,1672,107031,64,SEGUNDO,SAN CRISTOBAL,3
Av Cramer,213,1400000,97300000,6573,456808,70,SEGUNDO,BELGRANO,13
Julian Alvarez,330,1125000,72000000,3409,218182,64,SEGUNDO,VILLA CRESPO,15
Chivilcoy,375,750000,50400000,2000,134400,67,SEGUNDO,VILLA DEVOTO SUR,11
"VIALE, LUIS 380",191,299000,23920000,1565,125236,80,CUARTO,VILLA CRESPO,15
Avda Directorio,2145,950000,60800000,443,28345,64,SEGUNDO,FLORES NORTE,7
Chile 2953 (D. Funes - La Rioja),256,630000,40320000,2461,157500,64,SEGUNDO,BALVANERA,3
SUPERI 2500,176,900000,57375000,5114,325994,64,PRIMER,BELGRANO,13
Vidal,535,1800000,120960000,3365,226127,67,SEGUNDO,BELGRANO,13
Larrazabal al 1700,253,230000,14720000,909,58182,64,SEGUNDO,MATADEROS,9
CRAMER 3111,165,650000,52000000,3939,315152,80,CUARTO,NUÑEZ,13
"LARRALDE, CRISOLOGO 2200",320,730000,46537500,2281,145430,64,PRIMER,NUÑEZ,13
Garcia De Cossio,200,280000,19460000,1400,97300,70,SEGUNDO,LINIERS,9
CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,NUÑEZ,13
SUAREZ 3600,179,149000,11920000,832,66592,80,CUARTO,PARQUE PATRICIOS,4
Bogado,248,750000,52125000,3024,210181,70,SEGUNDO,ALMAGRO,5
THAMES,1004,2500000,160000000,2490,159363,64,SEGUNDO,PALERMO,14
REMEDIOS 3300,110,195000,15600000,1773,141818,80,CUARTO,PARQUE AVELLANEDA,9
CACHI,424,240000,15360000,566,36220,64,SEGUNDO,NUEVA POMPEYA,4
FRAGA 1700,346,590000,37612500,1705,108707,64,TERCER,VILLA ORTUZAR,15
F De Cespedes,152,410000,27552000,2697,181263,67,SEGUNDO,CHACARITA,15
Av San Martín,152,500000,32000000,3289,210526,64,SEGUNDO,PATERNAL,15
Arcos al 1400,295,1850000,124320000,6271,421424,67,SEGUNDO,BELGRANO,13
COCHABAMBA 3300,480,200000,16000000,417,33333,80,CUARTO,SAN CRISTOBAL,3
Irala,3762,5900000,377600000,1568,100372,64,SEGUNDO,BOCA,4
Av A Alvarez Jonte,390,440000,30580000,1128,78410,70,SEGUNDO,MONTE CASTRO,10
Av Lope de vega,1212,5900000,377600000,4868,311551,64,SEGUNDO,VILLA LURO,10
"CORTEJARENA, JOSE A. 3180",403,200000,16000000,496,39702,80,CUARTO,PARQUE PATRICIOS,4
Tte B Matienzo,406,1150000,73600000,2833,181281,64,SEGUNDO,PALERMO,14
Paraguay,173,980000,65856000,5665,380671,67,SEGUNDO,PALERMO,14
Pedro Moran al 3600,337,700000,48650000,2077,144362,70,SEGUNDO,VILLA DEVOTO NORTE,11
Mercedes,271,490000,34055000,1808,125664,70,SEGUNDO,MONTE CASTRO,10
Av San Martín,152,500000,34750000,3289,228618,70,SEGUNDO,PATERNAL,15
Fray Justo Santa María de Oro 2300,164,1200000,83400000,7317,508537,70,SEGUNDO,PALERMO,14
DE LOS CONSTITUYENTES,70,165000,10560000,2357,150857,64,SEGUNDO,VILLA URQUIZA,12
CABILDO 3500,656,4400000,280500000,6707,427592,64,TERCER,NUÑEZ,13
Santander al 3300,138,120000,8340000,870,60435,70,SEGUNDO,FLORES SUR,7
Donato Alvarez al 300,798,1350000,86400000,1692,108271,64,SEGUNDO,FLORES NORTE,7
Avenida Almirante Brown,834,1100000,76450000,1319,91667,70,SEGUNDO,BOCA,4
José Pedro Varela 3400,243,550000,36960000,2263,152099,67,SEGUNDO,VILLA DEL PARQUE,11
NAZCA,270,1200000,83400000,4444,308889,70,SEGUNDO,FLORES SUR,7
Yatay,221,650000,43680000,2941,197647,67,SEGUNDO,ALMAGRO,5
MAURE 3875,1043,600000,38250000,575,36673,64,PRIMER,CHACARITA,15
Nazarre,425,430000,29885000,1012,70318,70,SEGUNDO,VILLA REAL,10
Thames,357,790000,50560000,2213,141625,64,SEGUNDO,VILLA CRESPO,15
Colombres al 100,458,1600000,107520000,3493,234760,67,SEGUNDO,ALMAGRO,5
CASTRO BARROS,363,870000,60465000,2397,166570,70,SEGUNDO,BOEDO,5
Araujo al 100,134,425000,29537500,3172,220429,70,SEGUNDO,VILLA LURO,10
Soler,260,1300000,87360000,5000,336000,67,SEGUNDO,PALERMO,14
BRASIL 1500,256,520000,33280000,2031,130000,64,SEGUNDO,CONSTITUCION,1
Llavallol,153,590000,41005000,3856,268007,70,SEGUNDO,VILLA DEL PARQUE,11
CONESA,485,490000,31360000,1010,64660,64,SEGUNDO,SAAVEDRA,12
Yerbal,147,350000,22400000,2381,152381,64,SEGUNDO,FLORES NORTE,7
ZARRAGA,430,980000,65856000,2279,153153,67,SEGUNDO,VILLA ORTUZAR,15
HUMBERTO 1?,2006,2700000,172800000,1346,86142,64,SEGUNDO,SAN CRISTOBAL,3
Ituzaingo,295,250000,17375000,847,58898,70,SEGUNDO,CONSTITUCION,1
Neuquen y rojas,250,700000,47040000,2800,188160,67,SEGUNDO,CABALLITO,6
"JUSTO, JUAN B. 5900",1989,4500000,360000000,2262,180996,80,CUARTO,VILLA SANTA RITA,11
CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,201532800,1729,116157,67,SEGUNDO,AGRONOMIA,15
P Conde,381,520000,34944000,1365,91717,67,SEGUNDO,SAAVEDRA,12
"MARTINEZ, ENRIQUE, GRAL. 800",1732,2000000,127500000,1155,73614,64,PRIMER,COLEGIALES,13
Puán,77,68000,4569600,883,59345,67,SEGUNDO,PARQUE CHACABUCO,7
Gorostiaga,360,3000000,201600000,8333,560000,67,SEGUNDO,PALERMO,14
MACHAIN,742,1800000,115200000,2426,155256,64,SEGUNDO,SAAVEDRA,12
MEXICO 1500,222,525000,42000000,2365,189189,80,CUARTO,MONTSERRAT,1
"URQUIZA, Gral. 187",800,950000,60562500,1188,75703,64,PRIMER,BALVANERA,3
CORDOBA,198,1050000,70560000,5314,357085,67,SEGUNDO,VILLA CRESPO,15
CERVANTES,138,270000,18144000,1956,131421,67,SEGUNDO,MONTE CASTRO,10
DIAZ VELEZ,1287,3700000,236800000,2875,183994,64,SEGUNDO,CABALLITO,6
PRINGLES,240,900000,57600000,3750,240000,64,SEGUNDO,ALMAGRO,5
HUMBOLDT 1300,159,850000,54187500,5346,340802,64,TERCER,CHACARITA,15
LAVOISIER,276,390000,24960000,1413,90435,64,SEGUNDO,VILLA URQUIZA,12
M Acosta,450,250000,17375000,556,38611,70,SEGUNDO,FLORES SUR,7
CASEROS 3500,433,1799000,114686250,4155,264864,64,TERCER,NUEVA POMPEYA,4
FERRE,173,130000,8320000,751,48092,64,SEGUNDO,VILLA SOLDATI,8
SOLER 4500,267,620000,49600000,2322,185768,80,CUARTO,PALERMO,14
BOGOTA 3500,300,980000,62475000,3267,208250,64,PRIMER,FLORESTA,10
"Arias al 3500, entre Superí y Roque Pérez",157,330000,21120000,2102,134522,64,SEGUNDO,SAAVEDRA,12
"CABRERA, JOSE A. 5700",388,1099900,70118625,2835,180718,64,TERCER,PALERMO,14
PERGAMINO 100,161,290000,18487500,1801,114829,64,TERCER,FLORESTA,10
"ALVAREZ, DONATO, Tte. Gral. 300",2500,1200000,76500000,480,30600,64,TERCER,FLORES NORTE,7
CORRIENTES,1085,989000,63296000,912,58337,64,SEGUNDO,VILLA CRESPO,15
Directorio,365,620000,41664000,1699,114148,67,SEGUNDO,FLORESTA,10
Ramon Falcon,148,250000,16000000,1689,108108,64,SEGUNDO,VELEZ SARSFIELD,10
MONASTERIO 100,262,490000,31237500,1870,119227,64,TERCER,PARQUE PATRICIOS,4
Fortin Melincue,312,690000,44160000,2212,141538,64,SEGUNDO,VILLA DEL PARQUE,11
Pi Y Margall,226,248000,17236000,1097,76265,70,SEGUNDO,BOCA,4
Av Argentina,277,185000,12857500,668,46417,70,SEGUNDO,VILLA LUGANO,8
Av Belgrano,435,890000,61855000,2046,142195,70,SEGUNDO,ALMAGRO,5
PIERES,1040,970000,62080000,933,59692,64,SEGUNDO,MATADEROS,9
CRAMER,257,980000,65856000,3813,256249,67,SEGUNDO,BELGRANO,13
Gral J De Madariaga al 6300,508,290000,20155000,571,39675,70,SEGUNDO,VILLA RIACHUELO,8
LA PLATA 1800,142,300000,19125000,2113,134683,64,PRIMER,PARQUE CHACABUCO,7
Av Corrientes,900,1300000,87360000,1444,97067,67,SEGUNDO,CHACARITA,15
CORRIENTES 3400,1295,12000000,960000000,9266,741313,80,CUARTO,BALVANERA,3
Av. JUAN B JUSTO 1900 Y JUFRE,61,230000,15985000,3770,262049,70,SEGUNDO,VILLA CRESPO,15
Av. Juan Bautista Alberdi al 300,338,1280000,86016000,3787,254485,67,SEGUNDO,CABALLITO,6
RAMON FALCON,151,400000,27800000,2649,184106,70,SEGUNDO,FLORES NORTE,7
Nazca,467,790000,50560000,1692,108266,64,SEGUNDO,VILLA DEL PARQUE,11
Tucuman,302,850000,59075000,2815,195613,70,SEGUNDO,BALVANERA,3
L Lugones,130,270000,17280000,2079,133025,64,SEGUNDO,SAAVEDRA,12
"GARAY, JUAN DE 3776",855,2400000,192000000,2807,224561,80,CUARTO,BOEDO,5
Av Alvarez Jonte,188,580000,37120000,3085,197447,64,SEGUNDO,VILLA DEL PARQUE,11
Albariño al 900,155,310000,21545000,2000,139000,70,SEGUNDO,MATADEROS,9
CASEROS 1500,868,2700000,172125000,3111,198301,64,TERCER,CONSTITUCION,1
J M Serrano,184,950000,60800000,5163,330435,64,SEGUNDO,PALERMO,14
ARTIGAS MANUEL de 6900,172,275000,17531250,1599,101926,64,PRIMER,MATADEROS,9
Av. San Martin 4800,263,860000,55040000,3270,209278,64,SEGUNDO,AGRONOMIA,15
CORDOBA 6000,430,3500000,280000000,8140,651163,80,CUARTO,CHACARITA,15
"ALBERDI, JUAN BAUTISTA 3200",258,990000,63112500,3837,244622,64,PRIMER,FLORES NORTE,7
CULPINA 26,269,460000,29325000,1710,109015,64,PRIMER,FLORES NORTE,7
Bahia Blanca,350,500000,34750000,1429,99286,70,SEGUNDO,FLORESTA,10
PADILLA,145,496000,31744000,3421,218924,64,SEGUNDO,VILLA CRESPO,15
ESPINOSA 3100,194,315000,25200000,1624,129897,80,CUARTO,PATERNAL,15
Blanco Encalada 3100,235,598000,38272000,2545,162860,64,SEGUNDO,BELGRANO,13
REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,28800000,2601,166474,64,SEGUNDO,VILLA CRESPO,15
Gral Juan B Arismendi,520,530000,33920000,1019,65231,64,SEGUNDO,PARQUE CHAS,15
Marcos Paz al 1800,253,399900,26873280,1581,106218,67,SEGUNDO,MONTE CASTRO,10
Camarones,450,670000,46565000,1489,103478,70,SEGUNDO,FLORESTA,10
Benjamin Franklin,239,310000,19840000,1297,83013,64,SEGUNDO,CABALLITO,6
Castro Barros al 1400,1581,900000,62550000,569,39564,70,SEGUNDO,BOEDO,5
Suarez,226,148000,9472000,655,41912,64,SEGUNDO,BOCA,4
Zavaleta al 500,290,430000,29885000,1483,103052,70,SEGUNDO,PARQUE PATRICIOS,4
DIAZ VELEZ GRAL EUSTAQUIO,375,1100000,76450000,2933,203867,70,SEGUNDO,ALMAGRO,5
ESCOBAR,373,399900,26873280,1072,72046,67,SEGUNDO,VILLA PUEYRREDON,12
Cnel F Allende,180,260000,16640000,1444,92444,64,SEGUNDO,VILLA DEVOTO SUR,11
VERA,205,850000,59075000,4146,288171,70,SEGUNDO,VILLA CRESPO,15
Juan Agustin Garcia,95,200000,13900000,2105,146316,70,SEGUNDO,VILLA GRAL. MITRE,11
VARELA,244,420000,26880000,1721,110164,64,SEGUNDO,FLORES SUR,7
GORRITI,255,580000,40310000,2275,158078,70,SEGUNDO,PALERMO,14
EMILIO LAMARCA,614,1450000,97440000,2362,158697,67,SEGUNDO,VILLA SANTA RITA,11
TRES ARROYOS 3400,155,240000,19200000,1548,123871,80,CUARTO,VILLA SANTA RITA,11
Gorriti,258,1050000,72975000,4070,282849,70,SEGUNDO,PALERMO,14
Palos,530,390000,24960000,736,47094,64,SEGUNDO,BOCA,4
Delgado,130,580000,38976000,4462,299815,67,SEGUNDO,COLEGIALES,13
Alsina Adolfo,393,640000,40960000,1628,104224,64,SEGUNDO,BALVANERA,3
Nuñez al 2900,151,490000,34055000,3245,225530,70,SEGUNDO,NUÑEZ,13
Pepiri,89,159000,10176000,1787,114337,64,SEGUNDO,NUEVA POMPEYA,4
J Superi,375,385000,24640000,1027,65712,64,SEGUNDO,SAAVEDRA,12
COSTA RICA,189,550000,36960000,2910,195556,67,SEGUNDO,PALERMO,14
J V Gonzalez,412,389000,27035500,944,65620,70,SEGUNDO,FLORESTA,10
Uriarte,240,990000,68805000,4118,286199,70,SEGUNDO,PALERMO,14
PI Y MARGALL 700,219,430000,27412500,1964,125171,64,TERCER,BOCA,4
Pje La Cordillera,160,160000,10240000,1000,64000,64,SEGUNDO,PARQUE AVELLANEDA,9
CACHI 300,424,240000,15300000,566,36085,64,TERCER,NUEVA POMPEYA,4
E Bonorino 100,121,322000,20608000,2661,170314,64,SEGUNDO,FLORES NORTE,7
GAONA 2400,1006,2950000,236000000,2932,234592,80,CUARTO,VILLA GRAL. MITRE,11
Pedro lozano,724,1750000,112000000,2417,154696,64,SEGUNDO,VILLA DEL PARQUE,11
"RODRIGUEZ, MANUEL A., GRAL 1100",300,700000,44625000,2333,148750,64,PRIMER,CABALLITO,6
Vallejos,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA PUEYRREDON,12
Lavalleja,155,520000,33280000,3355,214710,64,SEGUNDO,VILLA CRESPO,15
