DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Humberto Primo al 3200,346,380000,25536000,1098,73803,67,SEGUNDO,SAN CRISTOBAL,3
DEL LIBERTADOR,322,2600000,166400000,8075,516770,64,SEGUNDO,NUÑEZ,13
Avda. San Juan 3700,294,1000000,64000000,3401,217687,64,SEGUNDO,BOEDO,5
Av. Caseros,1000,2700000,172800000,2700,172800,64,SEGUNDO,CONSTITUCION,1
CANTILO,660,1080000,69120000,1636,104727,64,SEGUNDO,VILLA DEVOTO SUR,11
San Juan Av.,7185,13000000,903500000,1809,125748,70,SEGUNDO,BOEDO,5
Poeta Leopardi,328,330000,22176000,1006,67610,67,SEGUNDO,VILLA LURO,10
Miraflores,420,220000,14784000,524,35200,67,SEGUNDO,PARQUE CHACABUCO,7
Murguiondo,146,210000,14595000,1438,99966,70,SEGUNDO,LINIERS,9
"BORGES, JORGE LUIS 2300",626,1180000,75225000,1885,120168,64,TERCER,PALERMO,14
Carlos Calvo,281,750000,52125000,2669,185498,70,SEGUNDO,SAN CRISTOBAL,3
"ALVAREZ, JULIAN 1000",780,520000,33150000,667,42500,64,PRIMER,VILLA CRESPO,15
Brasil,342,550000,35200000,1608,102924,64,SEGUNDO,SAN TELMO,1
YAPEYU 600,303,600000,38250000,1980,126238,64,TERCER,ALMAGRO,5
Desaguadero,330,550000,38225000,1667,115833,70,SEGUNDO,VILLA DEVOTO SUR,11
Achával,175,385000,26757500,2200,152900,70,SEGUNDO,CABALLITO,6
CONDARCO 2951 / 2959 /,290,1000000,67200000,3454,232124,67,SEGUNDO,VILLA DEL PARQUE,11
Pizarro,231,259900,17465280,1125,75607,67,SEGUNDO,VILLA LURO,10
Solis 1000,219,480000,33360000,2192,152329,70,SEGUNDO,CONSTITUCION,1
GAONA,1006,2950000,188800000,2932,187674,64,SEGUNDO,VILLA GRAL. MITRE,11
Av A Alvarez Jonte,161,450000,30240000,2795,187826,67,SEGUNDO,MONTE CASTRO,10
AMENABAR AL 1000 DOBLE FRENTE,353,2000000,134400000,5666,380737,67,SEGUNDO,COLEGIALES,13
"LOPEZ, CARLOS ANTONIO",133,295000,18880000,2218,141955,64,SEGUNDO,VILLA PUEYRREDON,12
Jose Marmol 729,210,750000,48000000,3571,228571,64,SEGUNDO,ALMAGRO,5
VIRREY LORETO,2390,2500000,160000000,1046,66946,64,SEGUNDO,CHACARITA,15
Av Entre Rios 1500,578,900000,60480000,1557,104637,67,SEGUNDO,SAN CRISTOBAL,3
Francisco Iturri,162,380000,25536000,2346,157630,67,SEGUNDO,VILLA ORTUZAR,15
"Vallese, Felipe",106,320000,20480000,3019,193208,64,SEGUNDO,CABALLITO,6
Av Alberdi,323,599000,38336000,1854,118687,64,SEGUNDO,MATADEROS,9
"GARCIA, JUAN AGUSTIN 1800",95,167000,13360000,1758,140632,80,CUARTO,VILLA GRAL. MITRE,11
PASCO,455,750000,48000000,1648,105495,64,SEGUNDO,BALVANERA,3
Araoz,260,1100000,70400000,4234,270978,64,SEGUNDO,VILLA CRESPO,15
JOSE LUIS CANTILO,1150,670000,45024000,583,39151,67,SEGUNDO,VILLA DEVOTO SUR,11
La Pampa,217,570000,38304000,2627,176516,67,SEGUNDO,VILLA URQUIZA,12
Puan 1800,205,129000,8965500,629,43734,70,SEGUNDO,PARQUE CHACABUCO,7
Cochabamba 3800,332,480000,30720000,1446,92530,64,SEGUNDO,BOEDO,5
Billinghurst al 700,776,2800000,179200000,3608,230928,64,SEGUNDO,ALMAGRO,5
ESCALADA,13200,5000000,320000000,379,24242,64,SEGUNDO,VILLA SOLDATI,8
VERA,186,740000,47360000,3978,254624,64,SEGUNDO,VILLA CRESPO,15
Virrey Liniers e Independencia,273,830000,55776000,3040,204308,67,SEGUNDO,ALMAGRO,5
MURILLO,346,1000000,64000000,2890,184971,64,SEGUNDO,VILLA CRESPO,15
Avenida Centenera,300,160000,10752000,533,35840,67,SEGUNDO,PARQUE CHACABUCO,7
Carlos Antonio Lopez,441,750000,50400000,1701,114286,67,SEGUNDO,VILLA DEVOTO NORTE,11
Arias,147,140000,9730000,952,66190,70,SEGUNDO,SAAVEDRA,12
ROJAS 400,165,300000,24000000,1818,145454,80,CUARTO,CABALLITO,6
Av Montes De Oca,882,1650000,105600000,1871,119728,64,SEGUNDO,BARRACAS ESTE,4
Dr P I Rivera,400,1650000,105600000,4125,264000,64,SEGUNDO,VILLA URQUIZA,12
PEDRO ECHAGUE,290,430000,28896000,1483,99641,67,SEGUNDO,CONSTITUCION,1
Bolivia 1900,152,185000,12857500,1217,84589,70,SEGUNDO,VILLA GRAL. MITRE,11
GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,CABALLITO,6
Cachimayo,338,990000,63360000,2929,187456,64,SEGUNDO,PARQUE CHACABUCO,7
CASEROS 2000,790,2000000,127500000,2532,161392,64,TERCER,CONSTITUCION,1
Bartolome Mitre 3100,322,1700000,108800000,5280,337888,64,SEGUNDO,BALVANERA,3
Gregorio de Laferrere al 2400,422,398000,27661000,943,65547,70,SEGUNDO,FLORES SUR,7
ALMIRANTE JUAN FRANCISCO SEGUI,321,390000,27105000,1215,84439,70,SEGUNDO,PATERNAL,15
Av. Luis Maria Campos,756,4800000,322560000,6349,426667,67,SEGUNDO,PALERMO,14
Magallanes,207,150001,10425070,725,50363,70,SEGUNDO,BOCA,4
General Urquiza,359,850000,54400000,2368,151532,64,SEGUNDO,SAN CRISTOBAL,3
"PAZ, MARCOS 2000",1398,2400000,153000000,1717,109442,64,PRIMER,MONTE CASTRO,10
Av San Martin,263,850000,59075000,3232,224620,70,SEGUNDO,PATERNAL,15
VENEZUELA 3300,400,900000,57375000,2250,143438,64,PRIMER,BALVANERA,3
LA PLATA AV.,251,535000,35952000,2131,143235,67,SEGUNDO,PARQUE CHACABUCO,7
"ALBERDI  JUAN B., AV.",288,600000,40320000,2083,140000,67,SEGUNDO,VELEZ SARSFIELD,10
CRAMER 3111,165,650000,52000000,3939,315152,80,CUARTO,NUÑEZ,13
Cafayate,330,280000,17920000,848,54303,64,SEGUNDO,LINIERS,9
Campichuelo,255,399000,27730500,1565,108747,70,SEGUNDO,CABALLITO,6
"ALVAREZ, THOMAS 400",879,7800000,497250000,8874,565700,64,PRIMER,CHACARITA,15
ESTADOS UNIDOS al 3000,283,400000,25600000,1413,90459,64,SEGUNDO,SAN CRISTOBAL,3
F Foullier,235,650000,41600000,2766,177021,64,SEGUNDO,VILLA URQUIZA,12
Felipe Vallese 3900,290,750000,50400000,2586,173793,67,SEGUNDO,FLORESTA,10
24 de Noviembre,211,418000,29051000,1981,137682,70,SEGUNDO,SAN CRISTOBAL,3
BALBOA 400,1190,2000000,127500000,1681,107143,64,PRIMER,PATERNAL,15
Mariano Acosta al 400,171,215000,13760000,1257,80468,64,SEGUNDO,FLORESTA,10
J Llerena,130,270000,18144000,2077,139569,67,SEGUNDO,PARQUE CHAS,15
"SALGUERO, JERONIMO 1400",201,460000,36800000,2289,183085,80,CUARTO,PALERMO,14
Gdero Baigorria,355,790000,50560000,2225,142423,64,SEGUNDO,VILLA DEL PARQUE,11
"GARAY, JUAN DE 3800",159,490000,31237500,3082,196462,64,PRIMER,BOEDO,5
AGUIRRE,864,600000,38400000,694,44444,64,SEGUNDO,VILLA CRESPO,15
Conesa 2900,195,600000,38400000,3077,196923,64,SEGUNDO,NUÑEZ,13
Gral Juan Lavalle,130,930000,59520000,7154,457846,64,SEGUNDO,ALMAGRO,5
Terrada 1580,226,399000,27730500,1765,122701,70,SEGUNDO,VILLA SANTA RITA,11
"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,49087500,3438,219141,64,TERCER,VILLA CRESPO,15
CHARCAS 3100,36,124335,9946800,3454,276300,80,CUARTO,RECOLETA,2
G De Laferrere,462,300000,20160000,649,43636,67,SEGUNDO,FLORES SUR,7
Lavalle y Billinghurst,303,700000,48650000,2310,160561,70,SEGUNDO,BALVANERA,3
CORDOBA,147,950000,63840000,6463,434286,67,SEGUNDO,PALERMO,14
MONTIEL 2866,154,117000,7862400,760,51055,67,SEGUNDO,MATADEROS,9
BELGRANO,288,1200000,83400000,4167,289583,70,SEGUNDO,BALVANERA,3
ASUNCION,261,290000,19488000,1111,74667,67,SEGUNDO,AGRONOMIA,15
Av. Brasil,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
ESTOMBA,824,680000,47260000,825,57354,70,SEGUNDO,VILLA ORTUZAR,15
Av Belgrano 3189,220,490000,32928000,2227,149673,67,SEGUNDO,BALVANERA,3
JOSÉ MÁRMOL,214,850000,57120000,3966,266492,67,SEGUNDO,ALMAGRO,5
ESCOBAR,373,399900,26873280,1072,72046,67,SEGUNDO,VILLA PUEYRREDON,12
Venezuela,579,1350000,86400000,2332,149223,64,SEGUNDO,BALVANERA,3
BRUSELAS 900,120,200000,16000000,1667,133333,80,CUARTO,VERSALLES,10
Nahuel Huapi,520,1100000,76450000,2115,147019,70,SEGUNDO,VILLA URQUIZA,12
Sanabria,291,470000,32665000,1615,112251,70,SEGUNDO,MONTE CASTRO,10
Costa Rica 4400,280,800000,55600000,2857,198571,70,SEGUNDO,PALERMO,14
DE LOS INCAS,700,2100000,134400000,3000,192000,64,SEGUNDO,PARQUE CHAS,15
BARTOLOME MITRE,629,400000,26880000,636,42734,67,SEGUNDO,SAN NICOLAS,1
HOMERO,224,400000,26880000,1786,120000,67,SEGUNDO,VILLA LURO,10
PICHINCHA 970,293,550000,38225000,1877,130461,70,SEGUNDO,SAN CRISTOBAL,3
Del Barco Centenera,383,1000000,67200000,2611,175457,67,SEGUNDO,CABALLITO,6
Juan B. Ambrosetti  800,223,700000,48650000,3139,218161,70,SEGUNDO,CABALLITO,6
CORRIENTES,935,2350000,163325000,2513,174679,70,SEGUNDO,VILLA CRESPO,15
Migueletes al 1600,255,1600000,111200000,6275,436078,70,SEGUNDO,BELGRANO,13
PASAJE BERNARDO DE LEON,191,250000,16000000,1309,83770,64,SEGUNDO,VILLA DEL PARQUE,11
CASTILLO 1100,167,350000,22312500,2096,133608,64,TERCER,VILLA CRESPO,15
HOMERO,224,400000,27800000,1786,124107,70,SEGUNDO,VILLA LURO,10
Virrey Liniers e Independencia,661,1862000,125126400,2817,189299,67,SEGUNDO,ALMAGRO,5
MENDOZA,381,1150000,73600000,3018,193176,64,SEGUNDO,VILLA URQUIZA,12
LINIERS VIRREY 600,310,390000,24862500,1258,80202,64,PRIMER,ALMAGRO,5
Av Tte Gral Donato Alvarez,380,690000,47955000,1816,126197,70,SEGUNDO,FLORES NORTE,7
José Mármol,130,297000,20641500,2285,158781,70,SEGUNDO,BOEDO,5
carabobo,900,800000,55600000,889,61778,70,SEGUNDO,PARQUE CHACABUCO,7
Ramallo  al 3600   | USAB2,225,500000,32000000,2222,142222,64,SEGUNDO,SAAVEDRA,12
Pje La Cordillera,160,160000,10752000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
J De Amenabar,153,890000,59808000,5817,390902,67,SEGUNDO,COLEGIALES,13
Navarro 5056,266,420000,28224000,1579,106105,67,SEGUNDO,VILLA DEVOTO SUR,11
Pje Ampere,307,599000,41630500,1951,135604,70,SEGUNDO,CABALLITO,6
Nuñez al 2900,151,490000,32928000,3245,218066,67,SEGUNDO,NUÑEZ,13
San Blas al 1800,234,350000,22400000,1496,95726,64,SEGUNDO,VILLA GRAL. MITRE,11
Pi Y Margall,219,450000,31275000,2055,142808,70,SEGUNDO,BOCA,4
Monteagudo,298,238000,15232000,799,51114,64,SEGUNDO,PARQUE PATRICIOS,4
Av. Independencia 1600,456,1000000,64000000,2193,140351,64,SEGUNDO,MONTSERRAT,1
Ezeiza,175,290000,19488000,1657,111360,67,SEGUNDO,VILLA PUEYRREDON,12
PARAGUAY,205,1300000,90350000,6341,440732,70,SEGUNDO,PALERMO,14
Gral Daniel Cerri,189,280000,17920000,1481,94815,64,SEGUNDO,BARRACAS ESTE,4
Humberto 1º al 1700,370,550000,38225000,1486,103311,70,SEGUNDO,CONSTITUCION,1
Lugones al 3900,703,270000,17280000,384,24580,64,SEGUNDO,VILLA URQUIZA,12
CORRIENTES,554,4500000,288000000,8123,519856,64,SEGUNDO,VILLA CRESPO,15
Mercedes,153,325000,21840000,2124,142745,67,SEGUNDO,MONTE CASTRO,10
San Luis Al 3400,170,370000,25715000,2176,151265,70,SEGUNDO,ALMAGRO,5
