,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
3091,Arregui al 2400,104,285000,18240000,2740,175385,64,SEGUNDO,VILLA DEL PARQUE,11
61,"CEVALLOS, VIRREY 1000",239,285000,22800000,1192,95398,80,CUARTO,CONSTITUCION,1
3944,USPALLATA 4166,362,280000,17920000,773,49503,64,SEGUNDO,NUEVA POMPEYA,4
5101,SCALABRINI ORTIZ RAUL,641,2500000,173750000,3900,271061,70,SEGUNDO,PALERMO,14
4728,Constitucion Al al 1500,194,330000,22935000,1701,118222,70,SEGUNDO,CONSTITUCION,1
1249,GRIVEO,442,420000,26880000,950,60814,64,SEGUNDO,VILLA PUEYRREDON,12
79,PAVON 2300,167,240000,19200000,1437,114970,80,CUARTO,SAN CRISTOBAL,3
1959,MATHEU 900,362,680000,43520000,1878,120221,64,SEGUNDO,SAN CRISTOBAL,3
9818,ZAPIOLA 1500,350,560000,35700000,1600,102000,64,TERCER,COLEGIALES,13
3548,Martin Rodriguez,332,145000,9280000,437,27952,64,SEGUNDO,BOCA,4
5877,LARRAZABAL y E. Garzón,900,650000,45175000,722,50194,70,SEGUNDO,MATADEROS,9
9022,Reservistas Argentinos,200,209000,14044800,1045,70224,67,SEGUNDO,LINIERS,9
934,AVELLANEDA 280,145,420000,26775000,2897,184655,64,PRIMER,CABALLITO,6
4418,NEUQUEN,234,645000,41280000,2756,176410,64,SEGUNDO,FLORES NORTE,7
9017,Pizarro,120,196800,13224960,1640,110208,67,SEGUNDO,LINIERS,9
3170,SANABRIA al 2600,353,555000,35520000,1572,100623,64,SEGUNDO,VILLA DEVOTO SUR,11
3465,Carlos Antonio Lopez,245,320000,20480000,1306,83592,64,SEGUNDO,VILLA DEVOTO NORTE,11
6327,Humberto 1º,196,350000,24325000,1786,124107,70,SEGUNDO,SAN CRISTOBAL,3
2865,Av. CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,SAAVEDRA,12
3020,Gurruchaga al 100,185,420000,26880000,2270,145297,64,SEGUNDO,VILLA CRESPO,15
8946,Baradero,328,350000,23520000,1067,71707,67,SEGUNDO,FLORESTA,10
1043,LLERENA,753,1400000,89600000,1859,118991,64,SEGUNDO,PARQUE CHAS,15
6634,Pedro Moran al 4500,368,670000,46565000,1821,126535,70,SEGUNDO,VILLA DEVOTO SUR,11
9317,Fragueiro,160,150000,10080000,938,63000,67,SEGUNDO,VERSALLES,10
1170,"SCALABRINI ORTIZ, RAUL",1034,3600000,230400000,3482,222824,64,SEGUNDO,VILLA CRESPO,15
535,"JUSTO, JUAN B. 8400",2542,4500000,360000000,1770,141621,80,CUARTO,VILLA LURO,10
8657,Iberá al 4900,433,570000,38304000,1316,88462,67,SEGUNDO,VILLA URQUIZA,12
7228,Av. Independencia,254,940000,63168000,3701,248693,67,SEGUNDO,BALVANERA,3
8599,Alvarez Thomas,157,850000,57120000,5414,363822,67,SEGUNDO,VILLA URQUIZA,12
5426,Vidal,800,790000,54905000,988,68631,70,SEGUNDO,SAAVEDRA,12
8011,Warnes 0 al 100,228,685000,46032000,3004,201895,67,SEGUNDO,CHACARITA,15
6225,Remedios,142,180000,12510000,1268,88099,70,SEGUNDO,PARQUE AVELLANEDA,9
7563,Virrey del Pino,104,680000,45696000,6538,439385,67,SEGUNDO,BELGRANO,13
6716,Carlos A. López,245,350000,24325000,1429,99286,70,SEGUNDO,VILLA PUEYRREDON,12
8839,Av. Chiclana,346,880000,59136000,2543,170913,67,SEGUNDO,BOEDO,5
3156,jose luis cantilo,677,1350000,86400000,1994,127622,64,SEGUNDO,VILLA DEVOTO SUR,11
2172,Ciudad de la Paz,420,1800000,115200000,4286,274286,64,SEGUNDO,COLEGIALES,13
4968,Vuelta De Obligado,225,1300000,90350000,5778,401556,70,SEGUNDO,NUÑEZ,13
3876,Elpidio Gonzalez al 5000,115,205000,13120000,1783,114087,64,SEGUNDO,MONTE CASTRO,10
4276,Tres Arroyos al 3200   | USAB1,464,550000,35200000,1185,75862,64,SEGUNDO,VILLA SANTA RITA,11
9893,CHORROARIN 100,229,400000,25500000,1747,111354,64,TERCER,AGRONOMIA,15
1563,"ALBERDI, JUAN BAUTISTA 3134",411,720000,45900000,1752,111679,64,PRIMER,FLORES NORTE,7
8655,Holmberg,182,360000,24192000,1978,132923,67,SEGUNDO,VILLA URQUIZA,12
647,TUCUMAN 3700,232,650000,41437500,2802,178610,64,PRIMER,ALMAGRO,5
9489,Galicia,300,390000,26208000,1300,87360,67,SEGUNDO,VILLA SANTA RITA,11
8121,Av. Cabildo Al 4300,34,83000,5577600,2441,164047,67,SEGUNDO,SAAVEDRA,12
6529,Thames,276,600000,41700000,2174,151087,70,SEGUNDO,VILLA CRESPO,15
4265,Concordia,693,1250000,80000000,1804,115440,64,SEGUNDO,VILLA SANTA RITA,11
2128,Miñones,377,800000,51200000,2122,135809,64,SEGUNDO,BELGRANO,13
2832,Av. Ricardo Balbin,425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
4788,Carlos Calvo,295,450000,31275000,1525,106017,70,SEGUNDO,SAN CRISTOBAL,3
7808,THAMES,1004,2500000,168000000,2490,167331,67,SEGUNDO,PALERMO,14
4658,Mexico,449,700000,48650000,1559,108352,70,SEGUNDO,BALVANERA,3
2202,Delgado,130,580000,37120000,4462,285538,64,SEGUNDO,COLEGIALES,13
7432,Humberto Primo al 3000,700,700000,47040000,1000,67200,67,SEGUNDO,SAN CRISTOBAL,3
6039,Inclan al 2700,165,220000,15290000,1333,92667,70,SEGUNDO,PARQUE PATRICIOS,4
5251,F Senillosa,450,1500000,104250000,3333,231667,70,SEGUNDO,CABALLITO,6
9762,INDEPENDENCIA 900,1128,3100000,197625000,2748,175200,64,TERCER,MONTSERRAT,1
3487,Griveo,132,250000,16000000,1894,121212,64,SEGUNDO,VILLA DEVOTO NORTE,11
4464,Cnel E Bonorino,149,430000,27520000,2886,184698,64,SEGUNDO,FLORES NORTE,7
3734,Jose leon suarez,238,230000,14720000,966,61849,64,SEGUNDO,LINIERS,9
3752,Cafayate e/ Patron y Alpatacal,225,250000,16000000,1111,71111,64,SEGUNDO,LINIERS,9
7641,IBERA,220,1300000,87360000,5909,397091,67,SEGUNDO,NUÑEZ,13
7823,MANSILLA,93,620000,41664000,6667,448000,67,SEGUNDO,RECOLETA,2
1717,Av M Boedo,1200,559550,35811200,466,29843,64,SEGUNDO,ALMAGRO,5
3463,Cnel F Allende,945,2300000,147200000,2434,155767,64,SEGUNDO,VILLA DEVOTO NORTE,11
7580,Manuel Ugarte,320,830000,55776000,2594,174300,67,SEGUNDO,COGHLAN,12
9957,"GARCIA, JUAN AGUSTIN 1200",233,249000,15873750,1069,68128,64,TERCER,PATERNAL,15
6979,TRELLES 1777,296,490000,34055000,1655,115051,70,SEGUNDO,VILLA GRAL. MITRE,11
7360,Tacuari,930,630000,42336000,677,45523,67,SEGUNDO,CONSTITUCION,1
2068,Franklin Roosevelt,400,2100000,134400000,5250,336000,64,SEGUNDO,BELGRANO,13
1482,GAVILAN 1300,222,400000,25500000,1802,114865,64,PRIMER,VILLA GRAL. MITRE,11
104,VIDAL 2766,457,699000,55920000,1530,122363,80,CUARTO,BELGRANO,13
6056,Alberti,113,249000,17305500,2204,153146,70,SEGUNDO,PARQUE PATRICIOS,4
448,CORVALAN 1309,156,148000,11840000,949,75897,80,CUARTO,MATADEROS,9
1053,ELCANO 4700,225,260000,16575000,1156,73667,64,PRIMER,PATERNAL,15
536,DONIZETTI 100,1464,1290000,103200000,881,70492,80,CUARTO,VILLA LURO,10
1311,HERNANDARIAS 1300,375,390000,24862500,1040,66300,64,PRIMER,BOCA,4
5744,Azul al 300,375,500000,34750000,1333,92667,70,SEGUNDO,FLORESTA,10
1746,SARMIENTO 3036,491,349000,22336000,711,45491,64,SEGUNDO,BALVANERA,3
9330,Viena,225,215000,14448000,955,64168,67,SEGUNDO,VERSALLES,10
3996,Los Patos al 3200,191,350000,22400000,1832,117277,64,SEGUNDO,PARQUE PATRICIOS,4
5663,Tarija,158,330000,22935000,2089,145158,70,SEGUNDO,BOEDO,5
8699,Pacheco al 2000,168,800000,53760000,4762,320000,67,SEGUNDO,VILLA URQUIZA,12
142,NICARAGUA 4816,94,500000,40000000,5319,425532,80,CUARTO,PALERMO,14
8539,TRONADOR,700,2000000,134400000,2857,192000,67,SEGUNDO,VILLA ORTUZAR,15
7167,Jose Marmol 729,210,750000,50400000,3571,240000,67,SEGUNDO,ALMAGRO,5
3677,Rivadavia 8300,312,730000,46720000,2340,149744,64,SEGUNDO,FLORESTA,10
7559,Vidal,535,1800000,120960000,3365,226127,67,SEGUNDO,BELGRANO,13
5318,Concepción Arenal,192,249500,17340250,1297,90112,70,SEGUNDO,CHACARITA,15
7420,Estados Unidos al 2400,104,220000,14784000,2115,142154,67,SEGUNDO,SAN CRISTOBAL,3
83,VIAMONTE 400,250,1300000,104000000,5200,416000,80,CUARTO,SAN NICOLAS,1
4604,Virrey Liniers e Independencia,661,1862000,129409000,2817,195778,70,SEGUNDO,ALMAGRO,5
5548,DEL PARQUE,200,375000,26062500,1875,130312,70,SEGUNDO,VILLA CRESPO,15
9570,Directorio Avda,370,600000,40320000,1622,108973,67,SEGUNDO,PARQUE AVELLANEDA,9
9799,VIDAL 2100,1100,890000,56737500,809,51580,64,TERCER,BELGRANO,13
1963,Constitucion,293,490000,31360000,1672,107031,64,SEGUNDO,SAN CRISTOBAL,3
5497,Pinto,214,880000,61160000,4112,285794,70,SEGUNDO,SAAVEDRA,12
8512,CHARLONE,334,499000,33532800,1494,100398,67,SEGUNDO,VILLA ORTUZAR,15
2447,PEDRO LOZANO al 2600,254,720000,46080000,2835,181417,64,SEGUNDO,AGRONOMIA,15
6783,DR. HONORIO LEGUIZAMON al 3800,188,360000,25020000,1915,133085,70,SEGUNDO,VILLA URQUIZA,12
9254,Manuel García al 300,395,430000,28896000,1089,73154,67,SEGUNDO,PARQUE PATRICIOS,4
19,QUERANDIES 4200,234,450000,36000000,1923,153846,80,CUARTO,ALMAGRO,5
1941,PASCO,407,350000,22400000,860,55037,64,SEGUNDO,SAN CRISTOBAL,3
689,TUCUMAN 2000,306,1200000,76500000,3922,250000,64,PRIMER,BALVANERA,3
9516,Tres Arroyos al 3200   | USAB1,464,450000,30240000,970,65172,67,SEGUNDO,VILLA SANTA RITA,11
3061,Llavallol,153,590000,37760000,3856,246797,64,SEGUNDO,VILLA DEL PARQUE,11
179,HELGUERA 3500,258,420000,33600000,1628,130233,80,CUARTO,AGRONOMIA,15
5017,Tte Cnel M Besares,178,900000,62550000,5056,351404,70,SEGUNDO,NUÑEZ,13
6098,Apolinario Figueroa,285,560000,38920000,1965,136561,70,SEGUNDO,VILLA GRAL. MITRE,11
8993,Av Lisandro de la Torre,197,310000,20832000,1574,105746,67,SEGUNDO,LINIERS,9
7234,Avenida Jujuy,235,500000,33600000,2128,142979,67,SEGUNDO,BALVANERA,3
1677,BOGADO Y LAMBARE,243,830000,53120000,3416,218601,64,SEGUNDO,ALMAGRO,5
9543,LANIN,224,240000,16128000,1071,72000,67,SEGUNDO,BARRACAS ESTE,4
4626,MEXICO al 2800,238,380000,26410000,1597,110966,70,SEGUNDO,BALVANERA,3
5811,MURGUIONDO,433,780000,54210000,1801,125196,70,SEGUNDO,LINIERS,9
957,PAYSANDU,128,399000,25536000,3117,199500,64,SEGUNDO,CABALLITO,6
8418,F Llavallol,375,470000,31584000,1253,84224,67,SEGUNDO,VILLA DEL PARQUE,11
2539,ALBERDI JUAN BAUTISTA AV.,338,1180000,75520000,3491,223432,64,SEGUNDO,CABALLITO,6
2275,Baez,191,700000,44800000,3665,234555,64,SEGUNDO,PALERMO,14
4015,FAMATINA 3565,451,329000,21056000,729,46687,64,SEGUNDO,PARQUE PATRICIOS,4
9666,PAEZ 2500,450,420000,28224000,933,62720,67,SEGUNDO,FLORES NORTE,7
8707,Piran,260,380000,25536000,1462,98215,67,SEGUNDO,VILLA URQUIZA,12
9760,ENTRE RIOS 100,800,1200000,76500000,1500,95625,64,TERCER,MONTSERRAT,1
1425,BRASIL,520,265000,16960000,510,32615,64,SEGUNDO,PARQUE PATRICIOS,4
3737,CAFAYATE,225,250000,16000000,1111,71111,64,SEGUNDO,LINIERS,9
6037,avenida chiclana al 3000,140,385000,26757500,2750,191125,70,SEGUNDO,PARQUE PATRICIOS,4
8793,Don Pedro de Mendoza,7293,7500000,504000000,1028,69107,67,SEGUNDO,BOCA,4
5835,AV LARRAZABAL,400,500000,34750000,1250,86875,70,SEGUNDO,MATADEROS,9
2722,Del Temple,120,265000,16960000,2208,141333,64,SEGUNDO,PARQUE CHAS,15
1271,LA PAMPA,217,570000,36480000,2627,168111,64,SEGUNDO,VILLA URQUIZA,12
1864,Brasil,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
9277,Av. Rivadavia,217,640000,43008000,2949,198194,67,SEGUNDO,VELEZ SARSFIELD,10
10023,"REPETTO, NICOLAS, DR.",149,460000,29440000,3087,197584,64,SEGUNDO,VILLA CRESPO,15
6233,Terrero al 800,481,720000,50040000,1497,104033,70,SEGUNDO,FLORES NORTE,7
2009,Viamonte,1850,1850000,118400000,1000,64000,64,SEGUNDO,SAN NICOLAS,1
4144,GENERAL CÉSAR DÍAZ  al 2400,2600,1000000,64000000,385,24615,64,SEGUNDO,VILLA GRAL. MITRE,11
2084,Pedro Rivera 2837  | USAA,225,990000,63360000,4400,281600,64,SEGUNDO,BELGRANO,13
1922,Venezuela,4219,2000000,128000000,474,30339,64,SEGUNDO,MONTSERRAT,1
7192,ROCAMORA,230,610000,40992000,2652,178226,67,SEGUNDO,ALMAGRO,5
5145,Gorriti,373,750000,52125000,2011,139745,70,SEGUNDO,PALERMO,14
3041,EUSTOQUI FRIAS GRAL,224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
755,ESMERALDA,332,2100000,134400000,6325,404819,64,SEGUNDO,SAN NICOLAS,1
90,PARANA 100,346,950000,76000000,2746,219653,80,CUARTO,SAN NICOLAS,1
8626,Cereti,207,375000,25200000,1812,121739,67,SEGUNDO,VILLA URQUIZA,12
5212,Juan B Justo,213,700000,48650000,3286,228404,70,SEGUNDO,CABALLITO,6
1579,GAVILAN 800,1100,590000,37612500,536,34193,64,PRIMER,FLORES NORTE,7
66,VENEZUELA 1365,256,220000,17600000,859,68750,80,CUARTO,MONTSERRAT,1
6993,Homero 400,151,199000,13830500,1318,91593,70,SEGUNDO,VILLA LURO,10
630,"MITRE, BARTOLOME 4100",320,690000,43987500,2156,137461,64,PRIMER,ALMAGRO,5
4560,Cnel J Pringles,269,700000,48650000,2602,180855,70,SEGUNDO,ALMAGRO,5
2280,Godoy Cruz y Honduras,627,1650000,105600000,2632,168421,64,SEGUNDO,PALERMO,14
6611,Ibarrola,247,440000,30580000,1781,123806,70,SEGUNDO,VILLA DEVOTO SUR,11
1188,VERA,1150,685000,43840000,596,38122,64,SEGUNDO,VILLA CRESPO,15
1132,"FRIAS,  EUSTAQUIO, TTE. GRAL.",224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
7092,Argerich al 1800,288,650000,45175000,2257,156858,70,SEGUNDO,VILLA SANTA RITA,11
9218,Av. Colonia,225,350000,23520000,1556,104533,67,SEGUNDO,PARQUE PATRICIOS,4
7262,Ecuador,245,590000,39648000,2408,161829,67,SEGUNDO,BALVANERA,3
6050,Dean Funes al 2000,460,500000,34750000,1087,75543,70,SEGUNDO,PARQUE PATRICIOS,4
4400,Av. Escalada,350,580000,37120000,1657,106057,64,SEGUNDO,PARQUE AVELLANEDA,9
6029,Patagones 2600,449,550000,38225000,1225,85134,70,SEGUNDO,PARQUE PATRICIOS,4
9174,Cachi,153,135000,9072000,882,59294,67,SEGUNDO,NUEVA POMPEYA,4
5515,Superi 4800,374,545000,37877500,1457,101277,70,SEGUNDO,SAAVEDRA,12
5011,O HIGGINS,177,490000,34055000,2768,192401,70,SEGUNDO,NUÑEZ,13
4851,MANUEL UGARTE,388,1000000,69500000,2577,179124,70,SEGUNDO,BELGRANO,13
6607,P Lozano,251,270000,18765000,1077,74821,70,SEGUNDO,VILLA DEVOTO SUR,11
3907,Cap J G Bermudez,246,275000,17600000,1116,71429,64,SEGUNDO,MONTE CASTRO,10
1671,Muñiz al 500,149,595000,38080000,3993,255570,64,SEGUNDO,ALMAGRO,5
5355,Zañartu 400,124,170000,11815000,1371,95282,70,SEGUNDO,PARQUE CHACABUCO,7
9181,Cnel D Trole,330,330000,22176000,1000,67200,67,SEGUNDO,NUEVA POMPEYA,4
4886,Franklin Roosevelt,400,2100000,145950000,5250,364875,70,SEGUNDO,BELGRANO,13
874,FITZ ROY,237,1230000,78720000,5190,332152,64,SEGUNDO,PALERMO,14
7911,Juan Jose Biedma 1066,250,430000,28896000,1720,115584,67,SEGUNDO,CABALLITO,6
7073,Gral. Cesar Diaz 2700,299,390000,27105000,1304,90652,70,SEGUNDO,VILLA SANTA RITA,11
3968,Av Jujuy,201,900000,57600000,4478,286567,64,SEGUNDO,PARQUE PATRICIOS,4
4882,M Ugarte,245,1175000,81662500,4796,333316,70,SEGUNDO,BELGRANO,13
7363,Tacuari al 1700,500,800000,53760000,1600,107520,67,SEGUNDO,CONSTITUCION,1
3483,Marcos Paz,158,320000,20480000,2025,129620,64,SEGUNDO,VILLA DEVOTO NORTE,11
547,MADARIAGA 6300,508,270000,21600000,532,42520,80,CUARTO,VILLA RIACHUELO,8
1522,BERON DE ASTRADA,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
397,"CARRIL, SALVADOR MARIA DEL 3800",671,2000000,160000000,2981,238450,80,CUARTO,VILLA DEVOTO NORTE,11
4940,Roque  Perez,300,620000,43090000,2067,143633,70,SEGUNDO,COGHLAN,12
7777,Niceto Vega 5600,460,1500000,100800000,3261,219130,67,SEGUNDO,PALERMO,14
7747,GUATEMALA,72,590000,39648000,8194,550667,67,SEGUNDO,PALERMO,14
5009,Vidal al 2900,366,1390000,96605000,3798,263948,70,SEGUNDO,NUÑEZ,13
473,TROLE 200,220,120000,9600000,546,43636,80,CUARTO,NUEVA POMPEYA,4
6547,Arregui al 2600,260,300000,20850000,1154,80192,70,SEGUNDO,VILLA DEL PARQUE,11
2181,ZAPIOLA,807,2400000,153600000,2974,190335,64,SEGUNDO,COLEGIALES,13
7438,ORURO,185,290000,19488000,1568,105341,67,SEGUNDO,SAN CRISTOBAL,3
8877,Jose E Colombres,375,355000,23856000,947,63616,67,SEGUNDO,BOEDO,5
3890,Marcos Paz,170,209000,13376000,1229,78682,64,SEGUNDO,MONTE CASTRO,10
5644,Castro Barros,215,495000,34402500,2302,160012,70,SEGUNDO,BOEDO,5
2196,Av.Elcano,246,1100000,70400000,4472,286179,64,SEGUNDO,COLEGIALES,13
6557,Campana entre Beiro y JP Varela,258,550000,38225000,2132,148159,70,SEGUNDO,VILLA DEL PARQUE,11
3922,Cachi,153,135000,8640000,882,56471,64,SEGUNDO,NUEVA POMPEYA,4
7416,Dean Funes,230,380000,25536000,1652,111026,67,SEGUNDO,SAN CRISTOBAL,3
1764,Moreno 2300,436,660000,42240000,1514,96881,64,SEGUNDO,BALVANERA,3
8924,Santander al 3300,138,120000,8064000,870,58435,67,SEGUNDO,FLORES SUR,7
6604,Gdero Baigorria,355,790000,54905000,2225,154662,70,SEGUNDO,VILLA DEL PARQUE,11
2167,Av Melian 3300,163,550000,35200000,3374,215951,64,SEGUNDO,COGHLAN,12
6906,Marcos Paz,158,320000,22240000,2025,140759,70,SEGUNDO,VILLA DEVOTO NORTE,11
7721,DARWIN,144,450000,30240000,3114,209273,67,SEGUNDO,PALERMO,14
9039,Av. Gral Paz,199,350000,23520000,1759,118191,67,SEGUNDO,MATADEROS,9
8451,Simbron,247,1100000,73920000,4453,299271,67,SEGUNDO,VILLA DEL PARQUE,11
4832,Viamonte,231,1300000,90350000,5628,391126,70,SEGUNDO,SAN NICOLAS,1
4442,"AV. Alberdi, Juan Bautista",256,870000,55680000,3398,217500,64,SEGUNDO,FLORES NORTE,7
1070,JARAMILLO,325,430000,27520000,1323,84677,64,SEGUNDO,SAAVEDRA,12
9465,Camarones,464,670000,45024000,1444,97034,67,SEGUNDO,VILLA SANTA RITA,11
2308,Niceto Vega  5700,431,1450000,92800000,3364,215313,64,SEGUNDO,PALERMO,14
9652,Granaderos al 700,369,600000,40320000,1626,109268,67,SEGUNDO,FLORES NORTE,7
5659,COCHABAMBA,261,550000,38225000,2107,146456,70,SEGUNDO,BOEDO,5
4005,Zavaleta al 500,290,490000,31360000,1690,108138,64,SEGUNDO,PARQUE PATRICIOS,4
956,"OROﾃ唇, NICASIO",500,390000,24960000,780,49920,64,SEGUNDO,CABALLITO,6
4003,Dean Funes al 2000,460,500000,32000000,1087,69565,64,SEGUNDO,PARQUE PATRICIOS,4
1237,ITURRI,224,270000,17280000,1205,77143,64,SEGUNDO,VILLA ORTUZAR,15
88,RODRIGUEZ PENA 400,147,950000,76000000,6463,517007,80,CUARTO,SAN NICOLAS,1
1126,"ESCALADA DE SAN MARTIN, R.",265,800000,51200000,3019,193208,64,SEGUNDO,VILLA CRESPO,15
3634,Av Lafuente,300,280000,17920000,933,59733,64,SEGUNDO,FLORES SUR,7
8730,Carlos Antonio Lopez,245,320000,21504000,1306,87771,67,SEGUNDO,VILLA DEVOTO NORTE,11
3009,DARWIN,331,1250000,80000000,3776,241692,64,SEGUNDO,VILLA CRESPO,15
1011,DIRECTORIO 900,210,1400000,89250000,6667,425000,64,PRIMER,PARQUE CHACABUCO,7
284,SUNCHALES 721,170,250000,20000000,1471,117647,80,CUARTO,VILLA CRESPO,15
8159,JARAMILLO,325,430000,28896000,1323,88911,67,SEGUNDO,SAAVEDRA,12
9914,"ARENAL, CONCEPCION 4000",270,1100000,70125000,4074,259722,64,TERCER,CHACARITA,15
9250,Los Patos al 3200,191,350000,23520000,1832,123141,67,SEGUNDO,PARQUE PATRICIOS,4
