DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
PALESTINA,483,1300000,87360000,2692,180870,67,SEGUNDO,PALERMO,14
Quintino Bocayuva 600,210,340000,23630000,1619,112524,70,SEGUNDO,ALMAGRO,5
"San Pedrito al 600, CABA",532,550000,36960000,1034,69474,67,SEGUNDO,FLORES SUR,7
Mariano Acosta,356,420000,26880000,1180,75506,64,SEGUNDO,PARQUE AVELLANEDA,9
THAMES,182,730000,46720000,4011,256703,64,SEGUNDO,VILLA CRESPO,15
Rivadavia,3885,10000000,672000000,2574,172973,67,SEGUNDO,BALVANERA,3
F Bucarelli,259,450000,28800000,1737,111197,64,SEGUNDO,PARQUE CHAS,15
DEL TEMPLE 2700,156,327000,20846250,2096,133630,64,TERCER,PARQUE CHAS,15
Dean Funes al 1000,389,430000,27520000,1105,70746,64,SEGUNDO,SAN CRISTOBAL,3
MOLIERE 2500,216,228000,18240000,1056,84444,80,CUARTO,VILLA REAL,10
Nogoya 5900,160,190000,13205000,1188,82531,70,SEGUNDO,VILLA REAL,10
MURILLO al 800,314,850000,57120000,2707,181911,67,SEGUNDO,VILLA CRESPO,15
Rivadavia al 8900,234,695000,48302500,2970,206421,70,SEGUNDO,VELEZ SARSFIELD,10
Boedo,335,990000,66528000,2955,198591,67,SEGUNDO,BOEDO,5
RAMON FALCON 4900,267,690000,44160000,2584,165393,64,SEGUNDO,VILLA LURO,10
Fitz Roy,612,1500000,100800000,2451,164706,67,SEGUNDO,PALERMO,14
CORDOBA 5500,147,950000,76000000,6463,517007,80,CUARTO,CHACARITA,15
Murguiondo,146,210000,14595000,1438,99966,70,SEGUNDO,LINIERS,9
YERBAL 6300,221,194000,15520000,878,70226,80,CUARTO,LINIERS,9
Ruiz De Los Llanos,180,210000,13440000,1167,74667,64,SEGUNDO,VERSALLES,10
Del Temple,120,265000,16960000,2208,141333,64,SEGUNDO,PARQUE CHAS,15
Tacuari,461,720000,48384000,1562,104954,67,SEGUNDO,CONSTITUCION,1
Av. Nazca 2726/28,191,540000,34560000,2827,180942,64,SEGUNDO,VILLA DEL PARQUE,11
Mexico,152,300000,20850000,1974,137171,70,SEGUNDO,ALMAGRO,5
Rivadavia 2000,3885,10000000,640000000,2574,164736,64,SEGUNDO,BALVANERA,3
ELCANO 4700,225,260000,16575000,1156,73667,64,PRIMER,PATERNAL,15
Virrey Loreto y Delgado,163,480000,30720000,2945,188466,64,SEGUNDO,COLEGIALES,13
Victor Hugo,131,170000,10880000,1298,83053,64,SEGUNDO,VILLA LURO,10
Allende 3700,290,550000,36960000,1897,127448,67,SEGUNDO,VILLA DEVOTO SUR,11
CHORROARIN,341,760000,51072000,2229,149771,67,SEGUNDO,PARQUE CHAS,15
