DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Charlone,333,600000,40320000,1802,121081,67,SEGUNDO,CHACARITA,15
"BONAVENA, OSCAR NATALIO 1300",279,155000,9881250,556,35417,64,PRIMER,NUEVA POMPEYA,4
Av Independencia,391,1300000,90350000,3325,231074,70,SEGUNDO,MONTSERRAT,1
Estomba,225,680000,47260000,3022,210044,70,SEGUNDO,SAAVEDRA,12
Sanabria,657,960000,66720000,1461,101553,70,SEGUNDO,VILLA DEVOTO NORTE,11
Gral Lucio Mansilla,264,1500000,104250000,5682,394886,70,SEGUNDO,RECOLETA,2
TUCUMAN,122,280000,17920000,2295,146885,64,SEGUNDO,ALMAGRO,5
Rondeau,185,320000,21504000,1730,116238,67,SEGUNDO,BOEDO,5
Araoz al 1200,600,2800000,179200000,4667,298667,64,SEGUNDO,PALERMO,14
Montiel,160,225000,14400000,1406,90000,64,SEGUNDO,MATADEROS,9
F Senillosa,450,1500000,100800000,3333,224000,67,SEGUNDO,CABALLITO,6
BEAUCHEF 900,276,670000,42712500,2428,154755,64,TERCER,CABALLITO,6
MACHAIN,742,1800000,125100000,2426,168598,70,SEGUNDO,SAAVEDRA,12
Irala,374,450000,28800000,1203,77005,64,SEGUNDO,BOCA,4
"AV. Alberdi, Juan Bautista",256,870000,60465000,3398,236191,70,SEGUNDO,FLORES NORTE,7
Albariño al 900,155,310000,19840000,2000,128000,64,SEGUNDO,MATADEROS,9
Juncal al 2400,133,950000,66025000,7143,496429,70,SEGUNDO,RECOLETA,2
AVELLANEDA 600,138,430000,27412500,3116,198641,64,PRIMER,CABALLITO,6
Chiclana Av.,375,485000,32592000,1293,86912,67,SEGUNDO,BOEDO,5
Constitucion,293,490000,34055000,1672,116229,70,SEGUNDO,SAN CRISTOBAL,3
GUATEMALA,268,980000,65856000,3657,245731,67,SEGUNDO,PALERMO,14
Av. Lope de Vega,227,650000,45175000,2863,199009,70,SEGUNDO,VILLA LURO,10
Fray Justo Santa Maria de Oro,345,1700000,108800000,4928,315362,64,SEGUNDO,PALERMO,14
MUÑIZ,132,700000,44800000,5303,339394,64,SEGUNDO,ALMAGRO,5
ENTRE RIOS 100,800,1200000,96000000,1500,120000,80,CUARTO,MONTSERRAT,1
GURRUCHAGA,215,420000,29190000,1953,135767,70,SEGUNDO,VILLA CRESPO,15
Pareja 4400,466,1200000,76800000,2575,164807,64,SEGUNDO,VILLA DEVOTO NORTE,11
Echeverria al 4900,259,890000,56960000,3436,219923,64,SEGUNDO,VILLA URQUIZA,12
Dr F Muñiz,268,1100000,70400000,4104,262687,64,SEGUNDO,ALMAGRO,5
Venezuela,173,275000,18480000,1590,106821,67,SEGUNDO,BALVANERA,3
MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
Bauness al 1000,190,367000,23488000,1932,123621,64,SEGUNDO,PARQUE CHAS,15
Virrey Loreto esq Alvarez Thomas,213,510000,35445000,2394,166408,70,SEGUNDO,CHACARITA,15
MONROE 3000,3600,3900000,248625000,1083,69062,64,TERCER,BELGRANO,13
24 de Noviembre 1541,1069,1800000,120960000,1684,113152,67,SEGUNDO,SAN CRISTOBAL,3
AV CORDOBA Y SUIPACHA,280,2500000,160000000,8929,571429,64,SEGUNDO,RETIRO,1
MONASTERIO 100,262,490000,31360000,1870,119695,64,SEGUNDO,PARQUE PATRICIOS,4
Santo Tome,108,300000,19200000,2779,177860,64,SEGUNDO,VILLA DEL PARQUE,11
Fray G Arregui,4270,2500000,160000000,585,37471,64,SEGUNDO,VILLA DEL PARQUE,11
Virrey del Pino,104,680000,47260000,6538,454423,70,SEGUNDO,BELGRANO,13
Concordia,510,190000,12160000,373,23843,64,SEGUNDO,VILLA SANTA RITA,11
"CABRERA, JOSE A.",278,1390000,88960000,5000,320000,64,SEGUNDO,RECOLETA,2
PIEDRAS 157,1090,3600000,229500000,3303,210550,64,PRIMER,MONTSERRAT,1
Loyola al 800,150,500000,32000000,3333,213333,64,SEGUNDO,VILLA CRESPO,15
ESTOMBA 527,259,295000,23600000,1139,91120,80,CUARTO,VILLA ORTUZAR,15
Bolivia,214,520000,36140000,2430,168879,70,SEGUNDO,VILLA DEL PARQUE,11
"CITTADINI, BASILIO 2300",163,163000,13040000,1000,80000,80,CUARTO,VILLA DEL PARQUE,11
EL NENE,150,198000,12672000,1320,84480,64,SEGUNDO,VILLA REAL,10
Tucuman,1471,3600000,230400000,2447,156628,64,SEGUNDO,BALVANERA,3
"BLANES, JUAN M.",352,290000,19488000,824,55364,67,SEGUNDO,BOCA,4
Av San Martín,152,500000,32000000,3289,210526,64,SEGUNDO,PATERNAL,15
Lavalleja 150,203,660000,44352000,3251,218483,67,SEGUNDO,VILLA CRESPO,15
Santos Dumont al 4800,306,350000,22400000,1144,73203,64,SEGUNDO,CHACARITA,15
E Mitre,347,700000,44800000,2017,129107,64,SEGUNDO,PARQUE CHACABUCO,7
BOYACA,238,320000,20480000,1344,86050,64,SEGUNDO,VILLA GRAL. MITRE,11
Barzana,182,299000,20780500,1643,114179,70,SEGUNDO,PARQUE CHAS,15
Av. Directorio al 3300,600,1050000,70560000,1750,117600,67,SEGUNDO,FLORESTA,10
Av A Alvarez Jonte 4171/77,395,500000,32000000,1267,81074,64,SEGUNDO,MONTE CASTRO,10
CORRIENTES,405,1800000,115200000,4444,284444,64,SEGUNDO,CHACARITA,15
DONADO,172,419000,26816000,2436,155907,64,SEGUNDO,VILLA URQUIZA,12
General Paz,278,159900,10233600,575,36812,64,SEGUNDO,VERSALLES,10
Fortin Melincue,274,320000,22240000,1168,81168,70,SEGUNDO,AGRONOMIA,15
Pedro Moran,520,650000,43680000,1250,84000,67,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Balbin,1182,3300000,229350000,2792,194036,70,SEGUNDO,SAAVEDRA,12
Av J Ignacio Garmendia,202,259900,16633600,1287,82345,64,SEGUNDO,PATERNAL,15
FITZ ROY 2000,194,960000,61200000,4948,315464,64,TERCER,PALERMO,14
IBARROLA 6700,214,350000,22312500,1636,104264,64,TERCER,LINIERS,9
Dean Funes,248,360000,25020000,1452,100887,70,SEGUNDO,BALVANERA,3
Virrey Liniers e Independencia,661,1862000,125126400,2817,189299,67,SEGUNDO,ALMAGRO,5
Av Triunvirato,145,630000,42336000,4345,291972,67,SEGUNDO,VILLA URQUIZA,12
COCHABAMBA,234,200000,13900000,855,59402,70,SEGUNDO,SAN CRISTOBAL,3
PORTELA 208,165,150000,12000000,909,72727,80,CUARTO,FLORES NORTE,7
AUSTRIA,320,1950000,124800000,6094,390000,64,SEGUNDO,RECOLETA,2
CHARLONE,334,499000,31936000,1494,95617,64,SEGUNDO,VILLA ORTUZAR,15
Av C Forest,198,900000,60480000,4545,305455,67,SEGUNDO,VILLA ORTUZAR,15
Avalos,260,625000,40000000,2404,153846,64,SEGUNDO,PARQUE CHAS,15
CACHI,424,240000,15360000,566,36220,64,SEGUNDO,NUEVA POMPEYA,4
CULPINA,132,129000,8965500,977,67920,70,SEGUNDO,FLORES SUR,7
LOYOLA 1415,750,400000,27800000,533,37067,70,SEGUNDO,CHACARITA,15
Honorio Pueyrredón 400,294,1650000,114675000,5612,390051,70,SEGUNDO,CABALLITO,6
MIRANDA 4600,195,380000,24225000,1949,124231,64,PRIMER,MONTE CASTRO,10
Borges Jorge Luis,162,850000,59075000,5247,364660,70,SEGUNDO,PALERMO,14
Elia,153,148000,9945600,967,65004,67,SEGUNDO,PARQUE PATRICIOS,4
Monroe al 3600,273,1850000,118400000,6777,433700,64,SEGUNDO,COGHLAN,12
CAMPANA al 2300,218,299000,20780500,1372,95323,70,SEGUNDO,VILLA DEL PARQUE,11
CARABOBO 687,795,500000,31875000,629,40094,64,PRIMER,FLORES SUR,7
Mariano Acha,289,420000,28224000,1453,97661,67,SEGUNDO,SAAVEDRA,12
Av San Pedrito,220,600000,40320000,2727,183273,67,SEGUNDO,FLORES NORTE,7
Cnel J Pringles,269,700000,47040000,2602,174870,67,SEGUNDO,ALMAGRO,5
Paso De Humaita,260,290000,18560000,1115,71385,64,SEGUNDO,LINIERS,9
Carhue,410,350000,23520000,854,57366,67,SEGUNDO,MATADEROS,9
Dr. Nicolas Repetto al 2100,394,380000,25536000,964,64812,67,SEGUNDO,VILLA CRESPO,15
Del Barco Centenera al 1500,277,250000,16000000,903,57762,64,SEGUNDO,PARQUE CHACABUCO,7
MÉXICO,109,450000,31275000,4128,286927,70,SEGUNDO,BALVANERA,3
"BELAUSTEGUI, LUIS, Dr. 1200",71,240000,19200000,3380,270422,80,CUARTO,CABALLITO,6
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,66025000,1583,110042,70,SEGUNDO,FLORESTA,10
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12633600,2265,152212,67,SEGUNDO,ALMAGRO,5
Dr S Segurola,770,2000000,128000000,2598,166286,64,SEGUNDO,MONTE CASTRO,10
Av Corrientes,593,2700000,172800000,4553,291400,64,SEGUNDO,ALMAGRO,5
Av. Franklin Roosevelt al 5600,263,890000,56960000,3384,216578,64,SEGUNDO,VILLA URQUIZA,12
Olleros,238,1450000,97440000,6092,409412,67,SEGUNDO,BELGRANO,13
Carabobo,287,950000,63840000,3310,222439,67,SEGUNDO,FLORES NORTE,7
Ituzaingo al 800,1100,1450000,100775000,1318,91614,70,SEGUNDO,BARRACAS ESTE,4
Granaderos 200,95,175000,11760000,1842,123789,67,SEGUNDO,FLORES NORTE,7
Ciudad de la Paz,346,1550000,99200000,4480,286705,64,SEGUNDO,COLEGIALES,13
SARMIENTO 3000,490,350000,28000000,714,57143,80,CUARTO,BALVANERA,3
Paraguay,173,980000,62720000,5665,362543,64,SEGUNDO,PALERMO,14
VUELTA DE OBLIGADO,318,875000,56000000,2754,176267,64,SEGUNDO,NUÑEZ,13
"ESCALADA DE SAN MARTIN, R. 700",331,650000,52000000,1964,157100,80,CUARTO,VILLA CRESPO,15
RICARDO BALBIN,129,990000,68805000,7674,533372,70,SEGUNDO,SAAVEDRA,12
Av. Córdoba,614,3600000,241920000,5863,394007,67,SEGUNDO,VILLA CRESPO,15
VENEZUELA 3500,505,649000,41373750,1285,81928,64,TERCER,ALMAGRO,5
"MOSCONI, GRAL. 2900",952,2300000,184000000,2416,193277,80,CUARTO,VILLA PUEYRREDON,12
PALOS 200,190,340000,21675000,1790,114079,64,TERCER,BOCA,4
Pepiri 1100,300,170000,11815000,567,39383,70,SEGUNDO,NUEVA POMPEYA,4
"GARCIA, JUAN AGUSTIN 1200",233,249000,15873750,1069,68128,64,TERCER,PATERNAL,15
ROMA 900,412,390000,31200000,947,75728,80,CUARTO,VERSALLES,10
"AVILES, Virrey 2711",950,480000,30600000,505,32211,64,PRIMER,COLEGIALES,13
TANDIL 3051,160,305000,19443750,1906,121523,64,PRIMER,FLORES SUR,7
Dean Funes al 1700,188,255000,16320000,1356,86809,64,SEGUNDO,PARQUE PATRICIOS,4
Monteagudo,298,238000,15232000,799,51114,64,SEGUNDO,PARQUE PATRICIOS,4
Conesa,223,750000,50400000,3363,226009,67,SEGUNDO,BELGRANO,13
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,43680000,1629,109474,67,SEGUNDO,SAN CRISTOBAL,3
Manzoni,178,550000,38225000,3090,214747,70,SEGUNDO,VILLA LURO,10
Campana al 2500,218,350000,24325000,1606,111583,70,SEGUNDO,VILLA DEL PARQUE,11
PUAN,220,640000,40960000,2909,186182,64,SEGUNDO,PARQUE CHACABUCO,7
F Llavallol,170,245000,15680000,1441,92235,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av Gral Paz al 8900,1320,2800000,188160000,2121,142545,67,SEGUNDO,VILLA REAL,10
Av. Balbín,265,1500000,100800000,5660,380377,67,SEGUNDO,BELGRANO,13
Estados Unidos,187,510000,32640000,2727,174545,64,SEGUNDO,BOEDO,5
Av Mosconi,467,1600000,111200000,3426,238116,70,SEGUNDO,VILLA PUEYRREDON,12
Remedios,142,180000,11520000,1268,81127,64,SEGUNDO,PARQUE AVELLANEDA,9
Brasil  al 3098,315,265000,17808000,841,56533,67,SEGUNDO,PARQUE PATRICIOS,4
Av Congreso,191,680000,43520000,3560,227853,64,SEGUNDO,VILLA URQUIZA,12
JARAMILLO,325,430000,28896000,1323,88911,67,SEGUNDO,SAAVEDRA,12
Dr F Muñiz,1100,3200000,215040000,2909,195491,67,SEGUNDO,BOEDO,5
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
URIARTE,2100,1650000,105600000,786,50286,64,SEGUNDO,VILLA CRESPO,15
Manuel Rodriguez,300,700000,47040000,2333,156800,67,SEGUNDO,CABALLITO,6
Arcos 2300,375,2300000,154560000,6133,412160,67,SEGUNDO,BELGRANO,13
Valentin Virasoro 900,310,1000000,69500000,3226,224194,70,SEGUNDO,CABALLITO,6
Pasaje Pillado 900,229,190000,12768000,830,55755,67,SEGUNDO,FLORES SUR,7
AGUIRRE,107,550000,35200000,5140,328972,64,SEGUNDO,VILLA CRESPO,15
Araoz,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
Sarmiento al 700,594,2300000,159850000,3872,269108,70,SEGUNDO,SAN NICOLAS,1
RONDEAU 3576,351,380000,24320000,1083,69288,64,SEGUNDO,BOEDO,5
Vedia (salida A 2 Calles),476,2400000,161280000,5042,338824,67,SEGUNDO,SAAVEDRA,12
Pedernera,561,1300000,90350000,2317,161052,70,SEGUNDO,FLORES NORTE,7
ECHEVERRIA,168,990000,68805000,5893,409554,70,SEGUNDO,BELGRANO,13
POTOSI 3900,1243,880000,56100000,708,45133,64,PRIMER,ALMAGRO,5
Sarmiento,996,4000000,268800000,4016,269880,67,SEGUNDO,SAN NICOLAS,1
entre Correa y Ruiz Huidobro,258,560000,35840000,2171,138915,64,SEGUNDO,SAAVEDRA,12
Arcos  al 2300,375,1699999,108799936,4533,290133,64,SEGUNDO,BELGRANO,13
MARTIN PESCADOR,150,297000,19008000,1980,126720,64,SEGUNDO,VILLA DEL PARQUE,11
Baradero 447,311,420000,26880000,1350,86431,64,SEGUNDO,FLORESTA,10
Eduardo Acevedo,195,900000,57600000,4615,295385,64,SEGUNDO,CABALLITO,6
SAN MARTIN 3200,240,640000,40800000,2667,170000,64,TERCER,PATERNAL,15
Zavaleta al 200,201,250000,16000000,1244,79602,64,SEGUNDO,PARQUE PATRICIOS,4
CHILE 1768,360,520000,33280000,1444,92444,64,SEGUNDO,MONTSERRAT,1
ARENALES 2756,899,1000000,80000000,1112,88988,80,CUARTO,RECOLETA,2
L Griveo,173,280000,17920000,1618,103584,64,SEGUNDO,VILLA PUEYRREDON,12
Blanco Encalada,252,1195000,80304000,4742,318667,67,SEGUNDO,VILLA URQUIZA,12
"VIALE, LUIS",304,690000,44160000,2270,145263,64,SEGUNDO,VILLA SANTA RITA,11
PARAGUAY,127,290000,19488000,2283,153449,67,SEGUNDO,PALERMO,14
"LEMOS, JUAN GREGORIO, Gral.",247,850000,54400000,3441,220243,64,SEGUNDO,CHACARITA,15
Estados Unidos,187,510000,35445000,2727,189545,70,SEGUNDO,BOEDO,5
Juan B. Justo  8100,311,550000,38225000,1768,122910,70,SEGUNDO,VILLA LURO,10
Carlos Antonio Lopez,441,750000,50400000,1701,114286,67,SEGUNDO,VILLA DEVOTO NORTE,11
COCHABAMBA,234,200000,12800000,855,54701,64,SEGUNDO,SAN CRISTOBAL,3
Esmeralda/Peron y Mitre,1502,6000000,417000000,3995,277630,70,SEGUNDO,SAN NICOLAS,1
Pje Camoati,160,227000,14528000,1419,90800,64,SEGUNDO,VILLA LURO,10
Manuel L Osorio,185,190000,12160000,1027,65730,64,SEGUNDO,PATERNAL,15
Dean Funes,226,330000,22935000,1460,101482,70,SEGUNDO,PARQUE PATRICIOS,4
CASTRO BARROS,363,870000,58464000,2397,161058,67,SEGUNDO,BOEDO,5
Delgado 1100,375,830000,55776000,2213,148736,67,SEGUNDO,COLEGIALES,13
"JUSTO, JUAN B.",221,590000,37760000,2670,170860,64,SEGUNDO,VILLA CRESPO,15
Desaguadero,330,550000,38225000,1667,115833,70,SEGUNDO,VILLA DEVOTO SUR,11
Vera 700,330,1000000,64000000,3030,193939,64,SEGUNDO,VILLA CRESPO,15
Corvalan,160,290000,19488000,1812,121800,67,SEGUNDO,MATADEROS,9
Claudio M Cuenca,523,1090000,73248000,2084,140054,67,SEGUNDO,VILLA DEL PARQUE,11
"MORENO, JOSE MARIA 900",130,310000,19762500,2385,152019,64,TERCER,PARQUE CHACABUCO,7
Beauchef,300,690000,46368000,2300,154560,67,SEGUNDO,CABALLITO,6
QUERANDIES,239,500000,34750000,2092,145397,70,SEGUNDO,ALMAGRO,5
L Lugones,292,350000,24325000,1199,83305,70,SEGUNDO,SAAVEDRA,12
Tarija,158,330000,21120000,2089,133671,64,SEGUNDO,BOEDO,5
Larrazabal al 1700,253,230000,14720000,909,58182,64,SEGUNDO,MATADEROS,9
PEDRO MORAN,165,235000,15040000,1424,91152,64,SEGUNDO,VILLA REAL,10
Camacuá y J B Alberdi,378,750000,48000000,1984,126984,64,SEGUNDO,FLORES NORTE,7
Pje Hungria,205,250000,17375000,1220,84756,70,SEGUNDO,VELEZ SARSFIELD,10
BUCARELLI 1200,1300,890000,56737500,685,43644,64,PRIMER,PARQUE CHAS,15
CORREA 1920,216,690000,43987500,3194,203646,64,PRIMER,NUÑEZ,13
Humberto 1º,196,350000,24325000,1786,124107,70,SEGUNDO,SAN CRISTOBAL,3
ELCANO 5000,119,175000,11156250,1471,93750,64,TERCER,PATERNAL,15
CUBA,100,525000,36487500,5243,364401,70,SEGUNDO,BELGRANO,13
CUENCA,286,299000,19136000,1045,66909,64,SEGUNDO,VILLA SANTA RITA,11
DIRECTORIO 200,210,1200000,76500000,5714,364286,64,TERCER,PARQUE CHACABUCO,7
"ALBERDI, JUAN BAUTISTA 3200",258,990000,63112500,3837,244622,64,PRIMER,FLORES NORTE,7
VERA,208,850000,54400000,4087,261538,64,SEGUNDO,VILLA CRESPO,15
Avda. San Juan 3700,294,1000000,64000000,3401,217687,64,SEGUNDO,BOEDO,5
"RODRIGUEZ, MANUEL A., GRAL 1100",300,700000,44625000,2333,148750,64,PRIMER,CABALLITO,6
Conesa  al 4400,225,419000,29120500,1862,129424,70,SEGUNDO,SAAVEDRA,12
PASCO 1300,369,499000,34680500,1352,93985,70,SEGUNDO,SAN CRISTOBAL,3
Jose E Colombres,375,355000,23856000,947,63616,67,SEGUNDO,BOEDO,5
Mexico,630,1400000,89600000,2222,142222,64,SEGUNDO,MONTSERRAT,1
Nogoya 2800,290,600000,38400000,2069,132414,64,SEGUNDO,VILLA DEL PARQUE,11
TANDIL,230,350000,22400000,1522,97391,64,SEGUNDO,PARQUE AVELLANEDA,9
Avenida Pueyrredon al 700,207,1590000,101760000,7681,491594,64,SEGUNDO,BALVANERA,3
Av. Entre Rios,240,245000,15680000,1021,65333,64,SEGUNDO,PARQUE PATRICIOS,4
Manzanares al 3100,171,420000,28224000,2456,165053,67,SEGUNDO,SAAVEDRA,12
ZUVIRIA,1000,1300000,83200000,1300,83200,64,SEGUNDO,PARQUE CHACABUCO,7
Gavilan,177,390000,26208000,2203,148068,67,SEGUNDO,FLORES NORTE,7
"JUAREZ, BENITO 1800",277,500000,31875000,1805,115072,64,TERCER,VELEZ SARSFIELD,10
San Nicolas,360,385000,25872000,1069,71867,67,SEGUNDO,VILLA DEL PARQUE,11
Bolivia,165,220000,15290000,1333,92667,70,SEGUNDO,FLORES NORTE,7
TUCUMAN al 3300,365,800000,51200000,2192,140274,64,SEGUNDO,ALMAGRO,5
PARAGUAY,172,990000,63360000,5756,368372,64,SEGUNDO,PALERMO,14
Juan Bautista Alberdi,398,830000,57685000,2085,144937,70,SEGUNDO,FLORES NORTE,7
CONDE 1500,361,900000,57375000,2493,158934,64,TERCER,COLEGIALES,13
CORDOBA,226,1500000,100800000,6637,446018,67,SEGUNDO,VILLA CRESPO,15
Palmar,275,285000,19152000,1036,69644,67,SEGUNDO,LINIERS,9
J Jufre,150,680000,45696000,4533,304640,67,SEGUNDO,VILLA CRESPO,15
PRINGLES 100,242,230000,18400000,950,76033,80,CUARTO,ALMAGRO,5
Independencia,88,450000,28800000,5114,327273,64,SEGUNDO,BALVANERA,3
Ferre,299,190000,12160000,635,40669,64,SEGUNDO,VILLA RIACHUELO,8
Lugones al 3900,703,270000,17280000,384,24580,64,SEGUNDO,VILLA URQUIZA,12
Guamini,139,250000,16800000,1799,120863,67,SEGUNDO,MATADEROS,9
Gral M De Escalada,450,450000,30240000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
Azul,460,520000,34944000,1130,75965,67,SEGUNDO,FLORESTA,10
WASHINGTON 3600,391,1350000,86062500,3453,220109,64,TERCER,SAAVEDRA,12
GORRITI,255,580000,40310000,2275,158078,70,SEGUNDO,PALERMO,14
PACHECO,199,395000,26544000,1985,133387,67,SEGUNDO,VILLA URQUIZA,12
